RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
267.9186454    51.95739076    20210526    264600    1200    3     FDP
177.9933079    -7.76495948    20210527    200700    1200    3     FDP
206.1214656    59.49210482    20210527    214700    1200    3     FDP
233.4730565    30.8143502    20210527    232700    1200    3     FDP
237.6772655    30.51256787    20210527    250700    1200    3     FDP
259.4222862    26.8917333    20210527    264700    1200    3     FDP
163.0064353    39.03480702    20210528    200800    1200    3     FDP
210.4823373    48.85671672    20210528    214800    1200    3     FDP
228.7955769    -3.722241669    20210528    232800    1200    3     FDP
247.8672568    -4.642707159    20210528    250800    1200    3     FDP
285.4926315    40.30155433    20210528    264800    1200    3     FDP
166.4542755    5.817855271    20210529    200900    1200    3     FDP
197.0703825    24.13632542    20210529    214900    1200    3     FDP
233.0383679    6.930901483    20210529    232900    1200    3     FDP
240.4549752    34.81242709    20210529    250900    1200    3     FDP
285.8369478    46.8970777    20210529    264900    1200    3     FDP
165.516314    32.85536356    20210530    201000    1200    3     FDP
208.4989585    -2.747709697    20210530    215000    1200    3     FDP
236.6478907    1.78148281    20210530    233000    1200    3     FDP
261.0271928    2.153132109    20210530    251000    1200    3     FDP
283.8565283    49.59408337    20210530    265000    1200    3     FDP
189.3602483    -0.8025769646    20210531    201100    1200    3     FDP
210.543405    3.741253607    20210531    215100    1200    3     FDP
231.3263282    16.39956743    20210531    233100    1200    3     FDP
262.1889733    54.42540336    20210531    251100    1200    3     FDP
263.595007    46.93947768    20210531    265100    1200    3     FDP
167.9818908    36.86569609    20210601    201200    1200    3     FDP
202.9205408    22.70043816    20210601    215200    1200    3     FDP
218.1302282    13.7943496    20210601    233200    1200    3     FDP
247.5687972    21.52076038    20210601    251200    1200    3     FDP
274.6333226    31.93588225    20210601    265200    1200    3     FDP
165.9678039    -6.573795782    20210602    201300    1200    3     FDP
199.1893588    27.01517687    20210602    215300    1200    3     FDP
237.9224055    -8.385563296    20210602    233300    1200    3     FDP
249.8763758    31.72742864    20210602    251300    1200    3     FDP
279.0881768    -5.714649932    20210602    265300    1200    3     FDP
178.6634145    13.33200995    20210603    201400    1200    3     FDP
205.070953    17.18732587    20210603    215400    1200    3     FDP
237.7116655    4.641925377    20210603    233400    1200    3     FDP
246.9797015    52.81881067    20210603    251400    1200    3     FDP
271.9474182    14.75879161    20210603    265400    1200    3     FDP
185.3392527    18.07212178    20210604    201500    1200    3     FDP
200.2397199    9.216830977    20210604    215500    1200    3     FDP
233.0638237    5.267665795    20210604    233500    1200    3     FDP
267.2322312    59.13716137    20210604    251500    1200    3     FDP
275.5902651    6.885653309    20210604    265500    1200    3     FDP
177.4650802    -5.821405725    20210605    201600    1200    3     FDP
200.2837107    8.095283176    20210605    215600    1200    3     FDP
242.6058225    55.66455999    20210605    233600    1200    3     FDP
241.0322259    43.00294649    20210605    251600    1200    3     FDP
281.8162786    10.84154071    20210605    265600    1200    3     FDP
187.4948783    7.711023317    20210606    201700    1200    3     FDP
201.1461264    58.48175968    20210606    215700    1200    3     FDP
235.9366751    19.78990065    20210606    233700    1200    3     FDP
253.356581    51.16445528    20210606    251700    1200    3     FDP
274.8558984    21.83608145    20210606    265700    1200    3     FDP
182.9690883    27.71454254    20210607    201800    1200    3     FDP
217.6417173    31.34474554    20210607    215800    1200    3     FDP
223.0909753    44.25754428    20210607    233800    1200    3     FDP
264.0559156    2.831835916    20210607    251800    1200    3     FDP
278.2301936    3.592815448    20210607    265800    1200    3     FDP
198.1463267    8.575380933    20210608    201900    1200    3     FDP
220.7243923    -3.646480538    20210608    215900    1200    3     FDP
235.568966    58.33017499    20210608    233900    1200    3     FDP
262.64829    29.20850715    20210608    251900    1200    3     FDP
291.1104848    32.307954    20210608    265900    1200    2     FDP
200.0716272    -2.571843793    20210609    202000    1200    3     FDP
205.9335889    22.36148393    20210609    220000    1200    3     FDP
231.3006552    16.86012317    20210609    234000    1200    3     FDP
269.7700653    34.83056245    20210609    252000    1200    3     FDP
293.94572    2.833656824    20210609    270000    1200    2     FDP
177.012587    48.37346249    20210610    202100    1200    3     FDP
219.5630253    12.95496327    20210610    220100    1200    3     FDP
232.5124773    24.92047743    20210610    234100    1200    3     FDP
255.4373177    21.08086772    20210610    252100    1200    3     FDP
273.9859512    42.00224091    20210610    270100    1200    2     FDP
178.2437923    13.63950714    20210611    202200    1200    3     FDP
213.1987831    19.3987728    20210611    220200    1200    3     FDP
244.6241017    9.53698984    20210611    234200    1200    3     FDP
249.6477342    57.57031747    20210611    252200    1200    3     FDP
285.9283129    46.0404638    20210611    270200    1200    2     FDP
188.1991011    57.25039267    20210612    202300    1200    3     FDP
211.7931285    -8.182868012    20210612    220300    1200    3     FDP
226.0202155    42.32506136    20210612    234300    1200    3     FDP
260.399218    -9.053832255    20210612    252300    1200    3     FDP
285.7983377    11.84653964    20210612    270300    1200    2     FDP
192.4611726    34.2589313    20210613    202400    1200    3     FDP
205.7546646    52.27068613    20210613    220400    1200    3     FDP
232.4567316    39.05279096    20210613    234400    1200    3     FDP
256.2976555    -2.836013436    20210613    252400    1200    3     FDP
299.3142906    11.01066564    20210613    270400    1200    2     FDP
191.1485015    -0.6807842379    20210614    202500    1200    3     FDP
203.2215177    50.90457758    20210614    220500    1200    3     FDP
256.7047192    42.14320838    20210614    234500    1200    3     FDP
276.0382277    48.10392185    20210614    252500    1200    3     FDP
281.9338255    32.18831033    20210614    270500    1200    2     FDP
195.338061    37.53078754    20210615    202600    1200    3     FDP
211.4799532    32.17600963    20210615    220600    1200    3     FDP
258.0499206    17.87862302    20210615    234600    1200    3     FDP
279.255873    -5.99489213    20210615    252600    1200    3     FDP
287.9335283    12.24931412    20210615    270600    1200    2     FDP
193.7228873    3.49125865    20210616    202700    1200    3     FDP
227.3310698    -0.1937580203    20210616    220700    1200    3     FDP
254.1700513    0.698505799    20210616    234700    1200    3     FDP
271.1548801    26.70075681    20210616    252700    1200    3     FDP
287.0834881    10.88458982    20210616    270700    1200    2     FDP
210.2692477    45.46948622    20210617    202800    1200    3     FDP
213.9809739    56.28218007    20210617    220800    1200    3     FDP
239.8044202    39.76085062    20210617    234800    1200    3     FDP
279.7942965    57.69706384    20210617    252800    1200    3     FDP
294.0521525    20.74921402    20210617    270800    1200    2     FDP
187.0587015    5.7851609    20210618    202900    1200    3     FDP
231.3221713    55.75184925    20210618    220900    1200    3     FDP
248.8303312    -2.98175067    20210618    234900    1200    3     FDP
270.6863006    51.80102568    20210618    252900    1200    3     FDP
309.8142187    4.909544651    20210618    270900    1200    2     FDP
183.6426532    41.69001084    20210619    203000    1200    3     FDP
213.8319283    -2.299645545    20210619    221000    1200    3     FDP
262.5453979    58.18149446    20210619    235000    1200    3     FDP
260.4106014    54.06428968    20210619    253000    1200    3     FDP
300.5096359    40.07058361    20210619    271000    1200    2     FDP
192.3269716    47.40998007    20210620    203100    1200    3     FDP
230.7177203    35.80709735    20210620    221100    1200    3     FDP
257.1146275    -0.02349474777    20210620    235100    1200    3     FDP
268.4506839    29.81980239    20210620    253100    1200    3     FDP
309.4213311    53.94623287    20210620    271100    1200    2     FDP
203.3430703    56.87454206    20210621    203200    1200    3     FDP
237.7728383    19.62611696    20210621    221200    1200    3     FDP
259.2734784    15.89878007    20210621    235200    1200    3     FDP
267.3626165    24.74172744    20210621    253200    1200    3     FDP
297.2110272    44.48665172    20210621    271200    1200    2     FDP
196.7485497    14.68982792    20210622    203300    1200    3     FDP
214.4765999    22.05898452    20210622    221300    1200    3     FDP
258.1663735    14.26896022    20210622    235300    1200    3     FDP
283.2207746    45.711326    20210622    253300    1200    3     FDP
311.6902831    22.10771722    20210622    271300    1200    2     FDP
189.9549896    43.46536872    20210623    203200    1200    3     FDP
225.2973547    -7.653298233    20210623    221200    1200    3     FDP
237.7381289    36.97046473    20210623    235200    1200    3     FDP
285.2181408    37.18625996    20210623    253200    1200    3     FDP
314.0761324    10.96041969    20210623    271200    1200    2     FDP
196.7650582    29.065099    20210624    203100    1200    3     FDP
230.9051352    -3.673044985    20210624    221100    1200    3     FDP
263.2149652    40.92683763    20210624    235100    1200    3     FDP
290.9815312    -2.519000405    20210624    253100    1200    3     FDP
297.8413688    22.67835884    20210624    271100    1200    2     FDP
207.6266863    48.43839043    20210625    203000    1200    3     FDP
238.6323364    57.90089817    20210625    221000    1200    3     FDP
250.2025127    -2.296084593    20210625    235000    1200    3     FDP
271.6730439    21.04183139    20210625    253000    1200    3     FDP
307.0939873    0.6773088333    20210625    271000    1200    2     FDP
192.0411849    41.21514715    20210626    202900    1200    3     FDP
221.7930741    -9.087403281    20210626    220900    1200    3     FDP
259.9339836    7.291418812    20210626    234900    1200    3     FDP
272.6979911    15.47503188    20210626    252900    1200    3     FDP
294.0239556    12.99109707    20210626    270900    1200    2     FDP
205.1890887    14.72243479    20210627    202800    1200    3     FDP
228.6301737    38.25084597    20210627    220800    1200    3     FDP
242.2616193    48.89458556    20210627    234800    1200    3     FDP
282.9286216    42.58194938    20210627    252800    1200    3     FDP
295.166183    42.98457574    20210627    270800    1200    2     FDP
215.538465    2.415996563    20210628    202700    1200    3     FDP
236.4083025    21.89585902    20210628    220700    1200    3     FDP
267.3912829    7.392659124    20210628    234700    1200    3     FDP
286.9748244    45.38454458    20210628    252700    1200    3     FDP
320.3963898    20.83913003    20210628    270700    1200    2     FDP
220.1119612    27.04056297    20210629    202600    1200    3     FDP
234.5560561    59.05016781    20210629    220600    1200    3     FDP
262.8130083    56.74133504    20210629    234600    1200    3     FDP
273.7681252    52.46648148    20210629    252600    1200    3     FDP
310.6391269    39.04397931    20210629    270600    1200    2     FDP
213.5497855    48.47759363    20210630    202500    1200    3     FDP
219.7035218    44.04005271    20210630    220500    1200    3     FDP
255.6198896    53.87858355    20210630    234500    1200    3     FDP
294.6525344    37.8299752    20210630    252500    1200    3     FDP
308.8060541    27.66651243    20210630    270500    1200    2     FDP
196.7078424    42.28227306    20210701    202400    1200    3     FDP
245.4185891    2.7382116    20210701    220400    1200    3     FDP
261.8275273    -8.36672938    20210701    234400    1200    3     FDP
289.8402361    -8.709275686    20210701    252400    1200    3     FDP
308.2846143    20.73491433    20210701    270400    1200    2     FDP
215.0045268    5.364989359    20210702    202300    1200    3     FDP
238.1958319    23.71617322    20210702    220300    1200    3     FDP
253.9705814    22.19593798    20210702    234300    1200    3     FDP
298.9795821    51.00333508    20210702    252300    1200    3     FDP
311.0226433    51.71488882    20210702    270300    1200    2     FDP
210.2257877    1.34776192    20210703    202200    1200    3     FDP
225.1403313    2.517321305    20210703    220200    1200    3     FDP
261.1079932    15.83928783    20210703    234200    1200    3     FDP
286.3804425    13.16199057    20210703    252200    1200    3     FDP
296.028524    6.187125536    20210703    270200    1200    2     FDP
200.611472    36.01750501    20210704    202100    1200    3     FDP
240.4888759    22.40997616    20210704    220100    1200    3     FDP
270.4486234    22.15525832    20210704    234100    1200    3     FDP
288.8415959    51.71085564    20210704    252100    1200    3     FDP
324.7849159    35.9867137    20210704    270100    1200    2     FDP
210.4310605    30.08189715    20210705    202000    1200    3     FDP
246.7262734    29.40554327    20210705    220000    1200    3     FDP
273.9035706    0.1806619095    20210705    234000    1200    3     FDP
296.0733727    -4.274744949    20210705    252000    1200    3     FDP
303.6653651    47.92298087    20210705    270000    1200    2     FDP
214.9805684    29.17659524    20210706    201900    1200    3     FDP
223.7209091    29.13156602    20210706    215900    1200    3     FDP
257.2917884    -1.268451783    20210706    233900    1200    3     FDP
298.301723    39.67014815    20210706    251900    1200    3     FDP
306.4934954    -8.71707785    20210706    265900    1200    2     FDP
215.3887935    50.5048635    20210707    201800    1200    3     FDP
244.2265201    57.71997057    20210707    215800    1200    3     FDP
259.4244497    -7.933064223    20210707    233800    1200    3     FDP
274.3716675    35.06084753    20210707    251800    1200    3     FDP
321.0125265    35.81529058    20210707    265800    1200    3     FDP
216.1768782    19.78003807    20210708    201700    1200    3     FDP
232.5602183    47.32272086    20210708    215700    1200    3     FDP
261.0127311    17.64795218    20210708    233700    1200    3     FDP
277.7985246    45.81028878    20210708    251700    1200    3     FDP
307.478759    -4.966079067    20210708    265700    1200    3     FDP
200.5608899    50.98571079    20210709    201600    1200    3     FDP
232.565697    35.9935821    20210709    215600    1200    3     FDP
270.9296194    10.58768658    20210709    233600    1200    3     FDP
283.5706959    51.95850625    20210709    251600    1200    3     FDP
314.7147547    18.39275714    20210709    265600    1200    3     FDP
205.8461643    -3.246314424    20210710    201500    1200    3     FDP
250.3008326    15.99631085    20210710    215500    1200    3     FDP
263.4858484    49.37230432    20210710    233500    1200    3     FDP
284.1922789    17.71113724    20210710    251500    1200    3     FDP
310.3163778    54.18753925    20210710    265500    1200    3     FDP
217.6143012    3.581963635    20210711    201400    1200    3     FDP
240.9123006    38.64825379    20210711    215400    1200    3     FDP
253.3894072    51.44456994    20210711    233400    1200    3     FDP
300.4311398    18.27166036    20210711    251400    1200    3     FDP
323.1986296    24.23263996    20210711    265400    1200    3     FDP
205.8971893    52.2278317    20210712    201300    1200    3     FDP
231.7065115    59.20654237    20210712    215300    1200    3     FDP
256.2170924    44.76919897    20210712    233300    1200    3     FDP
291.0461465    36.18412027    20210712    251300    1200    3     FDP
329.822455    42.37429744    20210712    265300    1200    3     FDP
226.0715031    46.68281814    20210713    201200    1200    3     FDP
241.1834824    35.59832323    20210713    215200    1200    3     FDP
259.3635905    55.46880542    20210713    233200    1200    3     FDP
299.4721365    -5.854923064    20210713    251200    1200    3     FDP
307.4695867    32.87395622    20210713    265200    1200    3     FDP
214.6265391    34.235496    20210714    201100    1200    3     FDP
248.5395739    -2.979115063    20210714    215100    1200    3     FDP
280.0363928    20.7343804    20210714    233100    1200    3     FDP
306.7858453    -2.927386609    20210714    251100    1200    3     FDP
326.4474095    10.62436723    20210714    265100    1200    3     FDP
222.1272462    58.25331462    20210715    201000    1200    3     FDP
233.5344932    42.66335429    20210715    215000    1200    3     FDP
272.1823324    41.33232148    20210715    233000    1200    3     FDP
304.2870057    24.40343669    20210715    251000    1200    3     FDP
332.1879404    43.74552786    20210715    265000    1200    3     FDP
208.6021127    40.36169468    20210716    200900    1200    3     FDP
236.6786622    59.51891766    20210716    214900    1200    3     FDP
261.1734769    8.741979678    20210716    232900    1200    3     FDP
285.2335836    4.227838633    20210716    250900    1200    3     FDP
306.310585    4.619178893    20210716    264900    1200    3     FDP
218.7570892    47.54536972    20210717    200800    1200    3     FDP
259.7017321    46.86523675    20210717    214800    1200    3     FDP
261.0916143    26.50330418    20210717    232800    1200    3     FDP
286.0659399    -3.623141796    20210717    250800    1200    3     FDP
334.7955735    40.02440171    20210717    264800    1200    3     FDP
227.5064814    17.05188586    20210718    200700    1200    3     FDP
247.5308989    1.913246981    20210718    214700    1200    3     FDP
278.7772712    9.348559435    20210718    232700    1200    3     FDP
297.9578291    19.46379862    20210718    250700    1200    3     FDP
330.0581309    15.89157625    20210718    264700    1200    3     FDP
213.5369372    50.6932916    20210719    200600    1200    3     FDP
243.6682368    -6.931676599    20210719    214600    1200    3     FDP
276.7802278    37.07787956    20210719    232600    1200    3     FDP
282.478902    -3.952254458    20210719    250600    1200    3     FDP
332.5577192    9.160427661    20210719    264600    1200    3     FDP
219.6283111    33.71725879    20210720    200500    1200    3     FDP
261.982155    36.9920193    20210720    214500    1200    3     FDP
259.0237147    42.00422306    20210720    232500    1200    3     FDP
294.8037436    2.812955853    20210720    250500    1200    3     FDP
314.1573923    1.979336322    20210720    264500    1200    3     FDP
221.2006484    16.27612208    20210721    200400    1200    3     FDP
245.0441248    1.540152088    20210721    214400    1200    3     FDP
274.4419231    6.567541711    20210721    232400    1200    3     FDP
313.0387587    57.78259493    20210721    250400    1200    3     FDP
321.0119403    10.68062342    20210721    264400    1200    3     FDP
219.278613    24.90790399    20210722    200300    1200    3     FDP
255.888719    -7.97375771    20210722    214300    1200    3     FDP
263.5940047    19.05422433    20210722    232300    1200    3     FDP
305.675838    16.94133806    20210722    250300    1200    3     FDP
318.5971491    54.06070996    20210722    264300    1200    3     FDP
210.8201609    58.91864663    20210723    200200    1200    3     FDP
264.3506742    45.87505121    20210723    214200    1200    3     FDP
283.8612041    22.85356243    20210723    232200    1200    3     FDP
302.2273058    47.56522993    20210723    250200    1200    3     FDP
332.4850177    33.20114886    20210723    264200    1200    3     FDP
222.2464205    44.33537833    20210724    200100    1200    3     FDP
253.0829013    4.999184272    20210724    214100    1200    3     FDP
284.2282439    23.09685683    20210724    232100    1200    3     FDP
304.492393    -6.462774754    20210724    250100    1200    3     FDP
316.2975408    25.71694604    20210724    264100    1200    3     FDP
214.3466982    24.68560402    20210725    200000    1200    3     FDP
265.4127796    50.2829077    20210725    214000    1200    3     FDP
289.8844781    28.09940179    20210725    232000    1200    3     FDP
311.5488819    42.89253374    20210725    250000    1200    3     FDP
323.5838363    -1.801985015    20210725    264000    1200    3     FDP
226.6423261    5.191516107    20210726    195900    1200    3     FDP
245.1778552    59.0186674    20210726    213900    1200    3     FDP
265.7257424    28.62251447    20210726    231900    1200    3     FDP
300.2662647    9.1417269    20210726    245900    1200    3     FDP
330.4766788    52.6659328    20210726    263900    1200    3     FDP
239.2076808    54.81516175    20210727    195800    1200    3     FDP
263.3299964    44.74179759    20210727    213800    1200    3     FDP
273.1876484    55.56008419    20210727    231800    1200    3     FDP
303.4772288    40.62083075    20210727    245800    1200    3     FDP
315.9042589    51.69358939    20210727    263800    1200    3     FDP
226.0176642    58.93716876    20210728    195700    1200    3     FDP
248.1219417    -8.070095374    20210728    213700    1200    3     FDP
284.8920059    9.453918385    20210728    231700    1200    3     FDP
288.9649714    40.3950805    20210728    245700    1200    3     FDP
314.7825687    20.14247633    20210728    263700    1200    3     FDP
228.3329595    57.26308609    20210729    195600    1200    3     FDP
263.6884162    38.23526386    20210729    213600    1200    3     FDP
281.0960291    50.94590685    20210729    231600    1200    3     FDP
291.7933944    51.07979453    20210729    245600    1200    3     FDP
337.9751592    25.36649929    20210729    263600    1200    3     FDP
231.1553079    6.595115205    20210730    195500    1200    3     FDP
265.8695791    7.746298001    20210730    213500    1200    3     FDP
285.2255224    2.551595327    20210730    231500    1200    3     FDP
307.0302778    23.146037    20210730    245500    1200    3     FDP
343.1157135    27.01676789    20210730    263500    1200    3     FDP
236.4718465    44.65783542    20210731    195400    1200    3     FDP
243.8340376    5.995502543    20210731    213400    1200    3     FDP
268.581656    -0.339836258    20210731    231400    1200    3     FDP
316.5573577    4.081366605    20210731    245400    1200    3     FDP
329.7854571    46.33098346    20210731    263400    1200    3     FDP
242.7585488    31.45221322    20210801    195300    1200    3     FDP
268.8235476    23.93915497    20210801    213300    1200    3     FDP
285.5342328    59.24971484    20210801    231300    1200    3     FDP
310.9303331    10.8327072    20210801    245300    1200    3     FDP
324.941359    39.29604772    20210801    263300    1200    3     FDP
223.5950041    19.99621376    20210802    195200    1200    3     FDP
263.0715708    25.22805349    20210802    213200    1200    3     FDP
282.5691287    26.739662    20210802    231200    1200    3     FDP
301.2297171    56.95116193    20210802    245200    1200    3     FDP
345.9685734    25.7134284    20210802    263200    1200    3     FDP
246.5604948    -1.335259959    20210803    195100    1200    3     FDP
258.2088719    16.74491962    20210803    213100    1200    3     FDP
288.2327577    59.67032951    20210803    231100    1200    3     FDP
297.0379884    17.86145763    20210803    245100    1200    3     FDP
340.1477056    9.966345076    20210803    263100    1200    3     FDP
231.083556    33.34799609    20210804    195000    1200    3     FDP
259.9931017    38.95101822    20210804    213000    1200    3     FDP
282.8439503    -3.515120851    20210804    231000    1200    3     FDP
297.3053802    5.299100855    20210804    245000    1200    3     FDP
332.8842444    7.57479009    20210804    263000    1200    3     FDP
239.2001208    48.71126391    20210805    194900    1200    3     FDP
261.485108    40.09626126    20210805    212900    1200    3     FDP
290.4603235    29.09634015    20210805    230900    1200    3     FDP
301.6512171    38.97461818    20210805    244900    1200    3     FDP
332.4674879    -9.652695043    20210805    262900    1200    3     FDP
223.2288375    -9.315534254    20210806    194800    1200    3     FDP
265.5779565    19.70976466    20210806    212800    1200    3     FDP
280.8551589    -0.1426548793    20210806    230800    1200    3     FDP
299.6949639    59.9877026    20210806    244800    1200    3     FDP
335.3545878    51.45452232    20210806    262800    1200    3     FDP
228.798288    -6.214108548    20210807    194700    1200    3     FDP
256.3509485    19.61844476    20210807    212700    1200    3     FDP
278.4686517    -3.812851787    20210807    230700    1200    3     FDP
308.8230445    26.32180206    20210807    244700    1200    3     FDP
344.6791308    40.98388797    20210807    262700    1200    3     FDP
11.08192944    -7.030640839    20210807    280700    1200    1     FDP
243.6499423    26.62889459    20210808    194600    1200    3     FDP
247.4610554    43.29912931    20210808    212600    1200    3     FDP
296.5207597    50.99722149    20210808    230600    1200    3     FDP
298.8205795    33.15404796    20210808    244600    1200    3     FDP
329.1908444    6.037403315    20210808    262600    1200    3     FDP
352.6513777    -3.249390054    20210808    280600    1200    1     FDP
243.7799113    3.50686432    20210809    194500    1200    3     FDP
271.3484003    7.954272855    20210809    212500    1200    3     FDP
280.4172144    3.534932665    20210809    230500    1200    3     FDP
325.4550207    5.547802514    20210809    244500    1200    3     FDP
347.2786965    14.97102708    20210809    262500    1200    3     FDP
348.6684196    30.28245358    20210809    280500    1200    1     FDP
227.5461934    -7.881594565    20210810    194400    1200    3     FDP
253.3554368    28.65393734    20210810    212400    1200    3     FDP
300.9752385    31.50112925    20210810    230400    1200    3     FDP
314.2050259    53.48322004    20210810    244400    1200    3     FDP
344.9707566    19.41936465    20210810    262400    1200    3     FDP
358.9219981    50.23619079    20210810    280400    1200    1     FDP
227.9013127    41.26555875    20210811    194300    1200    3     FDP
277.1515442    31.40614299    20210811    212300    1200    3     FDP
293.0128255    54.98214016    20210811    230300    1200    3     FDP
316.9635833    18.06847297    20210811    244300    1200    3     FDP
332.8970345    31.38103901    20210811    262300    1200    3     FDP
349.1872144    41.09466999    20210811    280300    1200    1     FDP
230.7246064    5.292636239    20210812    194200    1200    3     FDP
252.8477983    5.173253465    20210812    212200    1200    3     FDP
297.9240933    -5.338756442    20210812    230200    1200    3     FDP
313.4886244    29.74480563    20210812    244200    1200    3     FDP
331.1626061    6.733803514    20210812    262200    1200    3     FDP
8.168272899    8.034918309    20210812    280200    1200    1     FDP
236.5738253    44.42139791    20210813    194100    1200    3     FDP
253.2986074    30.01675084    20210813    212100    1200    3     FDP
304.5595785    3.234905929    20210813    230100    1200    3     FDP
327.9418086    23.74813917    20210813    244100    1200    3     FDP
347.0028295    -9.232755903    20210813    262100    1200    3     FDP
351.4417948    58.55502333    20210813    280100    1200    1     FDP
238.256006    23.91885398    20210814    194000    1200    3     FDP
253.4231932    3.957178301    20210814    212000    1200    3     FDP
278.128044    21.51788574    20210814    230000    1200    3     FDP
325.8123518    -6.654248639    20210814    244000    1200    3     FDP
346.9516973    47.50903213    20210814    262000    1200    3     FDP
2.829711845    -8.768462667    20210814    280000    1200    1     FDP
250.8256974    40.28509816    20210815    193900    1200    3     FDP
267.4303859    40.68297014    20210815    211900    1200    3     FDP
289.505427    42.71922687    20210815    225900    1200    3     FDP
329.9924377    45.86218726    20210815    243900    1200    3     FDP
328.8902312    27.73168096    20210815    261900    1200    3     FDP
0.4339221283    10.96433334    20210815    275900    1200    1     FDP
238.0011372    22.95861717    20210816    193800    1200    3     FDP
277.4498111    42.27168004    20210816    211800    1200    3     FDP
283.0784771    29.10798143    20210816    225800    1200    3     FDP
311.6045645    42.21918359    20210816    243800    1200    3     FDP
339.761346    19.56801478    20210816    261800    1200    3     FDP
358.2128351    26.74141028    20210816    275800    1200    1     FDP
253.6344768    44.43671088    20210817    193700    1200    3     FDP
257.7002027    22.45249572    20210817    211700    1200    3     FDP
301.1297401    24.18968896    20210817    225700    1200    3     FDP
327.2638596    12.1042926    20210817    243700    1200    3     FDP
341.4818442    45.56401794    20210817    261700    1200    3     FDP
19.70574371    39.11249179    20210817    275700    1200    1     FDP
246.5651496    -3.516782419    20210818    193600    1200    3     FDP
271.1555457    44.77078193    20210818    211600    1200    3     FDP
306.7296148    16.21308005    20210818    225600    1200    3     FDP
325.5053909    18.27321578    20210818    243600    1200    3     FDP
348.8801585    -2.610119753    20210818    261600    1200    3     FDP
355.0182895    30.28978521    20210818    275600    1200    1     FDP
243.3748795    20.31851446    20210819    193500    1200    3     FDP
272.2791408    30.29589026    20210819    211500    1200    3     FDP
283.7024076    59.96894005    20210819    225500    1200    3     FDP
327.6534194    38.05496359    20210819    243500    1200    3     FDP
343.8318565    15.88504289    20210819    261500    1200    3     FDP
18.3343495    44.39074025    20210819    275500    1200    1     FDP
239.67233    18.65318594    20210820    193400    1200    3     FDP
255.881217    52.39461731    20210820    211400    1200    3     FDP
281.6555746    31.48319309    20210820    225400    1200    3     FDP
315.1339926    41.14033501    20210820    243400    1200    3     FDP
356.6367797    41.90090105    20210820    261400    1200    3     FDP
356.6561499    31.85057344    20210820    275400    1200    1     FDP
257.755599    51.39186467    20210821    193300    1200    3     FDP
258.9577404    -1.955788639    20210821    211300    1200    3     FDP
298.9551789    18.70321165    20210821    225300    1200    3     FDP
314.9222774    41.28355798    20210821    243300    1200    3     FDP
356.7870554    47.22862189    20210821    261300    1200    3     FDP
15.9271564    57.31639401    20210821    275300    1200    2     FDP
241.879972    0.6561034824    20210822    193200    1200    3     FDP
279.6077815    59.93225829    20210822    211200    1200    3     FDP
287.3141685    0.2984982634    20210822    225200    1200    3     FDP
319.6653142    57.88641637    20210822    243200    1200    3     FDP
358.2930039    11.51088035    20210822    261200    1200    3     FDP
0.6724043382    -3.890909363    20210822    275200    1200    2     FDP
232.8550282    58.2391589    20210823    193100    1200    3     FDP
258.3432305    19.14544965    20210823    211100    1200    3     FDP
287.068315    57.0312862    20210823    225100    1200    3     FDP
308.9742258    0.1165725156    20210823    243100    1200    3     FDP
342.9772361    17.91422032    20210823    261100    1200    3     FDP
13.42262612    46.53025112    20210823    275100    1200    2     FDP
239.1858785    -2.628817215    20210824    193000    1200    3     FDP
261.0147589    3.623430024    20210824    211000    1200    3     FDP
299.97415    49.32574508    20210824    225000    1200    3     FDP
333.8342882    -2.062863166    20210824    243000    1200    3     FDP
351.0609033    15.12697664    20210824    261000    1200    3     FDP
16.07887926    6.043162599    20210824    275000    1200    2     FDP
255.0429979    20.36406824    20210825    192900    1200    3     FDP
278.4847353    38.12076807    20210825    210900    1200    3     FDP
301.7958163    43.88848628    20210825    224900    1200    3     FDP
331.9406902    9.13624558    20210825    242900    1200    3     FDP
357.7773245    6.258663871    20210825    260900    1200    3     FDP
24.04235283    20.57286495    20210825    274900    1200    2     FDP
247.4596396    14.4792992    20210826    192800    1200    3     FDP
282.8783354    34.07863424    20210826    210800    1200    3     FDP
305.0891397    1.759940923    20210826    224800    1200    3     FDP
327.1506351    -4.134060117    20210826    242800    1200    3     FDP
0.999117536    26.38659019    20210826    260800    1200    3     FDP
5.629263435    32.09134341    20210826    274800    1200    2     FDP
254.0330923    30.6573242    20210827    192700    1200    3     FDP
289.0774934    32.70012357    20210827    210700    1200    3     FDP
309.5318857    46.45658328    20210827    224700    1200    3     FDP
336.0345788    52.52028432    20210827    242700    1200    3     FDP
339.6785229    -7.627070437    20210827    260700    1200    3     FDP
21.59414784    46.2563626    20210827    274700    1200    2     FDP
250.0008882    19.41119287    20210828    192600    1200    3     FDP
261.890167    4.26526424    20210828    210600    1200    3     FDP
296.3128597    36.09544346    20210828    224600    1200    3     FDP
319.6886222    51.64278164    20210828    242600    1200    3     FDP
359.9211577    -2.542167798    20210828    260600    1200    3     FDP
16.23015864    54.92326648    20210828    274600    1200    2     FDP
253.9551895    58.48473235    20210829    192500    1200    3     FDP
283.6879386    29.45838727    20210829    210500    1200    3     FDP
287.4467813    42.78493341    20210829    224500    1200    3     FDP
336.1755588    2.622126979    20210829    242500    1200    3     FDP
