RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
277.7412535    52.54270733    20210611    270200    1200    3     FDP
176.0897197    47.23396228    20210612    202300    1200    8     TDP
239.4133385    31.70181056    20210612    240800    1200    3     FDP
263.4943335    -4.697807153    20210612    254800    1200    3     FDP
292.1296439    37.65971631    20210612    272800    1200    3     FDP
196.4121433    27.83527561    20210613    202400    1200    3     FDP
206.7295934    21.49432456    20210613    220400    1200    8     TDP
274.3166671    50.64131873    20210613    253952    1200    3     FDP
299.6330398    52.60469589    20210613    271952    1200    3     FDP
179.9086054    59.63940297    20210614    202500    1200    8     TDP
235.0093322    23.93294713    20210614    241000    1200    8     TDP
198.3972478    13.16974948    20210615    202600    1200    3     FDP
204.6990229    9.412555483    20210615    220600    1200    3     FDP
246.6974635    48.26937764    20210615    234600    1200    3     FDP
282.1916707    20.31147743    20210615    252600    1200    3     FDP
290.5445222    17.94854078    20210615    270600    1200    3     FDP
180.6177735    5.391739913    20210616    202700    1200    8     TDP
259.4827797    50.12130957    20210616    241200    1200    3     FDP
287.2476267    41.77779305    20210616    255200    1200    3     FDP
290.005461    55.9267263    20210616    273200    1200    3     FDP
181.4321014    44.29569796    20210617    202800    1200    3     FDP
207.6817111    28.06014621    20210617    220800    1200    3     FDP
254.0424082    -1.449053543    20210617    234800    1200    3     FDP
256.8042913    43.76031077    20210617    252800    1200    3     FDP
283.4762192    51.3425789    20210617    270800    1200    8     TDP
198.6961714    6.202702566    20210618    202900    1200    3     FDP
226.8721223    -7.446124632    20210618    220900    1200    3     FDP
241.5426897    54.45411382    20210618    234900    1200    3     FDP
278.4551076    23.45007167    20210618    252900    1200    3     FDP
282.5773395    56.78564194    20210618    270900    1200    3     FDP
196.5915094    59.37072648    20210619    203000    1200    3     FDP
209.6421659    20.47587211    20210619    221000    1200    3     FDP
244.982702    21.37003376    20210619    235000    1200    3     FDP
277.7314925    -1.096762529    20210619    253000    1200    3     FDP
306.8588672    23.88281049    20210619    271000    1200    3     FDP
191.5489853    45.00197807    20210620    203100    1200    7     TDP
245.3816551    23.95500777    20210620    235100    1200    3     FDP
259.4135608    13.34724472    20210620    253100    1200    9     TDP
213.1480785    5.019687969    20210621    203200    1200    3     FDP
210.5960722    -0.6839535351    20210621    221200    1200    3     FDP
237.6903589    26.62683505    20210621    235200    1200    3     FDP
281.3443062    31.47939851    20210621    253200    1200    3     FDP
294.7941434    42.81837055    20210621    271200    1200    3     FDP
200.5353799    3.264745469    20210622    203300    1200    6     TDP
231.3014157    46.73917341    20210622    232800    1200    8     TDP
308.8317217    34.95807322    20210622    271300    1200    3     FDP
214.7512507    6.581143871    20210623    203200    1200    3     FDP
214.1377585    46.20285482    20210623    221200    1200    3     FDP
244.648728    57.83097856    20210623    235200    1200    7     TDP
303.2885869    12.73337784    20210623    271200    1200    3     FDP
192.1967038    26.441317    20210624    203100    1200    3     FDP
223.3205242    51.65934673    20210624    221100    1200    3     FDP
257.7313974    15.33965439    20210624    235100    1200    3     FDP
269.2776098    54.73290008    20210624    253100    1200    3     FDP
315.8755671    59.97666421    20210624    271100    1200    3     FDP
202.8570116    13.3513358    20210625    203000    1200    3     FDP
242.0990344    32.61316965    20210625    221000    1200    3     FDP
246.6250769    59.42735878    20210625    235000    1200    7     TDP
301.9601716    31.97157468    20210625    271000    1200    3     FDP
193.0199374    25.26242469    20210626    202900    1200    3     FDP
243.8766203    -3.388901883    20210626    220900    1200    3     FDP
241.6092904    37.37228073    20210626    234900    1200    8     TDP
316.7207389    18.47674879    20210626    273400    1200    3     FDP
199.0620636    9.887028338    20210627    202800    1200    7     TDP
266.240836    28.43164161    20210627    234800    1200    3     FDP
290.7311934    -4.065281774    20210627    252800    1200    3     FDP
303.5872275    52.07674519    20210627    270800    1200    7     TDP
198.7086947    0.6399462372    20210628    202700    1200    3     FDP
216.3259743    56.66190841    20210628    220700    1200    3     FDP
257.3391418    3.17638512    20210628    234700    1200    3     FDP
278.6687155    21.58899986    20210628    252700    1200    3     FDP
304.5119065    4.312773053    20210628    270700    1200    3     FDP
193.5076154    45.56145879    20210629    202600    1200    3     FDP
238.8953235    1.033466327    20210629    220600    1200    3     FDP
243.3229856    51.55417676    20210629    234600    1200    3     FDP
276.9747005    38.62088187    20210629    252600    1200    3     FDP
302.483221    21.11101097    20210629    270600    1200    3     FDP
207.312301    18.76556246    20210630    202500    1200    3     FDP
241.414971    -1.462315983    20210630    220500    1200    3     FDP
268.8083867    51.61618899    20210630    234500    1200    3     FDP
274.1136662    31.06052675    20210630    252500    1200    3     FDP
313.2712793    2.358304479    20210630    270500    1200    3     FDP
199.8855732    -3.170156582    20210701    202400    1200    3     FDP
229.2319284    45.68581175    20210701    220400    1200    3     FDP
261.7278501    34.45918869    20210701    234400    1200    3     FDP
291.0723012    56.72759292    20210701    252400    1200    3     FDP
309.3284528    27.09460607    20210701    270400    1200    3     FDP
202.7425656    39.88897128    20210702    202300    1200    3     FDP
220.8722039    -1.861288341    20210702    220300    1200    3     FDP
258.3998505    11.26772054    20210702    234300    1200    3     FDP
278.3226479    52.89356225    20210702    252300    1200    3     FDP
322.1250379    15.99704763    20210702    270300    1200    3     FDP
196.7107725    18.42618548    20210703    202200    1200    3     FDP
236.2238413    52.25961656    20210703    220200    1200    3     FDP
255.9887122    46.91007383    20210703    234200    1200    3     FDP
279.6245278    54.69726195    20210703    252200    1200    7     TDP
214.5090944    29.7616341    20210704    202100    1200    3     FDP
232.7631367    16.42885461    20210704    220100    1200    3     FDP
259.7565544    43.6153019    20210704    234100    1200    3     FDP
290.0629977    -4.610459066    20210704    252100    1200    3     FDP
302.671626    5.699405383    20210704    270100    1200    3     FDP
218.7655202    -5.165091849    20210705    202000    1200    3     FDP
228.7826488    27.96955483    20210705    220000    1200    3     FDP
251.7213181    34.52877167    20210705    234000    1200    3     FDP
274.1656589    -9.862740952    20210705    252000    1200    3     FDP
317.6902012    50.64713582    20210705    270000    1200    3     FDP
199.3786652    41.89401956    20210706    201900    1200    8     TDP
280.5807589    33.47460481    20210706    240400    1200    3     FDP
300.1077904    9.466318897    20210706    254400    1200    3     FDP
310.4235759    48.15293825    20210706    272400    1200    3     FDP
207.5217447    52.29061309    20210707    201800    1200    3     FDP
233.5725196    59.31439211    20210707    215800    1200    7     TDP
283.2633695    -7.503816042    20210707    251454    1200    3     FDP
319.0857646    14.95377878    20210707    265454    1200    3     FDP
211.7899514    6.289123934    20210708    201700    1200    3     FDP
230.4804309    38.97865309    20210708    215700    1200    7     TDP
285.2931576    29.45740666    20210708    251700    1200    3     FDP
326.7610673    12.16652399    20210708    265700    1200    3     FDP
228.3138254    57.90718196    20210709    201600    1200    3     FDP
238.4652332    55.46394967    20210709    215600    1200    3     FDP
269.2631679    41.28658629    20210709    233600    1200    3     FDP
280.3194607    29.64965996    20210709    251600    1200    8     TDP
209.0658066    50.70211152    20210710    201500    1200    3     FDP
247.3476541    24.4388594    20210710    215500    1200    3     FDP
261.0073151    27.78141794    20210710    233500    1200    3     FDP
283.6481534    -5.908360552    20210710    251500    1200    3     FDP
328.1235596    12.55238992    20210710    265500    1200    3     FDP
220.1442475    25.97888585    20210711    201400    1200    3     FDP
239.6391368    15.18264607    20210711    215400    1200    3     FDP
269.4956731    57.02868292    20210711    233400    1200    3     FDP
288.7826509    29.96268938    20210711    251400    1200    3     FDP
307.2432347    50.00047883    20210711    265400    1200    8     TDP
231.1423069    16.6109826    20210712    201300    1200    3     FDP
227.8874846    15.33989061    20210712    215300    1200    3     FDP
256.8250703    45.73553382    20210712    233300    1200    3     FDP
300.8530376    39.41069411    20210712    251300    1200    3     FDP
315.8156253    39.44755891    20210712    265300    1200    3     FDP
221.0660432    28.04712454    20210713    201200    1200    3     FDP
240.7634732    -3.465629774    20210713    215200    1200    3     FDP
254.048248    57.05170102    20210713    233200    1200    3     FDP
298.2217279    26.45521831    20210713    251200    1200    3     FDP
307.4022974    38.1704141    20210713    265200    1200    8     TDP
208.6178545    10.60335473    20210714    201100    1200    3     FDP
248.0557805    34.57701846    20210714    215100    1200    3     FDP
280.6174933    39.95366462    20210714    233100    1200    3     FDP
287.6627318    15.99621417    20210714    251100    1200    3     FDP
308.6812446    5.981877738    20210714    265100    1200    3     FDP
220.6760017    9.554220489    20210715    201000    1200    3     FDP
248.9804072    24.73370401    20210715    215000    1200    3     FDP
276.8342035    17.98633587    20210715    233000    1200    3     FDP
288.674924    32.93917597    20210715    251000    1200    3     FDP
309.3999165    16.38004803    20210715    265000    1200    8     TDP
221.2194432    12.54900228    20210716    200900    1200    3     FDP
255.9490382    20.47644084    20210716    214900    1200    3     FDP
260.4403305    0.8697514338    20210716    232900    1200    3     FDP
279.8501051    46.7460843    20210716    250900    1200    3     FDP
320.2040511    40.34623497    20210716    264900    1200    3     FDP
224.4574035    11.52676343    20210717    200800    1200    3     FDP
236.7239838    35.73248242    20210717    214800    1200    3     FDP
274.9349523    24.58317799    20210717    232800    1200    3     FDP
296.4678414    9.513598402    20210717    250800    1200    3     FDP
307.4374765    38.16910177    20210717    264800    1200    3     FDP
211.5394487    16.88839405    20210718    200700    1200    8     TDP
263.8928997    13.68104107    20210718    234418    1200    3     FDP
288.6862861    32.68076973    20210718    252418    1200    3     FDP
332.8129284    34.98475957    20210718    270418    1200    3     FDP
224.6969395    41.48846133    20210719    200600    1200    3     FDP
232.4015596    28.78630023    20210719    214600    1200    3     FDP
269.7772836    40.93929586    20210719    232600    1200    6     TDP
313.786676    1.079870611    20210719    262100    1200    6     TDP
232.3351392    16.36590882    20210720    200500    1200    3     FDP
244.1859015    1.121099747    20210720    214500    1200    3     FDP
283.3162814    44.41396148    20210720    232500    1200    3     FDP
294.6939713    12.1334923    20210720    250500    1200    3     FDP
319.9601615    25.83958573    20210720    264500    1200    3     FDP
237.3456535    51.50282327    20210721    200400    1200    3     FDP
235.4089154    48.83206726    20210721    214400    1200    3     FDP
285.893316    41.50448832    20210721    232400    1200    3     FDP
312.2386372    18.75539085    20210721    250400    1200    3     FDP
314.6107268    46.56336575    20210721    264400    1200    3     FDP
238.5818833    12.67162987    20210722    200300    1200    3     FDP
260.9877412    21.05028575    20210722    214300    1200    3     FDP
272.4090875    6.092472682    20210722    232300    1200    3     FDP
311.2465655    47.80546182    20210722    250300    1200    3     FDP
318.8280558    -2.167839112    20210722    264300    1200    3     FDP
222.0595917    54.03302184    20210723    200200    1200    3     FDP
263.8959532    42.50830164    20210723    214200    1200    3     FDP
276.2970278    30.8349224    20210723    232200    1200    3     FDP
302.1349138    44.40650003    20210723    250200    1200    3     FDP
330.3624521    16.52810041    20210723    264200    1200    3     FDP
236.0368625    21.88171931    20210724    200100    1200    3     FDP
259.6050978    -6.487787871    20210724    214100    1200    3     FDP
274.8533757    1.685345461    20210724    232100    1200    3     FDP
296.2789668    37.60817724    20210724    250100    1200    3     FDP
328.7880948    44.77549051    20210724    264100    1200    3     FDP
234.949064    20.89746908    20210725    200000    1200    3     FDP
254.9554957    49.48796306    20210725    214000    1200    3     FDP
278.104488    -5.892181094    20210725    232000    1200    3     FDP
287.0314182    28.3341628    20210725    250000    1200    3     FDP
334.3400603    -3.111118244    20210725    264000    1200    3     FDP
230.5208094    27.16046102    20210726    195900    1200    3     FDP
247.6247745    42.67608976    20210726    213900    1200    3     FDP
264.1714138    -3.26315076    20210726    231900    1200    8     TDP
332.4886108    26.23480904    20210726    270400    1200    3     FDP
221.0824771    10.01383007    20210727    195800    1200    3     FDP
248.4889565    9.666671091    20210727    213800    1200    3     FDP
275.8282309    52.41636603    20210727    231800    1200    3     FDP
298.1663272    21.76082595    20210727    245800    1200    7     TDP
231.993863    10.76178424    20210728    195700    1200    3     FDP
244.0288254    -4.535150697    20210728    213700    1200    8     TDP
294.633576    0.02885682903    20210728    251341    1200    3     FDP
322.4199037    27.38726532    20210728    265341    1200    3     FDP
225.544151    4.097810936    20210729    195600    1200    3     FDP
249.6920828    21.4487665    20210729    213600    1200    3     FDP
269.7738047    53.36123329    20210729    231600    1200    3     FDP
291.5546494    39.90950701    20210729    245600    1200    8     TDP
226.3501876    -6.367183343    20210730    195500    1200    3     FDP
245.7748102    -4.438997305    20210730    213500    1200    8     TDP
298.9517935    0.7678374417    20210730    251034    1200    3     FDP
338.7378256    51.2622843    20210730    265034    1200    3     FDP
224.7235375    22.76551298    20210731    195400    1200    7     TDP
282.7127371    40.6881139    20210731    231400    1200    3     FDP
293.2308568    2.495387503    20210731    245400    1200    8     TDP
222.6532532    21.46494491    20210801    195300    1200    3     FDP
263.8043363    50.95963324    20210801    213300    1200    3     FDP
272.4215088    46.31876853    20210801    231300    1200    8     TDP
334.6165409    16.96532596    20210801    264750    1200    3     FDP
241.8045895    12.78135099    20210802    195200    1200    3     FDP
269.342994    58.34159291    20210802    213200    1200    3     FDP
285.8380207    23.09434572    20210802    231200    1200    3     FDP
304.3359127    -2.351143172    20210802    245200    1200    3     FDP
344.2511263    11.82070873    20210802    263200    1200    3     FDP
243.4001149    1.359356357    20210803    195100    1200    3     FDP
244.6331865    21.58945467    20210803    213100    1200    3     FDP
287.7889922    56.20981348    20210803    231100    1200    3     FDP
321.9317386    54.00834336    20210803    245100    1200    3     FDP
330.1779032    30.06224685    20210803    263100    1200    3     FDP
234.6432497    1.940486367    20210804    195000    1200    3     FDP
262.3959129    6.900977184    20210804    213000    1200    3     FDP
291.4281066    11.56120448    20210804    231000    1200    3     FDP
293.7803175    40.96659022    20210804    245000    1200    3     FDP
320.5238324    -0.9025566824    20210804    263000    1200    3     FDP
227.8443782    34.90994944    20210805    194900    1200    3     FDP
254.6071382    5.730375347    20210805    212900    1200    3     FDP
271.054537    35.43774376    20210805    230900    1200    8     TDP
353.1167145    55.52306651    20210805    265400    1200    3     FDP
221.3969209    20.14745858    20210806    194800    1200    3     FDP
270.9353666    36.42017282    20210806    212800    1200    3     FDP
271.762975    1.8186804    20210806    230800    1200    3     FDP
312.4694739    28.75433794    20210806    244800    1200    3     FDP
342.1241564    19.53580085    20210806    262800    1200    3     FDP
225.0986499    46.98522038    20210807    194700    1200    3     FDP
255.949612    5.624799195    20210807    212700    1200    7     TDP
322.4092886    8.021700324    20210807    244520    1200    3     FDP
338.9520637    20.57840607    20210807    262520    1200    3     FDP
3.169450545    -3.462240813    20210807    280520    1200    3     FDP
245.886359    20.40722309    20210808    194600    1200    3     FDP
273.8575543    30.63261722    20210808    212600    1200    3     FDP
288.4629643    35.03382845    20210808    230600    1200    3     FDP
313.0416411    32.90633293    20210808    244600    1200    3     FDP
337.5095457    35.74212089    20210808    262600    1200    3     FDP
356.5828134    6.94393698    20210808    280600    1200    3     FDP
247.5789603    -3.17856895    20210809    194500    1200    3     FDP
273.9433288    5.978759788    20210809    212500    1200    3     FDP
283.1135511    51.85210588    20210809    230500    1200    3     FDP
322.0894883    26.28678585    20210809    244500    1200    3     FDP
343.9732468    30.42810901    20210809    262500    1200    3     FDP
355.1199166    12.83513554    20210809    280500    1200    3     FDP
227.700582    52.55320353    20210810    194400    1200    8     TDP
295.1226202    -5.639370235    20210810    232407    1200    3     FDP
326.8270177    26.04980091    20210810    250407    1200    3     FDP
333.2236537    8.947393773    20210810    264407    1200    3     FDP
237.0128447    3.217949122    20210811    194300    1200    3     FDP
257.3243347    40.7271545    20210811    212300    1200    3     FDP
297.3296523    46.55381121    20210811    230300    1200    3     FDP
324.0709028    -8.107757476    20210811    244300    1200    3     FDP
331.2046558    34.02703187    20210811    262300    1200    3     FDP
9.862998449    -7.727426201    20210811    280300    1200    3     FDP
227.8002611    45.86222929    20210812    194200    1200    8     TDP
287.5083659    -6.560207154    20210812    232700    1200    7     TDP
357.4083371    34.94756519    20210812    264700    1200    3     FDP
233.0599864    -0.562625728    20210813    194100    1200    7     TDP
286.7767732    22.34678595    20210813    230100    1200    7     TDP
349.9412902    29.08741549    20210813    261337    1200    3     FDP
348.2274302    44.47750075    20210813    275337    1200    3     FDP
234.9670537    32.34498924    20210814    194000    1200    7     TDP
304.2869832    48.17490341    20210814    230000    1200    3     FDP
327.8791692    10.37419078    20210814    244000    1200    3     FDP
349.0787511    28.17452218    20210814    262000    1200    3     FDP
16.31742617    41.35799668    20210814    280000    1200    3     FDP
250.2119681    46.94021069    20210815    193900    1200    3     FDP
269.416817    5.638630012    20210815    211900    1200    3     FDP
283.1128765    56.88269955    20210815    225900    1200    8     TDP
355.0623494    46.43035525    20210815    263208    1200    3     FDP
23.19094499    20.28639823    20210815    281208    1200    3     FDP
252.7694727    15.55693179    20210816    193800    1200    3     FDP
269.6427727    55.36008957    20210816    211800    1200    3     FDP
289.1424122    42.41147235    20210816    225800    1200    3     FDP
323.8458365    14.87662457    20210816    243800    1200    3     FDP
348.8110523    42.5700282    20210816    261800    1200    3     FDP
1.008903989    -7.606652692    20210816    275800    1200    3     FDP
236.0586024    7.640570836    20210817    193700    1200    3     FDP
268.2521392    0.1239349773    20210817    211700    1200    3     FDP
278.6892966    7.371019682    20210817    225700    1200    3     FDP
303.7485772    57.19325705    20210817    243700    1200    3     FDP
341.5022008    50.33775559    20210817    261700    1200    3     FDP
22.41050206    39.77085255    20210817    275700    1200    3     FDP
240.4959011    56.20301723    20210818    193600    1200    3     FDP
279.4635436    1.623391535    20210818    211600    1200    3     FDP
305.2145678    56.74037412    20210818    225600    1200    3     FDP
310.3280329    -8.068375115    20210818    243600    1200    3     FDP
354.0755161    57.61520344    20210818    261600    1200    3     FDP
357.9127397    41.6604633    20210818    275600    1200    3     FDP
243.1071294    -8.422358419    20210819    193500    1200    3     FDP
281.4479323    12.09911453    20210819    211500    1200    3     FDP
291.0836068    33.75477596    20210819    225500    1200    7     TDP
351.4912201    57.16811806    20210819    260759    1200    3     FDP
1.417901489    55.57323954    20210819    274759    1200    3     FDP
230.2597421    36.88020512    20210820    193400    1200    3     FDP
264.4445003    49.53892051    20210820    211400    1200    7     TDP
309.5816907    2.745695319    20210820    243400    1200    3     FDP
334.595845    26.30665354    20210820    261400    1200    3     FDP
18.35374105    47.4910635    20210820    275400    1200    3     FDP
250.4066269    53.7177606    20210821    193300    1200    3     FDP
264.5873109    52.38083244    20210821    211300    1200    3     FDP
306.8324766    15.00267313    20210821    225300    1200    3     FDP
324.7646884    25.7743105    20210821    243300    1200    3     FDP
338.8652915    22.99713985    20210821    261300    1200    3     FDP
19.23747923    17.67518543    20210821    275300    1200    3     FDP
238.540273    -2.95469073    20210822    193200    1200    3     FDP
265.4235723    32.39987019    20210822    211200    1200    3     FDP
286.1564091    0.7480743527    20210822    225200    1200    3     FDP
331.0373332    0.9344911015    20210822    243200    1200    3     FDP
355.909775    33.04519037    20210822    261200    1200    3     FDP
8.12490239    57.04656168    20210822    275200    1200    3     FDP
241.9575366    39.24740141    20210823    193100    1200    3     FDP
259.7231423    38.25247905    20210823    211100    1200    8     TDP
314.5262677    10.92438014    20210823    245600    1200    3     FDP
349.9454082    10.06055013    20210823    263600    1200    3     FDP
12.61002256    24.49406487    20210823    281600    1200    3     FDP
262.3090971    18.95037004    20210824    193000    1200    3     FDP
282.2449068    1.600781067    20210824    211000    1200    3     FDP
304.9490958    21.74618137    20210824    225000    1200    3     FDP
317.0101592    59.54003016    20210824    243000    1200    3     FDP
340.9976481    30.19367323    20210824    261000    1200    3     FDP
3.520302723    26.27853324    20210824    275000    1200    8     TDP
248.1483553    24.31279346    20210825    192900    1200    3     FDP
271.3842055    23.97346476    20210825    210900    1200    3     FDP
285.5566708    16.11232655    20210825    224900    1200    3     FDP
322.5052125    46.25737483    20210825    242900    1200    6     TDP
15.31560836    49.96510928    20210825    272400    1200    3     FDP
238.0935927    59.45634192    20210826    192800    1200    8     TDP
305.7866501    -8.671938455    20210826    231300    1200    3     FDP
326.8971659    21.50489539    20210826    245300    1200    3     FDP
3.786101282    25.03840996    20210826    263300    1200    3     FDP
20.70996321    -2.541804873    20210826    281300    1200    6     TDP
258.5258851    55.33763242    20210827    192700    1200    3     FDP
289.7153931    15.18706249    20210827    210700    1200    3     FDP
296.7186972    48.45333042    20210827    224700    1200    3     FDP
335.911113    6.932512522    20210827    242700    1200    3     FDP
354.2371067    50.72221886    20210827    260700    1200    3     FDP
25.2731646    26.72427058    20210827    274700    1200    3     FDP
247.0993704    36.96404603    20210828    192600    1200    3     FDP
260.9863541    53.88691856    20210828    210600    1200    3     FDP
286.0448548    -1.83097093    20210828    224600    1200    9     TDP
0.3578893439    23.90260286    20210828    264533    1200    3     FDP
236.9989072    49.22882825    20210829    192500    1200    3     FDP
272.0942298    29.78622429    20210829    210500    1200    7     TDP
334.9284176    38.00347803    20210829    242317    1200    3     FDP
343.9686703    -4.2323685    20210829    260317    1200    3     FDP
14.08874183    55.01224531    20210829    274317    1200    3     FDP
263.5749248    12.51776601    20210830    192400    1200    3     FDP
284.8089881    9.571381873    20210830    210400    1200    3     FDP
297.6942951    55.54353143    20210830    224400    1200    3     FDP
334.3648561    1.930371106    20210830    242400    1200    3     FDP
2.943822633    39.801459    20210830    260400    1200    3     FDP
6.313671229    -2.617625624    20210830    274400    1200    3     FDP
265.7959606    -3.616736653    20210831    192300    1200    3     FDP
276.3919651    29.55758751    20210831    210300    1200    3     FDP
309.9202457    21.28856393    20210831    224300    1200    3     FDP
316.644573    10.21370828    20210831    242300    1200    3     FDP
350.6681741    51.12376612    20210831    260300    1200    3     FDP
18.45421032    8.562949912    20210831    274300    1200    3     FDP
268.5807753    6.843527676    20210901    192200    1200    3     FDP
287.5232655    20.20664004    20210901    210200    1200    3     FDP
291.207057    -0.4382957392    20210901    224200    1200    8     TDP
352.1864301    17.86055268    20210901    262700    1200    3     FDP
20.88399157    -1.754835737    20210901    280700    1200    3     FDP
247.4335374    -4.8152956    20210902    192100    1200    3     FDP
280.5675174    1.345700073    20210902    210100    1200    3     FDP
290.7753937    27.93942455    20210902    224100    1200    3     FDP
334.8669728    22.52249316    20210902    242100    1200    3     FDP
343.5423601    7.702485016    20210902    260100    1200    3     FDP
31.82747884    21.48522416    20210902    274100    1200    3     FDP
244.2699278    12.91500721    20210903    192000    1200    3     FDP
271.2285027    20.25513192    20210903    210000    1200    3     FDP
296.2750133    12.07399915    20210903    224000    1200    3     FDP
343.1275282    -7.53210396    20210903    242000    1200    3     FDP
349.2912726    34.83903762    20210903    260000    1200    3     FDP
34.85580918    9.794030419    20210903    274000    1200    3     FDP
255.3962273    21.9779757    20210904    191900    1200    3     FDP
286.2108467    10.35043671    20210904    205900    1200    3     FDP
305.782422    44.58521278    20210904    223900    1200    3     FDP
330.9521531    19.32195662    20210904    241900    1200    3     FDP
347.6022066    51.62326276    20210904    255900    1200    3     FDP
16.23760431    28.03397559    20210904    273900    1200    3     FDP
255.3395485    26.09694937    20210905    191800    1200    3     FDP
272.1756799    16.98348137    20210905    205800    1200    8     TDP
348.7055924    14.86260727    20210905    243629    1200    3     FDP
2.923365343    48.64610576    20210905    261629    1200    3     FDP
28.52735615    37.18680584    20210905    275629    1200    3     FDP
257.1669052    -7.616966133    20210906    191700    1200    3     FDP
295.5353532    18.57416343    20210906    205700    1200    3     FDP
312.3680819    43.99161402    20210906    223700    1200    3     FDP
333.9006573    24.80410613    20210906    241700    1200    3     FDP
355.0630312    1.395337513    20210906    255700    1200    7     TDP
253.4454825    59.1873097    20210907    191600    1200    3     FDP
282.6853121    51.95739076    20210907    205600    1200    3     FDP
316.5266412    -7.76495948    20210907    223600    1200    3     FDP
331.4607328    59.49210482    20210907    241600    1200    6     TDP
16.38652825    30.8143502    20210907    271100    1200    6     TDP
251.9439322    30.51256787    20210908    191500    1200    3     FDP
271.3444764    26.8917333    20210908    205500    1200    8     TDP
332.2897686    39.03480702    20210908    244000    1200    3     FDP
19.76567065    48.85671672    20210908    262000    1200    3     FDP
38.07891025    -3.722241669    20210908    280000    1200    3     FDP
261.6339235    -4.642707159    20210909    191400    1200    3     FDP
299.2592982    40.30155433    20210909    205400    1200    3     FDP
303.9876088    5.817855271    20210909    223400    1200    3     FDP
334.6037158    24.13632542    20210909    241400    1200    3     FDP
10.5717012    6.930901483    20210909    255400    1200    3     FDP
13.86082094    34.81242709    20210909    273400    1200    8     TDP
274.1036145    46.8970777    20210910    191300    1200    3     FDP
277.5496473    32.85536356    20210910    205300    1200    3     FDP
320.5322918    -2.747709697    20210910    223300    1200    3     FDP
348.6812241    1.78148281    20210910    241300    1200    3     FDP
13.06052613    2.153132109    20210910    255300    1200    3     FDP
35.88986159    49.59408337    20210910    273300    1200    3     FDP
275.8935816    -0.8025769646    20210911    191200    1200    3     FDP
297.0767384    3.741253607    20210911    205200    1200    3     FDP
317.8596615    16.39956743    20210911    223200    1200    3     FDP
334.9611533    54.42540336    20210911    241200    1200    6     TDP
8.878340292    46.93947768    20210911    270700    1200    3     FDP
254.0152241    36.86569609    20210912    191100    1200    3     FDP
288.9538741    22.70043816    20210912    205100    1200    3     FDP
300.5484474    13.7943496    20210912    223100    1200    8     TDP
4.852130533    21.52076038    20210912    261600    1200    3     FDP
31.9166559    31.93588225    20210912    275600    1200    3     FDP
249.5839019    -6.573795782    20210913    191000    1200    8     TDP
315.9726922    27.01517687    20210913    225500    1200    3     FDP
354.7057388    -8.385563296    20210913    243500    1200    3     FDP
6.659709153    31.72742864    20210913    261500    1200    3     FDP
35.87151017    -5.714649932    20210913    275500    1200    3     FDP
263.6967478    13.33200995    20210914    190900    1200    3     FDP
290.1042864    17.18732587    20210914    204900    1200    3     FDP
322.7449989    4.641925377    20210914    222900    1200    3     FDP
332.0130348    52.81881067    20210914    240900    1200    3     FDP
356.9807515    14.75879161    20210914    254900    1200    3     FDP
34.13925266    18.07212178    20210914    272900    1200    3     FDP
259.7730532    9.216830977    20210915    190800    1200    3     FDP
292.597157    5.267665795    20210915    204800    1200    3     FDP
326.7655645    59.13716137    20210915    222800    1200    3     FDP
335.1235985    6.885653309    20210915    240800    1200    3     FDP
0.7650801786    -5.821405725    20210915    254800    1200    3     FDP
23.58371067    8.095283176    20210915    272800    1200    3     FDP
276.6391558    55.66455999    20210916    190700    1200    3     FDP
275.0655592    43.00294649    20210916    204700    1200    3     FDP
315.849612    10.84154071    20210916    222700    1200    3     FDP
345.2948783    7.711023317    20210916    240700    1200    3     FDP
358.9461264    58.48175968    20210916    254700    1200    3     FDP
33.73667513    19.78990065    20210916    272700    1200    3     FDP
261.8899143    51.16445528    20210917    190600    1200    3     FDP
283.3892317    21.83608145    20210917    204600    1200    3     FDP
315.2690883    27.71454254    20210917    222600    1200    3     FDP
349.9417173    31.34474554    20210917    240600    1200    3     FDP
355.3909753    44.25754428    20210917    254600    1200    3     FDP
36.3559156    2.831835916    20210917    272600    1200    3     FDP
256.2984301    3.592815448    20210918    190500    1200    8     TDP
334.97966    8.575380933    20210918    224508    1200    3     FDP
357.5577256    -3.646480538    20210918    242508    1200    3     FDP
12.40229929    58.33017499    20210918    260508    1200    3     FDP
39.48162336    29.20850715    20210918    274508    1200    3     FDP
273.6438182    32.307954    20210919    190400    1200    3     FDP
306.3716272    -2.571843793    20210919    204400    1200    3     FDP
312.2335889    22.36148393    20210919    222400    1200    3     FDP
332.333661    16.86012317    20210919    240400    1200    8     TDP
33.79753265    34.83056245    20210919    274255    1200    7     TDP
275.9790533    2.833656824    20210920    190300    1200    3     FDP
280.3062935    48.37346249    20210920    204300    1200    8     TDP
356.6130253    12.95496327    20210920    242800    1200    3     FDP
4.306238649    24.92047743    20210920    260800    1200    8     TDP
257.7519922    21.08086772    20210921    190200    1200    8     TDP
310.3054756    42.00224091    20210921    224507    1200    8     TDP
10.57295898    13.63950714    20210921    263007    1200    3     FDP
45.52794972    19.3987728    20210921    281007    1200    3     FDP
275.657435    9.53698984    20210922    190100    1200    3     FDP
