RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
119.987725    32.07149638    20190422    193200    1200    3     FDP
139.9770263    18.74815932    20190422    211200    1200    8     TDP
207.6288266    42.69522219    20190422    245700    1200    3     FDP
225.9088106    38.82527186    20190422    263700    1200    5     TDP
133.1417914    56.25181893    20190423    193300    1200    3     FDP
141.4973115    0.9470869579    20190423    211300    1200    8     TDP
207.46102    27.5592269    20190423    245800    1200    6     TDP
243.0653022    48.37352588    20190423    275300    1200    2     TDP
127.2906193    9.217397401    20190424    193400    1200    6     TDP
176.7232637    22.00921752    20190424    222900    1200    3     FDP
197.0348866    51.84206447    20190424    240900    1200    6     TDP
239.3069265    47.77887476    20190424    270400    1200    4     TDP
124.7724071    5.299708196    20190425    193500    1200    7     TDP
183.5374846    28.56279675    20190425    225500    1200    3     FDP
217.2486072    -8.328630557    20190425    243500    1200    3     FDP
226.661177    -0.8329842159    20190425    261500    1200    6     TDP
127.4983535    6.155590551    20190426    193600    1200    7     TDP
176.561437    59.63933093    20190426    225200    1200    7     TDP
228.8257307    8.925245599    20190426    260745    1200    6     TDP
129.5775002    50.84783916    20190427    193700    1200    7     TDP
173.0687442    -0.167004833    20190427    224937    1200    7     TDP
229.8577161    39.36636436    20190427    260937    1200    3     FDP
241.7001927    34.46621041    20190427    274937    1200    2     TDP
126.3240099    58.28144931    20190428    193800    1200    7     TDP
171.6816529    54.84316463    20190428    225800    1200    3     FDP
194.3566016    49.54099937    20190428    243800    1200    9     TDP
126.209143    48.58785465    20190429    193900    1200    8     TDP
176.1485541    56.27142885    20190429    231457    1200    8     TDP
248.2519498    13.33994933    20190429    265957    1200    3     FDP
131.244701    28.99313388    20190430    194000    1200    7     TDP
174.5184181    39.19881864    20190430    230000    1200    3     FDP
202.7039393    35.88431453    20190430    244000    1200    3     FDP
231.7569621    10.61862682    20190430    262000    1200    6     TDP
131.8401212    22.76630842    20190501    194100    1200    7     TDP
188.0100438    40.6532452    20190501    230100    1200    3     FDP
212.9711247    16.17483448    20190501    244100    1200    3     FDP
226.7369431    24.84051504    20190501    262100    1200    3     FDP
250.9777005    59.91448983    20190501    280100    1200    1     TDP
134.4233621    54.72693645    20190502    194200    1200    3     FDP
159.1971878    24.8006354    20190502    212200    1200    3     FDP
192.0057247    42.82518962    20190502    230200    1200    3     FDP
202.4029052    53.72680083    20190502    244200    1200    8     TDP
133.9144845    8.394828535    20190503    194300    1200    3     FDP
171.5958423    13.76570021    20190503    212300    1200    3     FDP
177.2726941    8.514434537    20190503    230300    1200    8     TDP
240.6754615    23.96673276    20190503    264800    1200    4     TDP
146.3076946    11.94690958    20190504    194400    1200    3     FDP
165.1589574    0.7066167313    20190504    212400    1200    3     FDP
199.2209677    -7.884596692    20190504    230400    1200    3     FDP
211.7259307    -1.305026398    20190504    244400    1200    7     TDP
254.233492    37.63328236    20190504    280233    1200    1     TDP
135.6351133    33.40290165    20190505    194500    1200    3     FDP
155.8195547    6.628630178    20190505    212500    1200    3     FDP
188.6457171    -6.347109087    20190505    230500    1200    7     TDP
239.0479909    30.38812565    20190505    262049    1200    5     TDP
152.7382841    24.24605876    20190506    194600    1200    3     FDP
168.0016634    40.30043501    20190506    212600    1200    6     TDP
210.0993751    22.82262342    20190506    242100    1200    7     TDP
269.0165804    8.053936757    20190506    273056    1200    2     FDP
151.1239955    -7.649424859    20190507    194700    1200    3     FDP
167.785606    12.1832085    20190507    212700    1200    7     TDP
203.0522019    7.421682096    20190507    243607    1200    8     TDP
132.4782414    4.082397454    20190508    194800    1200    8     TDP
189.3738455    42.0633638    20190508    233300    1200    3     FDP
236.4596391    54.6560206    20190508    251300    1200    3     FDP
249.2564362    -7.642928998    20190508    265300    1200    4     TDP
147.4221817    -4.819156236    20190509    194900    1200    3     FDP
159.7537654    51.22029524    20190509    212900    1200    8     TDP
218.8768755    34.80363537    20190509    251400    1200    8     TDP
148.5776879    34.52050979    20190510    195000    1200    3     FDP
179.3146804    -7.010720397    20190510    213000    1200    3     FDP
199.8635407    51.23369016    20190510    231000    1200    3     FDP
235.3264529    33.1723303    20190510    245000    1200    3     FDP
242.4644675    53.75666401    20190510    263000    1200    5     TDP
141.8356641    -1.858217067    20190511    195100    1200    8     TDP
209.3352569    7.74539133    20190511    232339    1200    3     FDP
226.4593386    57.08136109    20190511    250339    1200    6     TDP
261.3244835    5.936111216    20190511    275839    1200    1     TDP
146.5693134    7.647777027    20190512    195200    1200    3     FDP
184.7700874    33.48710493    20190512    213200    1200    3     FDP
191.7579554    52.38188167    20190512    231200    1200    8     TDP
264.4098782    9.687245168    20190512    264954    1200    3     FDP
139.679419    53.17248777    20190513    195300    1200    8     TDP
206.2846188    7.353007039    20190513    233800    1200    3     FDP
226.7522693    43.99604268    20190513    251800    1200    7     TDP
142.3387611    25.58526408    20190514    195400    1200    3     FDP
165.9437047    58.60077895    20190514    213400    1200    8     TDP
229.2179299    0.8784321226    20190514    251900    1200    3     FDP
246.0368672    53.28725341    20190514    265900    1200    4     TDP
142.7085222    32.04561003    20190515    195500    1200    8     TDP
208.3929633    9.487453024    20190515    234000    1200    7     TDP
258.5203908    -3.614773764    20190515    265109    1200    4     TDP
145.2880754    11.26517576    20190516    195600    1200    8     TDP
197.5326474    -9.462206914    20190516    233930    1200    9     TDP
257.2366401    10.30509384    20190516    273732    1200    2     TDP
163.3823762    0.5362791088    20190517    195700    1200    3     FDP
172.3749718    55.22823927    20190517    213700    1200    8     TDP
225.3727128    23.98964349    20190517    251706    1200    8     TDP
144.4871356    6.493566771    20190518    195800    1200    8     TDP
204.0789549    24.93958615    20190518    234300    1200    8     TDP
257.5569383    -0.1431979216    20190518    272613    1200    2     TDP
148.5525114    43.77579886    20190519    195900    1200    8     TDP
206.9270278    44.72012135    20190519    234400    1200    8     TDP
263.3655013    56.1861292    20190519    272045    1200    2     FDP
150.4727724    22.50342158    20190520    200000    1200    8     TDP
203.955635    32.89205838    20190520    234230    1200    8     TDP
275.034668    39.60065077    20190520    272730    1200    2     FDP
152.8164427    9.92539715    20190521    200100    1200    3     FDP
182.4466637    37.05625161    20190521    214100    1200    7     TDP
223.4554048    -8.187564211    20190521    250032    1200    8     TDP
155.607377    56.66688693    20190522    200200    1200    7     TDP
204.9451289    -4.669191351    20190522    232200    1200    8     TDP
276.4558006    24.03349347    20190522    265629    1200    3     FDP
156.7716648    21.69059357    20190523    200300    1200    7     TDP
200.7820576    7.377715532    20190523    232300    1200    3     FDP
237.8524789    35.74168713    20190523    250300    1200    7     TDP
157.3885192    -7.181621432    20190524    200400    1200    8     TDP
219.4857761    59.20710494    20190524    233834    1200    3     FDP
236.271227    34.67323539    20190524    251834    1200    7     TDP
156.254585    20.06821547    20190525    200500    1200    3     FDP
181.9594465    53.86915319    20190525    214500    1200    3     FDP
226.2427235    54.03444993    20190525    232500    1200    3     FDP
227.349705    7.409845173    20190525    250500    1200    3     FDP
258.1898199    47.85538106    20190525    264500    1200    3     FDP
157.9928911    19.84546668    20190526    200600    1200    8     TDP
223.6684103    53.43303927    20190526    234801    1200    6     TDP
277.7165316    -7.5449805    20190526    264301    1200    3     FDP
167.203702    11.02123735    20190527    200700    1200    7     TDP
222.1421881    52.22997579    20190527    231707    1200    3     FDP
230.160286    4.895041317    20190527    245707    1200    8     TDP
158.2145639    28.55123335    20190528    200800    1200    3     FDP
193.4356839    13.52563061    20190528    214800    1200    7     TDP
251.8476948    -6.818686959    20190528    245807    1200    3     FDP
280.6862131    57.74350995    20190528    263807    1200    3     FDP
159.6126161    11.5993538    20190529    200900    1200    8     TDP
236.2693912    36.90484081    20190529    235400    1200    3     FDP
252.7424591    57.59804676    20190529    253400    1200    6     TDP
162.7390079    46.20181991    20190530    201000    1200    8     TDP
235.0510812    25.59137878    20190530    235246    1200    3     FDP
244.0251336    25.34499271    20190530    253246    1200    3     FDP
277.4233004    30.68952515    20190530    271246    1200    2     FDP
161.0931703    47.69927041    20190531    201100    1200    8     TDP
220.626296    12.80509209    20190531    235600    1200    8     TDP
279.3684725    -6.104424833    20190531    273709    1200    2     TDP
173.1686853    3.439687899    20190601    201200    1200    7     TDP
223.5878007    -9.745618146    20190601    232255    1200    6     TDP
277.5010568    21.17092778    20190601    261755    1200    3     FDP
174.5515768    9.994761938    20190602    201300    1200    3     FDP
193.0441288    42.35435139    20190602    215300    1200    3     FDP
222.5730045    28.62506073    20190602    233300    1200    3     FDP
264.920801    52.29856136    20190602    251300    1200    3     FDP
262.8958796    42.81345572    20190602    265300    1200    3     TDP
188.9195525    56.87731237    20190603    201400    1200    3     FDP
196.513211    44.42907472    20190603    215400    1200    7     TDP
244.8664776    45.24471463    20190603    251400    1200    3     FDP
269.8806459    41.93071876    20190603    265400    1200    3     TDP
164.8417819    48.39130904    20190604    201500    1200    9     TDP
225.1019238    -6.704944227    20190604    241401    1200    8     TDP
173.4561144    36.60503537    20190605    201600    1200    7     TDP
227.4580827    5.346932408    20190605    233600    1200    3     FDP
251.4579056    25.33096505    20190605    251600    1200    7     TDP
184.386366    27.54956589    20190606    201700    1200    3     FDP
194.415458    47.44021963    20190606    215700    1200    8     TDP
262.4341913    36.62143718    20190606    254200    1200    3     FDP
288.0594489    12.30405914    20190606    272200    1200    2     TDP
171.7589801    25.62003354    20190607    201800    1200    8     TDP
237.0411089    2.546467144    20190607    240300    1200    7     TDP
275.446273    40.38964165    20190607    271302    1200    2     TDP
178.0129045    42.06101168    20190608    201900    1200    3     FDP
214.9932754    -3.04114407    20190608    215900    1200    3     FDP
222.9633844    49.97846121    20190608    233900    1200    3     FDP
245.9527569    43.7684041    20190608    251900    1200    7     TDP
189.955518    -0.2378655665    20190609    202000    1200    3     FDP
198.50295    -9.498908983    20190609    220000    1200    8     TDP
259.6029769    30.17767923    20190609    254500    1200    3     FDP
302.7248896    33.93287878    20190609    272500    1200    1     FDP
186.9093153    26.7112454    20190610    202100    1200    6     TDP
223.072733    14.17107882    20190610    231600    1200    7     TDP
273.8830165    -0.1422542833    20190610    263600    1200    3     FDP
201.1691761    10.09840469    20190611    202200    1200    3     FDP
205.2197271    -5.090148277    20190611    220200    1200    7     TDP
254.8358734    35.02245078    20190611    252200    1200    7     TDP
174.841433    44.42298469    20190612    202300    1200    9     TDP
238.5664104    36.88322589    20190612    242130    1200    8     TDP
180.3382844    57.95463218    20190613    202400    1200    3     FDP
203.3370602    3.853566935    20190613    220400    1200    3     FDP
234.0897418    59.22818824    20190613    234400    1200    7     TDP
276.2536508    2.060724025    20190613    270400    1200    3     TDP
181.7897828    3.689901142    20190614    202500    1200    8     TDP
239.8074965    31.51584172    20190614    240534    1200    3     FDP
270.0965595    0.09232012057    20190614    254534    1200    6     TDP
181.8984021    35.91869336    20190615    202600    1200    8     TDP
237.9621588    7.608525485    20190615    241100    1200    3     FDP
264.3745598    12.37445305    20190615    255100    1200    3     FDP
298.3445094    22.90146018    20190615    273100    1200    1     TDP
192.7029388    13.5162654    20190616    202700    1200    6     TDP
237.5418844    22.67555942    20190616    232200    1200    6     TDP
275.4358192    52.84951178    20190616    261700    1200    3     FDP
208.3420058    29.35324962    20190617    202800    1200    3     FDP
213.9206419    8.123916452    20190617    220800    1200    3     FDP
239.4400366    32.47686009    20190617    234800    1200    7     TDP
289.1929852    31.91566981    20190617    270800    1200    2     TDP
196.1589907    21.95308732    20190618    202900    1200    6     TDP
235.1462674    39.03352667    20190618    232400    1200    7     TDP
292.3648288    -8.861612675    20190618    264400    1200    3     FDP
189.2081236    27.35815835    20190619    203000    1200    3     FDP
229.4869051    0.5403023229    20190619    221000    1200    3     FDP
236.0852171    30.71265899    20190619    235000    1200    3     FDP
283.0015055    2.100098113    20190619    253000    1200    3     FDP
295.1954594    27.87221364    20190619    271000    1200    2     TDP
187.7086479    26.39810075    20190620    203100    1200    8     TDP
245.0286391    32.86038913    20190620    241600    1200    8     TDP
203.9041012    39.97056602    20190621    203200    1200    3     FDP
221.5919422    49.21263555    20190621    221200    1200    7     TDP
270.520304    13.02113611    20190621    252753    1200    6     TDP
200.3514395    30.81171938    20190622    203300    1200    6     TDP
232.325209    53.48696524    20190622    232800    1200    8     TDP
297.2363505    -8.858973065    20190622    271300    1200    2     FDP
189.009581    19.52044851    20190623    203200    1200    8     TDP
264.294518    57.66065389    20190623    241700    1200    3     FDP
272.8254302    27.32497281    20190623    255700    1200    5     TDP
211.8701046    14.97209473    20190624    203100    1200    3     FDP
222.8348344    23.91921732    20190624    221100    1200    3     FDP
242.4917011    23.71095257    20190624    235100    1200    8     TDP
303.4898833    28.94775568    20190624    273405    1200    1     TDP
198.0107042    8.211714762    20190625    203000    1200    7     TDP
251.5457355    0.1755416177    20190625    235000    1200    7     TDP
298.5068723    6.313594442    20190625    265949    1200    2     FDP
202.1290224    35.9726103    20190626    202900    1200    3     FDP
224.9488361    38.20985719    20190626    220900    1200    7     TDP
274.8358355    4.912954155    20190626    252808    1200    6     TDP
218.4714717    53.64275449    20190627    202800    1200    3     FDP
219.9765225    44.30088708    20190627    220800    1200    8     TDP
271.6438    47.92938958    20190627    254957    1200    5     TDP
216.3013834    9.32102411    20190628    202700    1200    3     FDP
221.4263821    8.370692136    20190628    220700    1200    8     TDP
282.4907635    39.18302835    20190628    254605    1200    6     TDP
219.1508449    -0.4644499708    20190629    202600    1200    3     FDP
230.3348987    4.38342161    20190629    220600    1200    6     TDP
261.7284072    32.79771087    20190629    250100    1200    7     TDP
201.2061795    -4.368335656    20190630    202500    1200    3     FDP
220.3361579    5.874268728    20190630    220500    1200    3     FDP
256.6718672    -4.766934918    20190630    234500    1200    6     TDP
314.5165612    48.76478294    20190630    264000    1200    3     FDP
194.7045401    32.68446518    20190701    202400    1200    8     TDP
261.060079    44.04499536    20190701    240900    1200    7     TDP
305.0675525    -0.07942355355    20190701    272321    1200    2     TDP
206.4045454    10.24998856    20190702    202300    1200    3     FDP
232.6800837    3.534144565    20190702    220300    1200    6     TDP
267.4500475    53.1965775    20190702    245800    1200    8     TDP
204.7145083    7.432951077    20190703    202200    1200    7     TDP
274.8278157    19.48851287    20190703    234200    1200    3     FDP
281.0048338    47.89349365    20190703    252200    1200    7     TDP
198.8022029    31.15761788    20190704    202100    1200    3     FDP
225.3214979    2.772197894    20190704    220100    1200    3     FDP
265.6175224    41.52690606    20190704    234100    1200    3     FDP
273.9872064    35.8126951    20190704    252100    1200    7     TDP
208.6082876    16.41432158    20190705    202000    1200    3     FDP
226.9998315    43.95977506    20190705    220000    1200    3     FDP
248.1158519    45.14908844    20190705    234000    1200    8     TDP
316.0878194    44.15760437    20190705    272500    1200    2     TDP
225.5846549    6.785329723    20190706    201900    1200    3     FDP
244.9084776    9.450796431    20190706    215900    1200    3     FDP
258.374908    59.46403045    20190706    233900    1200    3     FDP
276.1361651    26.73827538    20190706    251900    1200    7     TDP
198.8777823    42.02690179    20190707    201800    1200    3     FDP
229.6934609    -4.187813096    20190707    215800    1200    3     FDP
253.4758732    5.553918498    20190707    233800    1200    3     FDP
281.7531813    22.846602    20190707    251800    1200    7     TDP
208.41026    19.18534589    20190708    201700    1200    7     TDP
255.2864594    42.76715659    20190708    233700    1200    3     FDP
283.071229    17.80985403    20190708    251700    1200    7     TDP
203.2780382    -0.8175311055    20190709    201600    1200    8     TDP
257.3870881    31.93437116    20190709    235957    1200    8     TDP
317.167982    18.73524181    20190709    274457    1200    1     TDP
212.9404109    58.07439895    20190710    201500    1200    3     FDP
254.8611358    52.55142479    20190710    215500    1200    3     FDP
262.7155476    51.67951477    20190710    233500    1200    7     TDP
299.6812251    31.78992538    20190710    264408    1200    4     TDP
200.9497642    25.13878472    20190711    201400    1200    9     TDP
288.7296626    39.09191669    20190711    241308    1200    3     FDP
288.6459224    -9.177993058    20190711    255308    1200    3     FDP
325.6595307    -6.094838617    20190711    273308    1200    1     FDP
213.3101447    -6.010565691    20190712    201300    1200    3     FDP
242.7231017    -4.564346718    20190712    215300    1200    3     FDP
253.345818    50.19938418    20190712    233300    1200    8     TDP
335.031381    37.68126682    20190712    271800    1200    2     FDP
202.973012    52.8677352    20190713    201200    1200    8     TDP
272.9823627    9.934987958    20190713    235700    1200    6     TDP
307.3425322    -3.434238112    20190713    265200    1200    3     TDP
206.9380157    28.8150047    20190714    201100    1200    8     TDP
271.056309    37.52391276    20190714    235458    1200    3     FDP
284.5251097    52.40483478    20190714    253458    1200    7     TDP
214.8935323    46.00313855    20190715    201000    1200    7     TDP
255.3445072    42.88893386    20190715    232505    1200    8     TDP
328.122303    57.78826482    20190715    271005    1200    2     FDP
211.5152954    11.96099334    20190716    200900    1200    7     TDP
264.2120689    49.05167194    20190716    232900    1200    7     TDP
330.4802007    -8.223586778    20190716    264900    1200    3     FDP
208.0363406    12.37003254    20190717    200800    1200    8     TDP
268.3109681    51.69130917    20190717    235300    1200    3     FDP
301.4053427    33.13456953    20190717    253300    1200    3     FDP
318.9212641    -5.035974768    20190717    271300    1200    3     TDP
208.7095533    -1.00263442    20190718    200700    1200    8     TDP
265.674196    25.00028954    20190718    235200    1200    8     TDP
340.8471879    19.35787725    20190718    273700    1200    1     FDP
218.4012473    1.447678072    20190719    200600    1200    7     TDP
268.2429719    48.69477121    20190719    231847    1200    6     TDP
300.7220138    43.28326494    20190719    261347    1200    3     FDP
331.5892978    3.108861672    20190719    275347    1200    1     TDP
209.8487403    43.27734853    20190720    200500    1200    8     TDP
268.2140755    28.16638924    20190720    235000    1200    8     TDP
342.3741951    3.101631309    20190720    273128    1200    2     FDP
236.6644015    40.70571399    20190721    200400    1200    3     FDP
244.8990778    35.72994557    20190721    214400    1200    7     TDP
290.7279972    25.57214356    20190721    245640    1200    3     FDP
313.6079417    46.82703032    20190721    263640    1200    4     TDP
221.0857108    7.011436845    20190722    200300    1200    7     TDP
280.4389148    21.65544625    20190722    231351    1200    3     FDP
298.1096053    1.563576609    20190722    245351    1200    3     FDP
309.2323316    -6.572954344    20190722    263351    1200    4     TDP
222.5020721    2.639071423    20190723    200200    1200    3     FDP
237.6454206    55.00710339    20190723    214200    1200    8     TDP
298.2957984    39.60379499    20190723    252700    1200    7     TDP
220.0216523    29.92443823    20190724    200100    1200    7     TDP
274.5968859    12.70292526    20190724    232100    1200    6     TDP
319.5974437    52.04085528    20190724    261600    1200    3     FDP
330.0684768    28.95908516    20190724    275600    1200    1     TDP
225.3993757    28.11298586    20190725    200000    1200    3     FDP
243.698897    11.86515816    20190725    214000    1200    3     FDP
274.8553487    44.1996551    20190725    232000    1200    3     FDP
289.2196772    43.98230401    20190725    250000    1200    8     TDP
219.1316555    -5.566788428    20190726    195900    1200    7     TDP
278.0187227    48.31174401    20190726    231900    1200    3     FDP
292.8252275    54.41097727    20190726    245900    1200    8     TDP
220.9984239    -9.944437892    20190727    195800    1200    7     TDP
266.1657877    22.15278468    20190727    231800    1200    3     FDP
297.6463266    52.57083521    20190727    245800    1200    7     TDP
222.8350974    14.25241079    20190728    195700    1200    7     TDP
274.4615851    31.4058372    20190728    231700    1200    7     TDP
323.3559625    21.399675    20190728    263157    1200    5     TDP
217.5499311    16.81424635    20190729    195600    1200    8     TDP
278.1563156    39.2109688    20190729    234100    1200    7     TDP
323.8551891    56.4208385    20190729    270100    1200    3     TDP
214.7738063    57.14130145    20190730    195500    1200    9     TDP
286.2491582    7.36466282    20190730    235434    1200    7     TDP
333.6385369    -7.201283576    20190730    270748    1200    3     TDP
219.8385776    41.72494595    20190731    195400    1200    8     TDP
283.0934302    11.88547219    20190731    233614    1200    3     FDP
308.6074733    20.80580274    20190731    251614    1200    3     FDP
335.283943    44.21511829    20190731    265614    1200    3     FDP
221.6677912    42.75084918    20190801    195300    1200    8     TDP
274.3842159    34.76327193    20190801    233051    1200    8     TDP
346.7446772    -8.860331596    20190801    271541    1200    2     FDP
227.8162785    40.4770204    20190802    195200    1200    7     TDP
266.5113432    31.68768692    20190802    230812    1200    9     TDP
347.7948066    17.61577163    20190802    270549    1200    3     FDP
231.0535171    13.01694336    20190803    195100    1200    3     FDP
244.5098967    14.97207085    20190803    213100    1200    8     TDP
299.8673661    34.21530893    20190803    251600    1200    8     TDP
228.9545386    9.331025717    20190804    195000    1200    7     TDP
290.5369265    0.815521229    20190804    230730    1200    3     FDP
301.0180545    8.556961061    20190804    244730    1200    7     TDP
247.1099382    54.27566135    20190805    194900    1200    3     FDP
257.0365852    -2.245822277    20190805    212900    1200    7     TDP
301.4395036    6.994530129    20190805    243707    1200    7     TDP
354.8173738    7.357012368    20190805    275544    1200    1     TDP
221.5282011    9.702531137    20190806    194800    1200    8     TDP
300.7890972    27.91077359    20190806    233300    1200    3     FDP
316.0067967    58.88024996    20190806    251300    1200    6     TDP
227.1091746    37.59588145    20190807    194700    1200    3     FDP
262.572653    56.86593022    20190807    212700    1200    3     FDP
274.9648045    56.82081468    20190807    230700    1200    3     FDP
308.5672471    -7.753592915    20190807    244700    1200    7     TDP
355.6364308    0.08059954289    20190807    275451    1200    2     TDP
242.4803668    23.1656563    20190808    194600    1200    3     FDP
248.8275809    26.83371429    20190808    212600    1200    8     TDP
307.7268538    42.77999221    20190808    251100    1200    8     TDP
251.8491931    37.38119937    20190809    194500    1200    3     FDP
258.6879198    6.491321063    20190809    212500    1200    3     FDP
293.9861733    -9.160227636    20190809    230500    1200    3     FDP
303.0005973    34.59630865    20190809    244500    1200    3     FDP
349.0002488    18.93678194    20190809    262500    1200    3     FDP
350.114286    -3.879062825    20190809    280500    1200    1     TDP
226.2867769    11.55996353    20190810    194400    1200    8     TDP
290.2686929    -6.584633565    20190810    232900    1200    7     TDP
347.6284575    26.75018166    20190810    264351    1200    3     FDP
225.1396755    44.44232944    20190811    194300    1200    8     TDP
293.4471127    53.71380587    20190811    232800    1200    6     TDP
333.1375953    44.57115517    20190811    262300    1200    5     TDP
234.4685968    -6.561024219    20190812    194200    1200    3     FDP
249.432518    51.48012346    20190812    212200    1200    9     TDP
323.2906104    18.06135417    20190812    252104    1200    6     TDP
236.9188961    37.09734774    20190813    194100    1200    3     FDP
267.4678847    24.46165487    20190813    212100    1200    3     FDP
295.9063669    40.31575272    20190813    230100    1200    3     FDP
310.3230882    50.60955236    20190813    244100    1200    7     TDP
1.309839904    46.96649223    20190813    275926    1200    2     TDP
236.4338131    0.8148898069    20190814    194000    1200    3     FDP
265.2809092    44.91705785    20190814    212000    1200    6     TDP
310.9441573    32.34456404    20190814    241500    1200    3     FDP
331.927872    12.95976027    20190814    255500    1200    7     TDP
244.9049829    -9.688850062    20190815    193900    1200    3     FDP
265.6103572    36.71960627    20190815    211900    1200    6     TDP
301.3028059    15.57075312    20190815    241400    1200    8     TDP
349.4693283    6.962152595    20190815    274923    1200    1     FDP
233.0840691    23.89328678    20190816    193800    1200    3     FDP
272.0954148    -0.9028954648    20190816    211800    1200    3     FDP
280.4958711    -9.574235907    20190816    225800    1200    8     TDP
342.5494695    27.22633193    20190816    264300    1200    5     TDP
239.2700104    41.82238186    20190817    193700    1200    7     TDP
276.5564885    36.70952804    20190817    225123    1200    9     TDP
344.0578697    12.60189053    20190817    265100    1200    3     FDP
249.0561908    34.99042211    20190818    193600    1200    3     FDP
255.0892912    8.433209008    20190818    211600    1200    8     TDP
320.4693649    16.01599219    20190818    250100    1200    7     TDP
246.6178211    47.7637557    20190819    193500    1200    3     FDP
276.5437766    45.37564491    20190819    211500    1200    3     FDP
294.319973    -9.214138083    20190819    225500    1200    6     TDP
332.0255431    56.37349847    20190819    255000    1200    7     TDP
233.1885388    -7.370017758    20190820    193400    1200    8     TDP
301.1181132    36.90739517    20190820    231900    1200    6     TDP
338.5054004    47.04760413    20190820    261400    1200    6     TDP
232.7429327    3.945793354    20190821    193300    1200    8     TDP
298.2188175    11.97719928    20190821    231800    1200    7     TDP
343.1268245    -3.199924606    20190821    263319    1200    5     TDP
246.8604651    35.24993458    20190822    193200    1200    3     FDP
261.1762567    24.95355018    20190822    211200    1200    8     TDP
321.701658    53.78633901    20190822    245325    1200    7     TDP
6.707512447    52.35504469    20190822    281325    1200    1     TDP
249.6526603    -7.448848969    20190823    193100    1200    3     FDP
258.4324723    -7.968364712    20190823    211100    1200    3     FDP
294.3848782    4.590061813    20190823    225100    1200    7     TDP
346.5745038    44.44152845    20190823    260231    1200    3     FDP
12.6625825    36.44038981    20190823    274231    1200    2     FDP
242.9650938    12.2515612    20190824    193000    1200    3     FDP
272.9295098    48.55728563    20190824    211000    1200    6     TDP
312.1392711    41.84041966    20190824    240500    1200    7     TDP
358.7318631    10.74201186    20190824    272326    1200    3     TDP
243.2086822    10.82610817    20190825    192900    1200    7     TDP
290.158225    30.52946432    20190825    224900    1200    8     TDP
353.9016599    1.808982452    20190825    262318    1200    3     FDP
17.23244576    33.52522812    20190825    280318    1200    2     TDP
242.8753871    52.41462596    20190826    192800    1200    7     TDP
296.2883274    7.124567969    20190826    224800    1200    7     TDP
345.7705446    -9.926242585    20190826    260042    1200    6     TDP
242.9589019    23.575407    20190827    192700    1200    7     TDP
289.3190849    -2.142888861    20190827    224700    1200    3     FDP
329.4102271    27.53301673    20190827    242700    1200    3     FDP
339.4429668    -0.6389969767    20190827    260700    1200    3     FDP
7.637589564    -0.2682452022    20190827    274700    1200    2     TDP
244.2079845    52.90028362    20190828    192600    1200    7     TDP
291.950198    18.16358748    20190828    224600    1200    3     FDP
316.6287644    46.65148443    20190828    242600    1200    3     FDP
339.3215984    12.62402102    20190828    260600    1200    6     TDP
242.0674533    0.5305890029    20190829    192500    1200    8     TDP
308.2901544    -1.866511976    20190829    230323    1200    3     FDP
319.8075431    -0.3043083363    20190829    244323    1200    3     FDP
351.6517051    10.41809857    20190829    262323    1200    3     FDP
12.80005316    -4.230869686    20190829    280323    1200    2     TDP
250.5161274    -6.209870788    20190830    192400    1200    7     TDP
312.1049011    32.76833573    20190830    223132    1200    3     FDP
324.1343657    8.353174722    20190830    241132    1200    6     TDP
6.802770859    22.95504891    20190830    270632    1200    3     FDP
238.4759121    45.07572084    20190831    192300    1200    9     TDP
298.5142017    45.58088628    20190831    232137    1200    8     TDP
359.7932271    48.14890895    20190831    270637    1200    4     TDP
246.7536583    57.04536418    20190901    192200    1200    3     FDP
291.0495817    -5.07292923    20190901    210200    1200    3     FDP
294.5623854    35.11672341    20190901    224200    1200    8     TDP
349.3028599    51.45184317    20190901    261913    1200    3     FDP
15.67206926    -4.934924485    20190901    275913    1200    2     TDP
249.8367705    49.78928003    20190902    192100    1200    7     TDP
293.7858632    -3.0541279    20190902    224003    1200    8     TDP
356.1517549    7.327925331    20190902    262221    1200    6     TDP
262.1490594    -0.8234364895    20190903    192000    1200    3     FDP
268.6616617    -4.948099919    20190903    210000    1200    8     TDP
335.8264818    7.385228537    20190903    244500    1200    6     TDP
7.765386402    24.31412703    20190903    274000    1200    2     FDP
241.1600478    -4.870388406    20190904    191900    1200    3     FDP
269.7377084    -6.795367797    20190904    205900    1200    8     TDP
329.9604098    39.18903591    20190904    244400    1200    7     TDP
23.4030487    13.83844832    20190904    280400    1200    2     TDP
258.0100508    3.303203595    20190905    191800    1200    3     FDP
269.4788386    37.86201968    20190905    205800    1200    3     FDP
292.8082538    -6.375958402    20190905    223800    1200    8     TDP
14.48624254    48.38757306    20190905    262300    1200    3     FDP
16.46192697    56.04948938    20190905    280300    1200    2     FDP
243.8182973    -0.5820374367    20190906    191700    1200    8     TDP
313.7524393    31.92081284    20190906    230200    1200    6     TDP
347.7446917    39.60699936    20190906    255700    1200    7     TDP
262.5230654    -8.364205329    20190907    191600    1200    3     FDP
294.0020543    21.9361358    20190907    205600    1200    3     FDP
299.956121    37.09455449    20190907    223600    1200    8     TDP
2.039657955    31.74674151    20190907    260914    1200    3     FDP
11.98046014    44.95415078    20190907    274914    1200    3     TDP
