RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
8.133773743    41.16930991    20201106    231600    1200    8     TDP
74.36884683    15.12981288    20201106    265301    1200    3     FDP
92.57953524    12.81470867    20201106    283301    1200    3     FDP
293.0937451    26.52775149    20201107    181500    1200    8     TDP
6.162302624    59.23258765    20201107    215507    1200    3     FDP
36.30746139    48.94282502    20201107    233507    1200    3     FDP
34.95653742    44.78444867    20201107    251507    1200    8     TDP
108.4164825    2.192283089    20201107    290007    1200    3     FDP
318.4804043    43.92222533    20201108    181400    1200    3     FDP
318.1306144    3.245529894    20201108    195400    1200    8     TDP
24.18367236    11.74819578    20201108    233655    1200    6     TDP
55.75705062    36.11156412    20201108    263155    1200    8     TDP
290.9818576    53.40016829    20201109    181300    1200    8     TDP
9.88083772    42.32768054    20201109    215800    1200    3     FDP
12.0010771    57.62437249    20201109    233800    1200    8     TDP
82.24005559    43.45293741    20201109    272300    1200    3     FDP
101.0192636    36.61043775    20201109    290300    1200    7     TDP
292.8407078    35.02856992    20201110    181200    1200    8     TDP
13.58176607    10.29211028    20201110    215700    1200    3     FDP
19.64255816    50.83373146    20201110    233700    1200    7     TDP
77.96979198    5.227463534    20201110    265700    1200    3     FDP
109.4172381    16.87083762    20201110    283700    1200    3     FDP
303.5187824    -6.652919686    20201111    181100    1200    7     TDP
349.3016925    23.14884703    20201111    212112    1200    7     TDP
41.82926932    -1.952044443    20201111    243828    1200    6     TDP
85.282561    12.07635308    20201111    273328    1200    6     TDP
312.1503661    23.74896626    20201112    181000    1200    3     FDP
335.4234048    3.946166421    20201112    195000    1200    3     FDP
349.1434231    11.93789788    20201112    213000    1200    3     FDP
7.80585859    43.19114499    20201112    231000    1200    3     FDP
51.68433395    17.23548554    20201112    245000    1200    3     FDP
71.42491488    -5.116591466    20201112    263000    1200    6     TDP
310.6490034    -7.164303078    20201113    180900    1200    3     FDP
331.2768305    58.23281039    20201113    194900    1200    6     TDP
13.40136417    7.269904195    20201113    224400    1200    7     TDP
56.85269222    49.83328695    20201113    255533    1200    7     TDP
307.8531284    23.80220893    20201114    180800    1200    6     TDP
3.57397045    39.96409833    20201114    210300    1200    3     FDP
9.248940309    58.65240032    20201114    224300    1200    7     TDP
74.55462617    51.60538751    20201114    260300    1200    3     FDP
88.28264192    52.80393856    20201114    274300    1200    7     TDP
308.8114244    4.392807224    20201115    180700    1200    6     TDP
347.5859691    55.50926597    20201115    210200    1200    3     FDP
9.919702933    56.81232127    20201115    224200    1200    3     FDP
28.27418528    52.72526199    20201115    242200    1200    9     TDP
95.0237447    8.418191359    20201115    281957    1200    7     TDP
313.510167    8.111823515    20201116    180600    1200    3     FDP
332.2208741    5.328804996    20201116    194600    1200    3     FDP
349.3590921    19.29568867    20201116    212600    1200    8     TDP
47.70048957    -6.508557437    20201116    250733    1200    7     TDP
93.08362023    17.78162477    20201116    282733    1200    8     TDP
301.6295745    36.70069383    20201117    180500    1200    8     TDP
356.9984504    45.34295033    20201117    214025    1200    3     FDP
40.06643801    12.73168158    20201117    232025    1200    3     FDP
42.79100612    21.09707643    20201117    250025    1200    8     TDP
120.7095317    11.68307074    20201117    284525    1200    3     FDP
308.4601103    0.6603969501    20201118    180400    1200    7     TDP
347.8087641    2.391268778    20201118    211502    1200    8     TDP
67.85017334    22.68435412    20201118    245943    1200    3     FDP
67.37944486    26.82821024    20201118    263943    1200    8     TDP
313.5286182    38.13047189    20201119    180300    1200    3     FDP
333.5365052    -7.512994914    20201119    194300    1200    7     TDP
27.69240032    6.397812248    20201119    225641    1200    3     FDP
39.5901567    53.84053821    20201119    243641    1200    8     TDP
105.5442027    49.61777343    20201119    281950    1200    6     TDP
298.3307111    14.23690177    20201120    180200    1200    3     FDP
325.9636461    53.3699489    20201120    194200    1200    8     TDP
34.96577356    57.49286992    20201120    232700    1200    3     FDP
45.32152822    -2.234882496    20201120    250700    1200    8     TDP
126.5190113    45.01024845    20201120    285200    1200    3     FDP
310.9481201    56.73511849    20201121    180100    1200    7     TDP
8.03945898    31.08468071    20201121    211055    1200    3     FDP
22.53332481    -6.063932627    20201121    225055    1200    3     FDP
43.84848342    9.320723262    20201121    243055    1200    3     FDP
82.76465805    19.8091152    20201121    261055    1200    3     FDP
95.8267238    11.25034399    20201121    275055    1200    7     TDP
312.9100238    25.40915113    20201122    180000    1200    3     FDP
334.2211369    -8.093869169    20201122    194000    1200    7     TDP
23.23067408    42.50277217    20201122    225946    1200    7     TDP
65.31676624    15.84557633    20201122    261946    1200    8     TDP
310.6445879    22.9949248    20201123    175900    1200    7     TDP
353.2404871    5.162357847    20201123    211601    1200    3     FDP
18.93826844    15.44209897    20201123    225601    1200    8     TDP
75.94967898    34.12410521    20201123    263653    1200    8     TDP
307.8758326    9.46510398    20201124    175800    1200    7     TDP
2.403629275    53.22893677    20201124    211800    1200    7     TDP
43.15479016    31.77933707    20201124    243056    1200    8     TDP
105.9220959    3.581454553    20201124    281348    1200    3     FDP
311.2299278    -1.591692966    20201125    175700    1200    3     FDP
331.2316074    39.55154027    20201125    193700    1200    3     FDP
14.21805629    2.138821988    20201125    211700    1200    3     FDP
37.45244535    56.84473887    20201125    225700    1200    3     FDP
57.88369256    45.20005779    20201125    243700    1200    3     FDP
92.25585235    -0.6308491056    20201125    261700    1200    3     FDP
116.6432011    42.72048892    20201125    275700    1200    3     FDP
310.1564981    4.463177023    20201126    175600    1200    3     FDP
344.1998661    40.13879602    20201126    193600    1200    3     FDP
356.2232903    58.81112778    20201126    211600    1200    3     FDP
44.59274604    9.287516797    20201126    225600    1200    3     FDP
56.13276337    49.58256173    20201126    243600    1200    3     FDP
72.52770498    20.53352383    20201126    261600    1200    8     TDP
314.4002037    57.92042292    20201127    175500    1200    3     FDP
337.8405411    47.21889708    20201127    193500    1200    7     TDP
30.52532775    40.78124527    20201127    225500    1200    3     FDP
50.50003184    50.24386339    20201127    243500    1200    7     TDP
103.0232177    23.59488294    20201127    275500    1200    3     FDP
309.4628392    49.78090314    20201128    175400    1200    8     TDP
20.90454468    54.01184247    20201128    213028    1200    3     FDP
30.21193256    4.017782994    20201128    231028    1200    3     FDP
58.23192511    14.37492464    20201128    245028    1200    3     FDP
100.1081982    30.76842495    20201128    263028    1200    3     FDP
99.75070441    43.36290888    20201128    281028    1200    8     TDP
311.0274537    28.71857162    20201129    175300    1200    3     FDP
358.2150123    -0.8920267052    20201129    193300    1200    3     FDP
355.5781635    18.33886978    20201129    211300    1200    3     FDP
49.25390142    39.55596712    20201129    225300    1200    3     FDP
50.97891868    42.61435845    20201129    243300    1200    8     TDP
110.746818    56.54895627    20201129    280621    1200    7     TDP
306.3625261    5.815670792    20201130    175200    1200    8     TDP
9.262387433    6.653915941    20201130    213700    1200    3     FDP
40.29821085    0.5303843355    20201130    231700    1200    6     TDP
71.64271539    -6.211922756    20201130    261200    1200    3     FDP
97.30703671    21.5104994    20201130    275200    1200    3     FDP
308.3890744    0.9067596129    20201201    175100    1200    8     TDP
6.041711124    53.23880437    20201201    213600    1200    3     FDP
52.8973579    50.47681176    20201201    231600    1200    3     FDP
52.41918399    28.77301106    20201201    245600    1200    9     TDP
115.9693241    -2.676012783    20201201    285429    1200    8     TDP
330.6821834    45.18863821    20201202    175000    1200    3     FDP
334.1002931    15.01254286    20201202    193000    1200    8     TDP
35.83003991    -2.439752993    20201202    231500    1200    7     TDP
83.10437477    7.962870163    20201202    263500    1200    3     FDP
109.2754345    -5.774441447    20201202    281500    1200    8     TDP
316.9539135    33.82661351    20201203    174900    1200    7     TDP
2.49726746    53.09256951    20201203    210900    1200    3     FDP
23.37813048    34.98320286    20201203    224900    1200    8     TDP
88.70014338    40.47814395    20201203    263400    1200    7     TDP
313.1101059    -9.140157618    20201204    174800    1200    3     FDP
2.073397741    23.24650794    20201204    192800    1200    3     FDP
12.91639183    52.86665557    20201204    210800    1200    6     TDP
44.53751227    29.88970201    20201204    240300    1200    3     FDP
94.0912733    19.32866139    20201204    254300    1200    3     FDP
92.87556522    15.14323243    20201204    272300    1200    3     FDP
116.9215823    39.56612865    20201204    290300    1200    3     FDP
316.8988781    21.59891212    20201205    174700    1200    3     FDP
352.7003309    14.25936588    20201205    192700    1200    3     FDP
21.11813894    52.14714068    20201205    210700    1200    3     FDP
29.44097296    18.55729023    20201205    224700    1200    8     TDP
80.01132105    29.76916075    20201205    262410    1200    8     TDP
313.9139699    38.60230218    20201206    174600    1200    3     FDP
348.2385741    32.16313241    20201206    192600    1200    3     FDP
13.19882604    -4.783141819    20201206    210600    1200    6     TDP
67.28973257    52.66785863    20201206    240100    1200    3     FDP
71.04307391    2.392094347    20201206    254100    1200    3     FDP
106.1695127    41.78392715    20201206    272100    1200    7     TDP
314.5937426    26.52822065    20201207    174500    1200    8     TDP
7.945624221    3.574600269    20201207    212727    1200    8     TDP
62.32905712    27.39950167    20201207    251227    1200    9     TDP
129.9040785    -7.582695501    20201207    291125    1200    3     FDP
330.3099001    44.93937369    20201208    174400    1200    3     FDP
1.171299447    38.20771322    20201208    192400    1200    3     FDP
27.94317552    29.05930728    20201208    210400    1200    3     FDP
34.22517608    47.54260506    20201208    224400    1200    7     TDP
79.4473102    -4.07286822    20201208    260400    1200    8     TDP
335.2826096    24.25210653    20201209    174300    1200    3     FDP
344.8034238    -9.994176363    20201209    192300    1200    3     FDP
15.69940887    58.22441329    20201209    210300    1200    6     TDP
53.90067621    8.521493254    20201209    235800    1200    7     TDP
102.6561717    46.37296074    20201209    271800    1200    3     FDP
120.9705382    42.67527275    20201209    285800    1200    3     FDP
335.4102738    39.82597557    20201210    174200    1200    3     FDP
5.019278694    53.31337891    20201210    192200    1200    3     FDP
24.89420978    24.07622855    20201210    210200    1200    3     FDP
39.00781235    26.46073224    20201210    224200    1200    7     TDP
80.91324194    19.41827885    20201210    255538    1200    3     FDP
115.4229258    10.59522352    20201210    273538    1200    6     TDP
313.2334585    0.06970658294    20201211    174100    1200    3     FDP
344.2456634    12.76580199    20201211    192100    1200    3     FDP
4.551887577    27.85120241    20201211    210100    1200    8     TDP
67.41112347    17.29659765    20201211    244600    1200    7     TDP
124.4620328    50.78790877    20201211    280600    1200    3     FDP
329.1379995    1.559356121    20201212    174000    1200    3     FDP
359.1725788    17.76768946    20201212    192000    1200    3     FDP
31.32047018    -9.060614616    20201212    210000    1200    3     FDP
43.86519217    16.01058367    20201212    224000    1200    6     TDP
73.12315034    41.76472096    20201212    253500    1200    3     FDP
102.8400676    35.68304304    20201212    271500    1200    8     TDP
328.7489308    32.189046    20201213    173900    1200    6     TDP
11.94847561    45.12301177    20201213    203400    1200    6     TDP
45.65637844    -7.00354048    20201213    232900    1200    3     FDP
83.24207758    22.29993361    20201213    250900    1200    3     FDP
103.9134375    30.98343675    20201213    264900    1200    7     TDP
343.6673364    3.580459564    20201214    173800    1200    3     FDP
349.524831    48.78835736    20201214    191800    1200    7     TDP
34.44753564    46.37221315    20201214    223800    1200    3     FDP
63.75996508    5.231094306    20201214    241800    1200    7     TDP
124.5327971    1.815562187    20201214    273800    1200    3     FDP
143.6918128    34.82595109    20201214    291800    1200    3     FDP
340.3861137    57.27052287    20201215    173700    1200    3     FDP
2.216050144    -7.820353336    20201215    191700    1200    3     FDP
29.12447734    39.84147185    20201215    205700    1200    3     FDP
53.28354477    19.54021233    20201215    223700    1200    3     FDP
83.00211737    50.11069568    20201215    241700    1200    3     FDP
86.13977823    40.04578507    20201215    255700    1200    8     TDP
327.3514855    -8.956149303    20201216    173600    1200    3     FDP
343.6439886    12.78524243    20201216    191600    1200    3     FDP
26.71968828    39.72368807    20201216    205600    1200    3     FDP
44.19524386    25.25118795    20201216    223600    1200    3     FDP
76.08101739    10.14960223    20201216    241600    1200    3     FDP
82.06307781    8.10959312    20201216    255600    1200    9     TDP
322.3651299    52.02248433    20201217    173500    1200    8     TDP
39.40050983    10.86383682    20201217    211549    1200    3     FDP
49.84481828    16.93405164    20201217    225549    1200    3     FDP
66.8343967    32.84054754    20201217    243549    1200    8     TDP
130.0335547    5.534833797    20201217    281934    1200    3     FDP
339.9706625    30.16599612    20201218    173400    1200    3     FDP
352.4718837    17.9281897    20201218    191400    1200    7     TDP
33.36888576    38.09836861    20201218    223400    1200    9     TDP
99.31886228    -0.7731943091    20201218    263344    1200    3     FDP
120.7139399    35.02506967    20201218    281344    1200    8     TDP
320.4179959    -8.403366858    20201219    173300    1200    3     FDP
356.3407969    -4.556031176    20201219    191300    1200    7     TDP
37.0854022    -6.597126575    20201219    222348    1200    8     TDP
91.8661149    -4.777747069    20201219    260225    1200    8     TDP
337.7778781    55.23103363    20201220    173200    1200    3     FDP
1.125797362    48.16621381    20201220    191200    1200    3     FDP
11.68603859    5.583198074    20201220    205200    1200    8     TDP
93.41635196    -1.803677971    20201220    243700    1200    3     FDP
119.4455448    -2.324321687    20201220    261700    1200    3     FDP
130.351566    21.77188961    20201220    275700    1200    6     TDP
347.6698261    49.53509238    20201221    173100    1200    3     FDP
350.0841002    47.79118221    20201221    191100    1200    8     TDP
44.45500075    43.55666646    20201221    225243    1200    3     FDP
94.17290621    -3.216240228    20201221    243243    1200    3     FDP
102.3800416    -3.924222558    20201221    261243    1200    7     TDP
150.8339132    1.632414224    20201221    292658    1200    7     TDP
334.4087202    9.037563254    20201222    173000    1200    6     TDP
16.55873192    26.40995164    20201222    202500    1200    7     TDP
55.60209614    15.47125349    20201222    233845    1200    8     TDP
136.6035518    20.69801043    20201222    272345    1200    3     FDP
144.5933538    42.82459035    20201222    290345    1200    3     FDP
333.8426959    22.47494905    20201223    173100    1200    7     TDP
24.85045852    24.57658352    20201223    204534    1200    3     FDP
59.25633989    39.70677891    20201223    222534    1200    3     FDP
62.48963167    51.80316795    20201223    240534    1200    3     FDP
95.53013844    47.01413811    20201223    254534    1200    3     FDP
115.3092958    -1.256473787    20201223    272534    1200    8     TDP
344.0473148    -5.689562966    20201224    173200    1200    3     FDP
11.7449637    39.23350162    20201224    191200    1200    3     FDP
19.02692081    32.54247694    20201224    205200    1200    8     TDP
68.89045558    0.1162489603    20201224    243046    1200    9     TDP
135.568412    14.38867599    20201224    282851    1200    7     TDP
336.4786455    47.1729643    20201225    173300    1200    7     TDP
37.42641953    53.0696918    20201225    204655    1200    3     FDP
64.24280853    51.33826589    20201225    222655    1200    3     FDP
70.15553478    -6.505008671    20201225    240655    1200    3     FDP
94.39259012    54.56373534    20201225    254655    1200    8     TDP
159.1346375    12.30538973    20201225    292305    1200    3     FDP
338.4605475    35.17404982    20201226    173400    1200    3     FDP
19.36876268    10.72763449    20201226    191400    1200    3     FDP
34.81376753    -5.02318576    20201226    205400    1200    3     FDP
50.96944883    0.6225510729    20201226    223400    1200    3     FDP
84.50616667    7.277317362    20201226    241400    1200    3     FDP
93.81479338    50.3000336    20201226    255400    1200    3     FDP
126.5037519    32.13620691    20201226    273400    1200    7     TDP
329.4790349    47.5396285    20201227    173500    1200    3     FDP
358.3407504    29.42112989    20201227    191500    1200    8     TDP
69.16747256    23.81082053    20201227    225121    1200    3     FDP
84.70133381    49.82141245    20201227    243121    1200    3     FDP
121.1397288    17.71370838    20201227    261121    1200    3     FDP
125.0889851    8.675086891    20201227    275121    1200    3     FDP
159.2811031    34.15555789    20201227    293121    1200    3     FDP
344.9609488    58.17610781    20201228    173600    1200    3     FDP
359.8746788    -2.20616242    20201228    191600    1200    8     TDP
63.83357038    31.89291471    20201228    225110    1200    3     FDP
73.79402309    -2.065620997    20201228    243110    1200    8     TDP
150.6403876    35.90680155    20201228    281610    1200    3     FDP
332.3343334    20.75120616    20201229    173700    1200    8     TDP
46.55444248    11.39180617    20201229    212200    1200    3     FDP
60.74614016    41.1119723    20201229    230200    1200    7     TDP
102.4702777    38.12431598    20201229    262200    1200    8     TDP
334.3619309    28.71349613    20201230    173800    1200    8     TDP
31.18037512    54.05856699    20201230    212300    1200    3     FDP
61.50268974    4.691804542    20201230    230300    1200    3     FDP
91.6555621    -4.178953809    20201230    244300    1200    3     FDP
130.9300493    33.81327611    20201230    262300    1200    3     FDP
155.233874    40.89518372    20201230    280300    1200    3     FDP
337.1985711    21.92269196    20201231    173900    1200    3     FDP
24.01551441    58.02153379    20201231    191900    1200    3     FDP
32.8388272    2.340819243    20201231    205900    1200    3     FDP
69.99384028    -3.731800533    20201231    223900    1200    3     FDP
88.48326133    28.56612983    20201231    241900    1200    3     FDP
105.7181272    16.04806782    20201231    255900    1200    3     FDP
149.4737177    37.76081546    20201231    273900    1200    3     FDP
158.0024281    32.77494776    20201231    291900    1200    7     TDP
350.1710186    -4.84491478    20210101    174100    1200    3     FDP
4.218519059    12.83297803    20210101    192100    1200    8     TDP
76.98274284    39.48996908    20210101    230247    1200    3     FDP
90.55937325    58.16035779    20210101    244247    1200    3     FDP
115.6117592    50.12584748    20210101    262247    1200    3     FDP
151.5936897    31.36701232    20210101    280247    1200    3     FDP
346.6988898    3.024947523    20210102    174200    1200    7     TDP
26.87955137    22.62513993    20210102    205848    1200    8     TDP
90.85514215    19.01123081    20210102    244348    1200    7     TDP
134.6800309    8.657142636    20210102    280348    1200    3     FDP
1.759374888    18.79823392    20210103    174300    1200    3     FDP
25.61891273    12.28848863    20210103    192300    1200    3     FDP
40.13201909    -5.259531301    20210103    210300    1200    3     FDP
67.60372066    45.96132592    20210103    224300    1200    3     FDP
85.30384699    40.2784989    20210103    242300    1200    7     TDP
141.067862    8.968398518    20210103    274300    1200    3     FDP
157.6441134    29.94093067    20210103    292300    1200    3     FDP
342.249209    56.56793342    20210104    174400    1200    8     TDP
37.91120224    13.43726883    20210104    212828    1200    3     FDP
64.67001635    27.06492633    20210104    230828    1200    3     FDP
102.8447048    20.32452552    20210104    244828    1200    3     FDP
139.0593627    -4.62482048    20210104    262828    1200    3     FDP
150.8566221    56.20928513    20210104    280828    1200    3     FDP
345.3659667    6.302536123    20210105    174500    1200    8     TDP
34.8907715    4.837882751    20210105    212156    1200    8     TDP
100.37033    49.15990139    20210105    250656    1200    7     TDP
155.3550401    44.95575446    20210105    282547    1200    3     FDP
6.955066269    20.67164197    20210106    174600    1200    3     FDP
16.86298439    -2.256887668    20210106    192600    1200    3     FDP
30.90356748    34.47216857    20210106    210600    1200    9     TDP
104.2770085    45.98404543    20210106    250543    1200    6     TDP
149.2988838    54.41104881    20210106    280043    1200    3     FDP
350.7458905    15.88900324    20210107    174700    1200    7     TDP
42.03738639    26.06527027    20210107    210700    1200    3     FDP
82.87298206    -2.688379805    20210107    224700    1200    3     FDP
109.8031396    37.50676108    20210107    242700    1200    3     FDP
121.1771574    58.52364768    20210107    260700    1200    6     TDP
159.1833002    -8.206992052    20210107    290200    1200    3     FDP
2.472847518    3.490320007    20210108    174800    1200    3     FDP
16.99722136    48.33937645    20210108    192800    1200    7     TDP
74.82997973    1.512202634    20210108    224800    1200    3     FDP
113.2659579    -5.124138431    20210108    242800    1200    3     FDP
127.8810066    28.29130003    20210108    260800    1200    3     FDP
135.2764596    -8.91979397    20210108    274800    1200    8     TDP
347.8725511    11.80545298    20210109    174900    1200    3     FDP
22.10113278    15.59036435    20210109    192900    1200    3     FDP
59.94697052    3.764660092    20210109    210900    1200    3     FDP
87.6912043    23.64628801    20210109    224900    1200    3     FDP
97.81287324    45.8150498    20210109    242900    1200    6     TDP
139.1861017    1.19902671    20210109    272400    1200    7     TDP
9.124539594    19.69078917    20210110    175000    1200    3     FDP
14.67430762    39.42823254    20210110    193000    1200    8     TDP
77.44365178    10.16873626    20210110    231422    1200    3     FDP
108.8946264    14.11221713    20210110    245422    1200    3     FDP
119.8550473    13.40424333    20210110    263422    1200    3     FDP
144.0993096    54.59301139    20210110    281422    1200    8     TDP
11.85196592    10.32215072    20210111    175100    1200    3     FDP
25.81498458    7.889229241    20210111    193100    1200    6     TDP
59.19128128    27.23726706    20210111    222600    1200    8     TDP
123.0808703    14.32176818    20210111    261100    1200    3     FDP
144.1928837    45.8117467    20210111    275100    1200    3     FDP
359.6213455    12.84363397    20210112    175200    1200    3     FDP
19.3906492    20.20837298    20210112    193200    1200    8     TDP
74.6349737    46.25376019    20210112    230722    1200    3     FDP
119.729399    57.77097846    20210112    244722    1200    3     FDP
130.9516174    45.48848728    20210112    262722    1200    6     TDP
169.8253775    -3.114029507    20210112    292222    1200    3     FDP
353.9466532    43.77908287    20210113    175300    1200    8     TDP
68.37805571    35.27935783    20210113    213504    1200    3     FDP
74.25797082    -2.299019118    20210113    231504    1200    8     TDP
126.6127479    6.965657346    20210113    265758    1200    8     TDP
10.41438857    54.99195975    20210114    175400    1200    3     FDP
45.67223897    7.853574652    20210114    193400    1200    3     FDP
43.83724467    24.76708694    20210114    211400    1200    8     TDP
103.0965989    56.84261609    20210114    245900    1200    8     TDP
152.1618908    20.23102895    20210114    283424    1200    3     FDP
354.7656226    11.01073981    20210115    175500    1200    3     FDP
27.55601265    50.69366314    20210115    193500    1200    7     TDP
87.32961964    12.22795671    20210115    225230    1200    3     FDP
111.8302258    29.01337999    20210115    243230    1200    3     FDP
125.0485366    -6.138947743    20210115    261230    1200    7     TDP
355.0547299    46.43438624    20210116    175600    1200    3     FDP
28.27756124    6.002416596    20210116    193600    1200    7     TDP
76.32401248    19.76359216    20210116    225533    1200    3     FDP
104.0519979    -5.152695546    20210116    243533    1200    7     TDP
158.4522325    2.828772971    20210116    275133    1200    3     FDP
7.599581604    46.35585576    20210117    175700    1200    3     FDP
30.56103593    36.57509755    20210117    193700    1200    3     FDP
61.82915227    58.32955427    20210117    211700    1200    3     FDP
96.28652253    10.84576502    20210117    225700    1200    3     FDP
97.05644485    -3.070389221    20210117    243700    1200    8     TDP
171.3776774    39.77495859    20210117    282200    1200    3     FDP
16.21331454    18.52886767    20210118    175800    1200    3     FDP
24.31640492    7.063100592    20210118    193800    1200    8     TDP
101.0542762    44.15163782    20210118    232300    1200    3     FDP
115.6059898    36.56373846    20210118    250300    1200    3     FDP
152.349965    8.468101854    20210118    264300    1200    3     FDP
156.8222248    41.54500984    20210118    282300    1200    8     TDP
21.97084552    -8.186232773    20210119    175900    1200    3     FDP
51.23594223    -8.543712089    20210119    193900    1200    3     FDP
71.95148261    43.42164552    20210119    211900    1200    3     FDP
80.2980565    39.67454326    20210119    225900    1200    3     FDP
121.3355539    48.70981551    20210119    243900    1200    3     FDP
127.0918186    -7.176231652    20210119    261900    1200    8     TDP
6.426587061    3.471107678    20210120    180000    1200    3     FDP
24.75519071    -2.101482442    20210120    194000    1200    8     TDP
98.46808536    36.16789677    20210120    232500    1200    3     FDP
109.7941346    7.630802952    20210120    250500    1200    8     TDP
164.0204637    -0.3026985514    20210120    284313    1200    8     TDP
9.964217499    -1.52518672    20210121    180100    1200    7     TDP
59.50763636    55.73181895    20210121    211828    1200    3     FDP
85.535843    11.31799595    20210121    225828    1200    3     FDP
117.6637766    56.7164402    20210121    243828    1200    3     FDP
152.9858511    42.04933392    20210121    261828    1200    3     FDP
159.865637    58.59274745    20210121    275828    1200    3     FDP
1.248586817    54.64196147    20210122    180200    1200    8     TDP
77.26009281    42.39474087    20210122    214700    1200    3     FDP
89.12031179    41.35484032    20210122    232700    1200    3     FDP
117.9097402    57.41951126    20210122    250700    1200    7     TDP
184.5917838    -2.561776986    20210122    282237    1200    3     FDP
9.597608242    54.65265274    20210123    180300    1200    7     TDP
54.01811229    10.05131495    20210123    212300    1200    3     FDP
87.46033765    31.06329825    20210123    230300    1200    3     FDP
119.0957244    41.73605533    20210123    244300    1200    3     FDP
129.4308825    46.81298732    20210123    262300    1200    3     FDP
174.5618805    49.79970046    20210123    280300    1200    3     FDP
28.30595319    25.34045892    20210124    180400    1200    3     FDP
28.63192217    47.44237742    20210124    194400    1200    9     TDP
95.05109069    42.46751189    20210124    234136    1200    7     TDP
142.3896219    -9.222719053    20210124    270136    1200    8     TDP
32.56513371    -1.896829473    20210125    180500    1200    3     FDP
55.6250503    17.22595727    20210125    194500    1200    3     FDP
57.45881606    36.40094766    20210125    212500    1200    3     FDP
91.13377683    53.0121986    20210125    230500    1200    3     FDP
112.849958    47.08310411    20210125    244500    1200    7     TDP
174.3738772    27.51482946    20210125    280500    1200    3     FDP
15.27308815    44.39625155    20210126    180600    1200    7     TDP
69.27702667    44.36004448    20210126    212600    1200    6     TDP
104.6821887    24.97559253    20210126    242100    1200    8     TDP
180.0602972    24.84649462    20210126    275916    1200    3     FDP
10.300151    21.44969226    20210127    180700    1200    3     FDP
60.18250771    -3.372376188    20210127    194700    1200    3     FDP
81.0709104    45.08699727    20210127    212700    1200    3     FDP
85.22763915    21.71404407    20210127    230700    1200    8     TDP
145.4125137    7.029589684    20210127    265200    1200    3     FDP
165.0577037    24.75226434    20210127    283200    1200    8     TDP
30.83122659    42.91178593    20210128    180800    1200    3     FDP
39.88385199    34.70195591    20210128    194800    1200    7     TDP
104.6697377    26.29029008    20210128    230800    1200    3     FDP
124.512216    45.79595352    20210128    244800    1200    3     FDP
146.5450028    54.72759099    20210128    262800    1200    6     TDP
11.39798908    22.74391437    20210129    180900    1200    3     FDP
57.94750265    16.9084292    20210129    194900    1200    3     FDP
64.2121697    4.567330585    20210129    212900    1200    8     TDP
124.3646055    23.40501256    20210129    250857    1200    7     TDP
186.9569704    16.92088655    20210129    282814    1200    3     FDP
13.90220395    -0.347467159    20210130    181000    1200    8     TDP
72.33040679    7.955598007    20210130    215500    1200    8     TDP
122.1066819    48.89380036    20210130    253224    1200    3     FDP
149.3519416    11.99800281    20210130    271224    1200    3     FDP
178.7278428    26.6757531    20210130    285224    1200    7     TDP
31.85357082    30.9987893    20210131    181100    1200    3     FDP
45.91565269    15.85301425    20210131    195100    1200    7     TDP
105.202106    21.6792486    20210131    231100    1200    3     FDP
118.912949    37.01324722    20210131    245100    1200    3     FDP
162.9089451    41.85965915    20210131    263100    1200    3     FDP
178.5685777    48.71518191    20210131    281100    1200    3     FDP
17.25395443    -6.720160871    20210201    181200    1200    8     TDP
76.6238974    11.49859271    20210201    215435    1200    7     TDP
129.1986946    51.04882135    20210201    251435    1200    7     TDP
192.1579577    0.2135449339    20210201    283158    1200    3     FDP
20.48496048    15.53940032    20210202    181300    1200    3     FDP
63.75635174    56.19169416    20210202    195300    1200    3     FDP
78.65004218    50.98750589    20210202    213300    1200    6     TDP
115.4089087    -5.626720926    20210202    242800    1200    3     FDP
140.2060645    26.94964314    20210202    260800    1200    3     FDP
168.5411178    3.038128536    20210202    274800    1200    3     FDP
37.43726331    38.89404421    20210203    181400    1200    3     FDP
53.29753158    18.73771278    20210203    195400    1200    7     TDP
89.47704821    31.6734131    20210203    230216    1200    8     TDP
169.9976871    46.87483416    20210203    264716    1200    3     FDP
169.5344038    8.226188111    20210203    282716    1200    8     TDP
27.8212824    47.29301353    20210204    181500    1200    7     TDP
94.95514363    21.37693486    20210204    213006    1200    3     FDP
109.8613846    -2.472093177    20210204    231006    1200    3     FDP
130.4756687    51.41264046    20210204    245006    1200    3     FDP
146.4642781    -1.899818624    20210204    263006    1200    8     TDP
26.82681283    22.02403664    20210205    181600    1200    3     FDP
43.46172078    44.99650362    20210205    195600    1200    8     TDP
109.3220394    35.98738473    20210205    234100    1200    7     TDP
161.3592092    26.8368942    20210205    270002    1200    3     FDP
202.6729355    42.50004377    20210205    284002    1200    3     FDP
28.08683103    56.91587839    20210206    181700    1200    7     TDP
79.62757291    39.95033716    20210206    213700    1200    3     FDP
106.5128975    35.48436861    20210206    231700    1200    7     TDP
142.5541598    -5.517185035    20210206    262712    1200    8     TDP
46.4734561    -6.247179959    20210207    181800    1200    3     FDP
59.4469322    41.32261863    20210207    195800    1200    3     FDP
85.14384227    54.15343871    20210207    213800    1200    6     TDP
129.0066944    33.30281064    20210207    243300    1200    3     FDP
