RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
327.6404323    37.62066871    20201211    174100    1200    6     TDP
3.758336761    -1.054214116    20201211    203600    1200    3     FDP
33.11723044    17.19860578    20201211    221600    1200    7     TDP
87.24128761    1.551474143    20201211    253108    1200    3     FDP
122.8141664    9.020054464    20201211    271108    1200    3     FDP
143.1517684    15.64895556    20201211    285108    1200    3     FDP
324.4491449    57.01729958    20201212    174000    1200    3     FDP
346.8333283    41.05792032    20201212    192000    1200    7     TDP
33.47577471    15.59225695    20201212    224000    1200    3     FDP
73.90134685    57.49188437    20201212    242000    1200    3     FDP
108.6738968    48.84753589    20201212    260000    1200    3     FDP
107.6156854    17.74646611    20201212    274000    1200    8     TDP
320.2569806    30.04371319    20201213    173900    1200    3     FDP
354.3388273    1.929655102    20201213    191900    1200    3     FDP
22.63888742    2.292787552    20201213    205900    1200    3     FDP
40.55203516    -0.151906374    20201213    223900    1200    3     FDP
65.35989958    -5.863361966    20201213    241900    1200    7     TDP
126.3890472    21.36542158    20201213    273603    1200    3     FDP
130.440996    1.383002789    20201213    291603    1200    8     TDP
323.4014579    37.00662013    20201214    173800    1200    7     TDP
18.03981763    10.49052776    20201214    205800    1200    7     TDP
57.29777578    -4.17302896    20201214    240717    1200    8     TDP
119.2944545    17.83131174    20201214    274849    1200    7     TDP
341.5553609    20.94030125    20201215    173700    1200    3     FDP
6.999472942    -9.733779351    20201215    191700    1200    3     FDP
9.05873408    34.26013379    20201215    205700    1200    3     FDP
36.23960824    28.16847301    20201215    223700    1200    8     TDP
90.47082013    23.96467883    20201215    261625    1200    8     TDP
322.8818619    43.9920316    20201216    173600    1200    3     FDP
355.9345567    19.6225027    20201216    191600    1200    6     TDP
51.77675166    43.04405761    20201216    221100    1200    3     FDP
51.33925906    -8.498587427    20201216    235100    1200    8     TDP
115.7863859    45.91558088    20201216    273600    1200    3     FDP
148.4367989    25.48294578    20201216    291600    1200    3     FDP
321.7511112    -0.7181023827    20201217    173500    1200    8     TDP
17.02193483    47.93075282    20201217    211816    1200    3     FDP
46.51455663    10.43735225    20201217    225816    1200    3     FDP
73.57252301    13.0741365    20201217    243816    1200    7     TDP
122.7934391    -0.6555276423    20201217    275731    1200    7     TDP
342.1782928    3.717866057    20201218    173400    1200    3     FDP
346.7499834    37.11415105    20201218    191400    1200    8     TDP
51.04890781    3.321436483    20201218    225900    1200    7     TDP
102.9583156    32.42441011    20201218    261301    1200    3     FDP
114.3245712    57.20872685    20201218    275301    1200    3     FDP
154.3156477    14.59795841    20201218    293301    1200    3     FDP
328.3683679    -6.758205775    20201219    173300    1200    7     TDP
9.141947727    -0.8176326637    20201219    205300    1200    9     TDP
74.29843695    26.80134041    20201219    245235    1200    8     TDP
150.0131994    6.484077728    20201219    283108    1200    3     FDP
345.4868273    10.23281075    20201220    173200    1200    3     FDP
359.9824567    0.4691671306    20201220    191200    1200    3     FDP
16.39893354    38.69587132    20201220    205200    1200    8     TDP
69.28858031    33.98781809    20201220    242530    1200    8     TDP
141.7606884    30.69111021    20201220    280057    1200    3     FDP
333.6401002    50.816692    20201221    173100    1200    6     TDP
9.668058459    18.47818427    20201221    202600    1200    8     TDP
62.39193642    -7.762669757    20201221    240422    1200    3     FDP
88.9030445    29.27535615    20201221    254422    1200    3     FDP
119.27375    32.9230694    20201221    272422    1200    7     TDP
344.6238896    10.84136141    20201222    173000    1200    3     FDP
4.818335732    43.87058621    20201222    191000    1200    3     FDP
22.40687903    9.132063376    20201222    205000    1200    3     FDP
50.10096719    22.5830404    20201222    223000    1200    6     TDP
97.63934648    40.94478285    20201222    252500    1200    3     FDP
130.0130769    -8.813155637    20201222    270500    1200    3     FDP
142.9247024    55.38482749    20201222    284500    1200    3     FDP
328.230996    41.16930991    20201223    173100    1200    8     TDP
34.46606905    15.12981288    20201223    210801    1200    3     FDP
52.67675746    12.81470867    20201223    224801    1200    3     FDP
71.70902291    26.52775149    20201223    242801    1200    8     TDP
133.2735124    59.23258765    20201223    280808    1200    7     TDP
351.8755169    48.94282502    20201224    173200    1200    3     FDP
350.524593    44.78444867    20201224    191200    1200    8     TDP
63.98453802    2.192283089    20201224    225700    1200    3     FDP
99.59151545    43.92222533    20201224    243700    1200    3     FDP
99.24172547    3.245529894    20201224    261700    1200    8     TDP
339.5517279    11.74819578    20201225    173300    1200    6     TDP
11.12510617    36.11156412    20201225    202800    1200    8     TDP
66.3429687    53.40016829    20201225    241300    1200    8     TDP
145.2419488    42.32768054    20201225    275800    1200    3     FDP
327.3482993    57.62437249    20201226    173400    1200    8     TDP
37.58727781    43.45293741    20201226    211900    1200    3     FDP
56.3664858    36.61043775    20201226    225900    1200    7     TDP
99.95181896    35.02856992    20201226    261900    1200    8     TDP
354.4289883    10.29211028    20201227    173500    1200    3     FDP
0.4897803821    50.83373146    20201227    191500    1200    7     TDP
58.8170142    5.227463534    20201227    223500    1200    3     FDP
78.84750794    16.87083762    20201227    241500    1200    7     TDP
128.4590602    -6.652919686    20201227    272919    1200    7     TDP
339.3489147    23.14884703    20201228    173600    1200    7     TDP
31.87649154    -1.952044443    20201228    205316    1200    6     TDP
75.32978322    12.07635308    20201228    234816    1200    6     TDP
125.8281438    23.74896626    20201228    264316    1200    3     FDP
149.1011826    3.946166421    20201228    282316    1200    3     FDP
333.5717115    11.93789788    20201229    173700    1200    8     TDP
27.15308081    43.19114499    20201229    212200    1200    3     FDP
71.03155617    17.23548554    20201229    230200    1200    3     FDP
90.7721371    -5.116591466    20201229    244200    1200    6     TDP
138.0101145    -7.164303078    20201229    273700    1200    3     FDP
158.6379416    58.23281039    20201229    291700    1200    6     TDP
343.2485864    7.269904195    20201230    173800    1200    7     TDP
26.69991445    49.83328695    20201230    204933    1200    7     TDP
83.60173953    23.80220893    20201230    240933    1200    6     TDP
139.3225816    39.96409833    20201230    270433    1200    3     FDP
144.9975514    58.65240032    20201230    284433    1200    7     TDP
354.9018484    51.60538751    20201231    173900    1200    3     FDP
8.629864141    52.80393856    20201231    191900    1200    7     TDP
60.91420217    4.392807224    20201231    223358    1200    6     TDP
99.68874683    55.50926597    20201231    252858    1200    3     FDP
118.4445737    56.81232127    20201231    270858    1200    8     TDP
335.1769631    52.72526199    20210101    174100    1200    9     TDP
41.92652248    8.418191359    20210101    213857    1200    7     TDP
93.53425016    8.111823515    20210101    245857    1200    7     TDP
146.6250408    5.328804996    20210101    281857    1200    3     FDP
340.5090921    19.29568867    20210102    174200    1200    8     TDP
38.85048957    -6.508557437    20210102    212333    1200    7     TDP
84.23362023    17.78162477    20210102    244333    1200    8     TDP
143.6809634    36.70069383    20210102    282833    1200    8     TDP
344.791506    45.34295033    20210103    174300    1200    3     FDP
27.85949356    12.73168158    20210103    192300    1200    3     FDP
30.58406167    21.09707643    20210103    210300    1200    8     TDP
108.5025873    11.68307074    20210103    244800    1200    3     FDP
120.6212214    0.6603969501    20210103    262800    1200    7     TDP
342.1948752    2.391268778    20210104    174400    1200    8     TDP
62.23628445    22.68435412    20210104    212841    1200    3     FDP
61.76555597    26.82821024    20210104    230841    1200    8     TDP
132.3577849    38.13047189    20210104    265341    1200    3     FDP
152.3656719    -7.512994914    20210104    283341    1200    7     TDP
356.9132337    6.397812248    20210105    174500    1200    3     FDP
8.81099003    53.84053821    20210105    192500    1200    8     TDP
74.76503604    49.61777343    20210105    230809    1200    6     TDP
104.7737666    14.23690177    20210105    260309    1200    3     FDP
132.4067016    53.3699489    20210105    274309    1200    8     TDP
356.8546624    57.49286992    20210106    174600    1200    3     FDP
7.21041711    -2.234882496    20210106    192600    1200    8     TDP
88.40790023    45.01024845    20210106    231100    1200    3     FDP
99.60089786    56.73511849    20210106    245100    1200    7     TDP
156.6922368    31.08468071    20210106    280055    1200    3     FDP
353.6902692    -6.063932627    20210107    174700    1200    3     FDP
15.00542787    9.320723262    20210107    192700    1200    3     FDP
53.92160249    19.8091152    20210107    210700    1200    3     FDP
66.98366825    11.25034399    20210107    224700    1200    7     TDP
120.8100238    25.40915113    20210107    260700    1200    3     FDP
142.1211369    -8.093869169    20210107    274700    1200    7     TDP
352.4223407    42.50277217    20210108    174800    1200    7     TDP
34.50843291    15.84557633    20210108    210800    1200    8     TDP
100.2918101    22.9949248    20210108    245300    1200    7     TDP
140.845938    5.162357847    20210108    281001    1200    8     TDP
349.3146573    15.44209897    20210109    174900    1200    8     TDP
46.32606787    34.12410521    20210109    212952    1200    8     TDP
100.4077771    9.46510398    20210109    250333    1200    7     TDP
154.9355737    53.22893677    20210109    282333    1200    7     TDP
350.0492346    31.77933707    20210110    175000    1200    8     TDP
47.14993683    3.581454553    20210110    213252    1200    8     TDP
100.7441306    -1.591692966    20210110    251012    1200    8     TDP
155.7441074    39.55154027    20210110    285029    1200    3     FDP
9.843056285    2.138821988    20210111    175100    1200    3     FDP
33.07744535    56.84473887    20210111    193100    1200    3     FDP
53.50869256    45.20005779    20210111    211100    1200    3     FDP
87.88085235    -0.6308491056    20210111    225100    1200    3     FDP
112.2682011    42.72048892    20210111    243100    1200    3     FDP
120.045387    4.463177023    20210111    261100    1200    3     FDP
154.088755    40.13879602    20210111    275100    1200    3     FDP
350.2894229    58.81112778    20210112    175200    1200    8     TDP
71.96496826    9.287516797    20210112    213700    1200    3     FDP
83.50498559    49.58256173    20210112    231700    1200    3     FDP
99.89992721    20.53352383    20210112    245700    1200    8     TDP
154.8431574    57.92042292    20210112    283520    1200    8     TDP
359.4599855    47.21889708    20210113    175300    1200    7     TDP
52.14477219    40.78124527    20210113    211300    1200    3     FDP
72.11947629    50.24386339    20210113    225300    1200    7     TDP
124.6426622    23.59488294    20210113    261300    1200    3     FDP
145.3461725    49.78090314    20210113    275300    1200    8     TDP
13.90454468    54.01184247    20210114    175400    1200    3     FDP
19.45596628    4.017782994    20210114    193400    1200    8     TDP
82.47359177    14.37492464    20210114    231858    1200    3     FDP
124.3498649    30.76842495    20210114    245858    1200    3     FDP
123.9923711    43.36290888    20210114    263858    1200    8     TDP
355.287338    28.71857162    20210115    175500    1200    8     TDP
77.0789012    -0.8920267052    20210115    214000    1200    3     FDP
74.44205243    18.33886978    20210115    232000    1200    3     FDP
128.1177903    39.55596712    20210115    250000    1200    3     FDP
129.8428076    42.61435845    20210115    264000    1200    8     TDP
6.256540225    56.54895627    20210116    175600    1200    7     TDP
41.38197056    5.815670792    20210116    210338    1200    8     TDP
104.2818319    6.653915941    20210116    244838    1200    3     FDP
135.3176553    0.5303843355    20210116    262838    1200    6     TDP
355.9871598    -6.211922756    20210117    175700    1200    3     FDP
21.65148116    21.5104994    20210117    193700    1200    3     FDP
46.99740777    0.9067596129    20210117    211700    1200    8     TDP
104.6500445    53.23880437    20210117    250200    1200    3     FDP
151.5056912    50.47681176    20210117    264200    1200    3     FDP
151.0275173    28.77301106    20210117    282200    1200    9     TDP
359.9401574    -2.676012783    20210118    175800    1200    8     TDP
75.4794056    45.18863821    20210118    214046    1200    3     FDP
78.89751531    15.01254286    20210118    232046    1200    8     TDP
140.6272621    -2.439752993    20210118    270546    1200    7     TDP
2.193263654    7.962870163    20210119    175900    1200    3     FDP
28.36432336    -5.774441447    20210119    193900    1200    8     TDP
85.05669123    33.82661351    20210119    231300    1200    7     TDP
127.983356    53.09256951    20210119    263300    1200    8     TDP
359.2142416    34.98320286    20210120    180000    1200    8     TDP
64.5362545    40.47814395    20210120    214500    1200    7     TDP
109.2726059    -9.140157618    20210120    250415    1200    3     FDP
158.2358977    23.24650794    20210120    264415    1200    3     FDP
169.0788918    52.86665557    20210120    282415    1200    6     TDP
2.1208456    29.88970201    20210121    180100    1200    3     FDP
51.67460664    19.32866139    20210121    194100    1200    3     FDP
50.45889856    15.14323243    20210121    212100    1200    3     FDP
74.50491564    39.56612865    20210121    230100    1200    3     FDP
107.4961003    21.59891212    20210121    244100    1200    3     FDP
143.2975531    14.25936588    20210121    262100    1200    3     FDP
171.7153612    52.14714068    20210121    280100    1200    3     FDP
6.27152852    18.55729023    20210122    180200    1200    8     TDP
56.84187661    29.76916075    20210122    213910    1200    8     TDP
115.550081    38.60230218    20210122    252410    1200    3     FDP
142.9915093    32.16313241    20210122    270410    1200    7     TDP
15.52660382    -4.783141819    20210123    180300    1200    6     TDP
69.61751035    52.66785863    20210123    205800    1200    3     FDP
73.37085168    2.392094347    20210123    223800    1200    3     FDP
108.4972905    41.78392715    20210123    241800    1200    7     TDP
146.9854093    26.52822065    20210123    272612    1200    8     TDP
5.158124221    3.574600269    20210124    180400    1200    8     TDP
59.54155712    27.39950167    20210124    214900    1200    9     TDP
127.1165785    -7.582695501    20210124    254758    1200    3     FDP
163.3904557    44.93937369    20210124    272758    1200    3     FDP
194.251855    38.20771322    20210124    290758    1200    3     FDP
31.26539774    29.05930728    20210125    180500    1200    3     FDP
37.54739831    47.54260506    20210125    194500    1200    7     TDP
82.76953242    -4.07286822    20210125    230500    1200    8     TDP
159.1187207    24.25210653    20210125    265000    1200    3     FDP
168.6395349    -9.994176363    20210125    283000    1200    3     FDP
19.51885331    58.22441329    20210126    180600    1200    6     TDP
57.72012065    8.521493254    20210126    210100    1200    7     TDP
106.4756162    46.37296074    20210126    242100    1200    3     FDP
124.7899826    42.67527275    20210126    260100    1200    3     FDP
160.7468036    39.82597557    20210126    274100    1200    7     TDP
34.33594536    53.31337891    20210127    180700    1200    3     FDP
54.21087645    24.07622855    20210127    194700    1200    3     FDP
68.32447902    26.46073224    20210127    212700    1200    7     TDP
110.2299086    19.41827885    20210127    244038    1200    3     FDP
144.7395924    10.59522352    20210127    262038    1200    6     TDP
8.007007034    0.06970658294    20210128    180800    1200    9     TDP
74.01788562    12.76580199    20210128    220750    1200    3     FDP
94.3241098    27.85120241    20210128    234750    1200    8     TDP
157.1833457    17.29659765    20210128    273250    1200    7     TDP
16.72962753    50.78790877    20210129    180900    1200    7     TDP
74.44911062    1.559356121    20210129    212900    1200    3     FDP
104.48369    17.76768946    20210129    230900    1200    3     FDP
136.6315813    -9.060614616    20210129    244900    1200    3     FDP
149.1763033    16.01058367    20210129    262900    1200    6     TDP
10.91759479    41.76472096    20210130    181000    1200    3     FDP
40.63451207    35.68304304    20210130    195000    1200    8     TDP
104.3530974    32.189046    20210130    232911    1200    6     TDP
147.5526423    45.12301177    20210130    262411    1200    6     TDP
15.19804511    -7.00354048    20210131    181100    1200    3     FDP
44.72520546    22.29993361    20210131    195100    1200    7     TDP
98.45510413    30.98343675    20210131    231100    1200    7     TDP
163.1812253    3.580459564    20210131    262350    1200    3     FDP
169.0387199    48.78835736    20210131    280350    1200    7     TDP
16.98642453    46.37221315    20210201    181200    1200    3     FDP
46.29885397    5.231094306    20210201    195200    1200    7     TDP
107.071686    1.815562187    20210201    231200    1200    3     FDP
126.2307016    34.82595109    20210201    245200    1200    3     FDP
162.1888915    57.27052287    20210201    263200    1200    3     FDP
173.459414    -7.820353336    20210201    281200    1200    7     TDP
37.16058845    39.84147185    20210202    181300    1200    3     FDP
61.31965588    19.54021233    20210202    195300    1200    3     FDP
91.03822848    50.11069568    20210202    213300    1200    3     FDP
94.17588935    40.04578507    20210202    231300    1200    8     TDP
154.6056521    -8.956149303    20210202    265249    1200    3     FDP
169.9928276    12.78524243    20210202    283249    1200    8     TDP
35.25302162    39.72368807    20210203    181400    1200    3     FDP
46.54762193    25.25118795    20210203    195400    1200    8     TDP
103.8071754    10.14960223    20210203    232916    1200    7     TDP
144.4130778    8.10959312    20210203    264916    1200    9     TDP
21.39568548    52.02248433    20210204    181500    1200    8     TDP
98.43106539    10.86383682    20210204    215549    1200    3     FDP
108.8753738    16.93405164    20210204    233549    1200    3     FDP
125.8649523    32.84054754    20210204    251549    1200    8     TDP
183.4028885    5.534833797    20210204    285934    1200    8     TDP
39.49844026    30.16599612    20210205    181600    1200    3     FDP
51.99966148    17.9281897    20210205    195600    1200    7     TDP
92.89666353    38.09836861    20210205    231600    1200    9     TDP
155.8066534    -0.7731943091    20210205    271544    1200    8     TDP
21.54171767    35.02506967    20210206    181700    1200    8     TDP
76.6929959    -8.403366858    20210206    220200    1200    3     FDP
112.6157969    -4.556031176    20210206    234200    1200    7     TDP
153.3604022    -6.597126575    20210206    265248    1200    8     TDP
25.77028157    -4.777747069    20210207    181800    1200    8     TDP
92.82926695    55.23103363    20210207    215607    1200    3     FDP
116.1771863    48.16621381    20210207    233607    1200    3     FDP
126.7374275    5.583198074    20210207    251607    1200    8     TDP
208.4677408    -1.803677971    20210207    290107    1200    3     FDP
49.95110032    -2.324321687    20210208    181900    1200    3     FDP
60.85712159    21.77188961    20210208    195900    1200    6     TDP
117.4392706    49.53509238    20210208    225400    1200    3     FDP
119.8535446    47.79118221    20210208    243400    1200    8     TDP
174.2244452    43.55666646    20210208    281543    1200    3     FDP
36.88159199    -3.216240228    20210209    182000    1200    6     TDP
77.95365271    -3.924222558    20210209    211500    1200    7     TDP
126.4075243    1.632414224    20210209    242915    1200    7     TDP
176.9087202    9.037563254    20210209    274356    1200    6     TDP
35.55873192    26.40995164    20210210    182100    1200    7     TDP
74.60209614    15.47125349    20210210    213445    1200    8     TDP
155.6035518    20.69801043    20210210    251945    1200    3     FDP
158.6404269    42.82459035    20210210    265945    1200    8     TDP
36.5899181    22.47494905    20210211    182200    1200    7     TDP
87.59768074    24.57658352    20210211    213634    1200    3     FDP
122.0035621    39.70677891    20210211    231634    1200    3     FDP
125.2368539    51.80316795    20210211    245634    1200    3     FDP
158.2773607    47.01413811    20210211    263634    1200    3     FDP
178.056518    -1.256473787    20210211    281634    1200    8     TDP
46.79175921    -5.689562966    20210212    182300    1200    3     FDP
74.48940815    39.23350162    20210212    200300    1200    3     FDP
81.77136525    32.54247694    20210212    214300    1200    8     TDP
131.6349    0.1162489603    20210212    252146    1200    9     TDP
35.33368977    14.38867599    20210213    182400    1200    7     TDP
89.22031216    47.1729643    20210213    214400    1200    7     TDP
138.1736264    53.0696918    20210213    245755    1200    7     TDP
199.9886419    51.33826589    20210213    280956    1200    3     FDP
35.65136812    -6.505008671    20210214    182500    1200    3     FDP
59.88842345    54.56373534    20210214    200500    1200    8     TDP
124.6304708    12.30538973    20210214    234110    1200    3     FDP
145.241103    35.17404982    20210214    252110    1200    3     FDP
186.1493182    10.72763449    20210214    270110    1200    3     FDP
192.2846615    -5.02318576    20210214    284110    1200    7     TDP
39.94167105    0.6225510729    20210215    182600    1200    3     FDP
73.47838889    7.277317362    20210215    200600    1200    3     FDP
82.7870156    50.3000336    20210215    214600    1200    3     FDP
115.4759741    32.13620691    20210215    232600    1200    7     TDP
156.902646    47.5396285    20210215    264445    1200    3     FDP
185.7643615    29.42112989    20210215    282445    1200    8     TDP
54.04941701    23.81082053    20210216    182700    1200    3     FDP
69.58327825    49.82141245    20210216    200700    1200    3     FDP
106.0216733    17.71370838    20210216    214700    1200    3     FDP
109.9709296    8.675086891    20210216    232700    1200    3     FDP
144.1630475    34.15555789    20210216    250700    1200    3     FDP
172.6942822    58.17610781    20210216    264700    1200    3     FDP
187.6080122    -2.20616242    20210216    282700    1200    8     TDP
49.00857038    31.89291471    20210217    182800    1200    3     FDP
58.96902309    -2.065620997    20210217    200800    1200    8     TDP
135.8153876    35.90680155    20210217    235300    1200    3     FDP
141.314889    20.75120616    20210217    253300    1200    8     TDP
54.26833137    11.39180617    20210218    182900    1200    3     FDP
68.46002905    41.1119723    20210218    200900    1200    7     TDP
110.1841666    38.12431598    20210218    232900    1200    8     TDP
168.3397087    28.71349613    20210218    271400    1200    8     TDP
38.89148624    54.05856699    20210219    183000    1200    3     FDP
69.21380085    4.691804542    20210219    201000    1200    3     FDP
99.36667321    -4.178953809    20210219    215000    1200    3     FDP
138.6411604    33.81327611    20210219    233000    1200    3     FDP
162.9449851    40.89518372    20210219    251000    1200    3     FDP
162.5117855    21.92269196    20210219    265000    1200    8     TDP
62.97384774    58.02153379    20210220    183100    1200    3     FDP
71.79716053    2.340819243    20210220    201100    1200    3     FDP
108.9521736    -3.731800533    20210220    215100    1200    3     FDP
127.4415947    28.56612983    20210220    233100    1200    3     FDP
144.6764606    16.04806782    20210220    251100    1200    3     FDP
188.4320511    37.76081546    20210220    265100    1200    3     FDP
196.9607615    32.77494776    20210220    283100    1200    7     TDP
53.07101857    -4.84491478    20210221    183200    1200    3     FDP
67.11851906    12.83297803    20210221    201200    1200    8     TDP
139.8827428    39.48996908    20210221    235347    1200    3     FDP
153.4593732    58.16035779    20210221    253347    1200    3     FDP
178.5117592    50.12584748    20210221    271347    1200    3     FDP
203.7530949    31.36701232    20210221    285347    1200    7     TDP
49.5988898    3.024947523    20210222    183300    1200    7     TDP
89.77955137    22.62513993    20210222    214948    1200    8     TDP
153.7551421    19.01123081    20210222    253448    1200    7     TDP
197.5800309    8.657142636    20210222    285448    1200    3     FDP
64.65937489    18.79823392    20210223    183400    1200    3     FDP
88.51891273    12.28848863    20210223    201400    1200    3     FDP
103.0320191    -5.259531301    20210223    215400    1200    3     FDP
130.5037207    45.96132592    20210223    233400    1200    3     FDP
148.203847    40.2784989    20210223    251400    1200    7     TDP
203.967862    8.968398518    20210223    283400    1200    3     FDP
46.77744678    29.94093067    20210224    183500    1200    3     FDP
70.14920897    56.56793342    20210224    201500    1200    8     TDP
125.8112022    13.43726883    20210224    235928    1200    3     FDP
152.5700164    27.06492633    20210224    253928    1200    3     FDP
190.7447048    20.32452552    20210224    271928    1200    3     FDP
72.07602933    -4.62482048    20210225    183600    1200    3     FDP
83.87328877    56.20928513    20210225    201600    1200    3     FDP
98.26596673    6.302536123    20210225    215600    1200    8     TDP
147.7907715    4.837882751    20210225    253256    1200    8     TDP
54.02032999    49.15990139    20210226    183700    1200    7     TDP
109.0050401    44.95575446    20210226    215551    1200    3     FDP
144.5675663    20.67164197    20210226    233551    1200    3     FDP
154.4754844    -2.256887668    20210226    251551    1200    3     FDP
168.5160675    34.47216857    20210226    265551    1200    9     TDP
58.48117517    45.98404543    20210227    183800    1200    6     TDP
103.5030505    54.41104881    20210227    213300    1200    3     FDP
122.3958905    15.88900324    20210227    231300    1200    7     TDP
173.6873864    26.06527027    20210227    263300    1200    3     FDP
214.5229821    -2.688379805    20210227    281300    1200    3     FDP
73.93647292    37.50676108    20210228    183900    1200    3     FDP
85.31049077    58.52364768    20210228    201900    1200    6     TDP
123.3166335    -8.206992052    20210228    231400    1200    3     FDP
159.1228475    3.490320007    20210228    245400    1200    3     FDP
173.6472214    48.33937645    20210228    263400    1200    7     TDP
63.96331306    1.512202634    20210301    184000    1200    3     FDP
102.3992912    -5.124138431    20210301    202000    1200    3     FDP
117.01434    28.29130003    20210301    220000    1200    3     FDP
124.409793    -8.91979397    20210301    234000    1200    8     TDP
182.0225511    11.80545298    20210301    272500    1200    3     FDP
54.95056639    15.59036435    20210302    184100    1200    8     TDP
115.0859853    3.764660092    20210302    221551    1200    7     TDP
177.8287043    23.64628801    20210302    252501    1200    3     FDP
187.9503732    45.8150498    20210302    270501    1200    6     TDP
60.80276832    1.19902671    20210303    184200    1200    7     TDP
122.3537063    19.69078917    20210303    215823    1200    3     FDP
127.9034743    39.42823254    20210303    233823    1200    8     TDP
190.6728184    10.16873626    20210303    272245    1200    3     FDP
68.16962639    14.11221713    20210304    184300    1200    3     FDP
79.13004732    13.40424333    20210304    202300    1200    3     FDP
103.3743096    54.59301139    20210304    220300    1200    8     TDP
182.2352992    10.32215072    20210304    254800    1200    3     FDP
196.1983179    7.889229241    20210304    272800    1200    6     TDP
55.80794794    27.23726706    20210305    184400    1200    8     TDP
119.6975369    14.32176818    20210305    222900    1200    3     FDP
137.2131085    45.8117467    20210305    240900    1200    8     TDP
201.2546788    12.84363397    20210305    275400    1200    3     FDP
59.75731586    20.20837298    20210306    184500    1200    8     TDP
115.0016404    46.25376019    20210306    222022    1200    3     FDP
160.0960657    57.77097846    20210306    240022    1200    3     FDP
171.3182841    45.48848728    20210306    254022    1200    6     TDP
210.1920441    -3.114029507    20210306    283522    1200    3     FDP
59.31331985    43.77908287    20210307    184600    1200    8     TDP
133.7447224    35.27935783    20210307    222804    1200    3     FDP
139.6246375    -2.299019118    20210307    240804    1200    8     TDP
191.9794145    6.965657346    20210307    275058    1200    8     TDP
75.78105523    54.99195975    20210308    184700    1200    3     FDP
111.0389056    7.853574652    20210308    202700    1200    3     FDP
109.2039113    24.76708694    20210308    220700    1200    8     TDP
168.4632656    56.84261609    20210308    255200    1200    8     TDP
58.66189078    20.23102895    20210309    184800    1200    3     FDP
85.13228929    11.01073981    20210309    202800    1200    3     FDP
117.9226793    50.69366314    20210309    220800    1200    7     TDP
177.6962863    12.22795671    20210309    252530    1200    3     FDP
202.1968924    29.01337999    20210309    270530    1200    3     FDP
215.4152033    -6.138947743    20210309    284530    1200    7     TDP
60.42139656    46.43438624    20210310    184900    1200    3     FDP
93.64422791    6.002416596    20210310    202900    1200    7     TDP
141.6906792    19.76359216    20210310    234833    1200    3     FDP
169.4186645    -5.152695546    20210310    252833    1200    7     TDP
215.6198663    2.828772971    20210310    284433    1200    7     TDP
72.96624827    46.35585576    20210311    185000    1200    3     FDP
95.9277026    36.57509755    20210311    203000    1200    3     FDP
127.1958189    58.32955427    20210311    221000    1200    3     FDP
161.6531892    10.84576502    20210311    235000    1200    3     FDP
162.4231115    -3.070389221    20210311    253000    1200    8     TDP
81.72767742    39.77495859    20210312    185100    1200    3     FDP
96.2899906    18.52886767    20210312    203100    1200    7     TDP
139.3914049    7.063100592    20210312    234950    1200    8     TDP
204.0438048    44.15163782    20210312    273450    1200    7     TDP
75.95598985    36.56373846    20210313    185200    1200    3     FDP
112.699965    8.468101854    20210313    203200    1200    3     FDP
117.1722248    41.54500984    20210313    221200    1200    8     TDP
192.3958455    -8.186232773    20210313    255214    1200    3     FDP
221.6609422    -8.543712089    20210313    273214    1200    3     FDP
88.55148261    43.42164552    20210314    185300    1200    3     FDP
96.8980565    39.67454326    20210314    203300    1200    3     FDP
137.9355539    48.70981551    20210314    221300    1200    3     FDP
143.6918186    -7.176231652    20210314    235300    1200    8     TDP
201.5640871    3.471107678    20210314    273205    1200    3     FDP
66.35519071    -2.101482442    20210315    185400    1200    8     TDP
140.0680854    36.16789677    20210315    223900    1200    3     FDP
151.3941346    7.630802952    20210315    241900    1200    8     TDP
205.6204637    -0.3026985514    20210315    275713    1200    8     TDP
76.5642175    -1.52518672    20210316    185500    1200    7     TDP
126.1076364    55.73181895    20210316    221228    1200    3     FDP
152.135843    11.31799595    20210316    235228    1200    3     FDP
184.2637766    56.7164402    20210316    253228    1200    3     FDP
219.5858511    42.04933392    20210316    271228    1200    3     FDP
78.33230365    58.59274745    20210317    185600    1200    3     FDP
92.84858682    54.64196147    20210317    203600    1200    8     TDP
168.8600928    42.39474087    20210317    242100    1200    3     FDP
180.7203118    41.35484032    20210317    260100    1200    3     FDP
209.5097402    57.41951126    20210317    274100    1200    7     TDP
97.2709505    -2.561776986    20210318    185700    1200    3     FDP
101.1976082    54.65265274    20210318    203700    1200    7     TDP
145.6181123    10.05131495    20210318    235700    1200    3     FDP
173.7301688    31.06329825    20210318    253700    1200    8     TDP
86.92905777    41.73605533    20210319    185800    1200    3     FDP
97.26421582    46.81298732    20210319    203800    1200    3     FDP
142.3952139    49.79970046    20210319    221800    1200    3     FDP
169.9059532    25.34045892    20210319    235800    1200    3     FDP
170.2319222    47.44237742    20210319    253800    1200    9     TDP
78.48442402    42.46751189    20210320    185900    1200    7     TDP
125.8229552    -9.222719053    20210320    221900    1200    8     TDP
204.2068004    -1.896829473    20210320    255910    1200    3     FDP
227.266717    17.22595727    20210320    273910    1200    3     FDP
75.2921494    36.40094766    20210321    190000    1200    3     FDP
108.9671102    53.0121986    20210321    204000    1200    3     FDP
