RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
219.6158188    -9.232992835    20210416    263100    1200    5     TDP
112.2740782    -1.291575045    20210417    192700    1200    8     TDP
170.2414803    -9.288370563    20210417    225930    1200    7     TDP
208.7346124    55.0866698    20210417    261238    1200    6     TDP
112.2145058    46.17580272    20210418    192800    1200    8     TDP
162.2749176    44.02030072    20210418    230540    1200    8     TDP
219.0050548    51.44564387    20210418    265040    1200    5     TDP
116.6339912    54.61724148    20210419    192900    1200    7     TDP
167.3257594    -3.306881384    20210419    224900    1200    7     TDP
220.1404054    56.11389219    20210419    260900    1200    6     TDP
115.4830207    37.92992496    20210420    193000    1200    8     TDP
175.0167295    43.75479505    20210420    230428    1200    7     TDP
213.6684765    53.06737663    20210420    261515    1200    6     TDP
112.5052528    57.93690478    20210421    193100    1200    8     TDP
171.505774    45.64159618    20210421    231600    1200    8     TDP
232.3222374    -6.693210323    20210421    265618    1200    4     TDP
113.7632233    20.1762398    20210422    193200    1200    8     TDP
177.1973843    0.08539125172    20210422    231700    1200    7     TDP
229.5318256    -5.803967718    20210422    263700    1200    5     TDP
119.2154211    18.42337078    20210423    193300    1200    8     TDP
170.0590774    2.433812866    20210423    230720    1200    8     TDP
237.5104038    -0.01162628865    20210423    265220    1200    4     TDP
116.4567829    16.14747372    20210424    193400    1200    8     TDP
176.6369416    -1.041622378    20210424    231900    1200    8     TDP
229.9751983    5.370570772    20210424    265335    1200    4     TDP
123.2013596    51.01197564    20210425    193500    1200    7     TDP
170.6157188    22.68841962    20210425    225500    1200    8     TDP
223.6971039    4.247014081    20210425    263336    1200    5     TDP
129.6558962    4.042518259    20210426    193600    1200    6     TDP
161.8886794    57.59175595    20210426    223100    1200    8     TDP
221.4799915    3.610719691    20210426    261600    1200    6     TDP
121.7616626    41.47820277    20210427    193700    1200    8     TDP
185.1345141    0.3501956495    20210427    232053    1200    7     TDP
233.5318375    -6.428275374    20210427    263509    1200    5     TDP
132.2195942    -0.9205363577    20210428    193800    1200    6     TDP
170.0664972    6.05788723    20210428    223300    1200    7     TDP
218.1093784    19.77311069    20210428    255300    1200    7     TDP
120.7204575    56.40112507    20210429    193900    1200    9     TDP
183.6432021    12.91836668    20210429    233655    1200    8     TDP
248.0169641    20.04189283    20210429    272103    1200    3     TDP
133.8665378    44.7767343    20210430    194000    1200    7     TDP
169.043727    20.38111924    20210430    225016    1200    9     TDP
229.670045    35.38259318    20210430    265005    1200    4     TDP
128.5403252    24.9844173    20210501    194100    1200    8     TDP
180.650833    -8.596933246    20210501    231730    1200    8     TDP
241.1279863    7.792887953    20210501    270203    1200    4     TDP
127.8420501    13.74743401    20210502    194200    1200    8     TDP
192.9377682    23.54576765    20210502    232613    1200    7     TDP
237.0811904    50.08657588    20210502    263416    1200    5     TDP
133.8348192    47.38796736    20210503    194300    1200    7     TDP
176.4628329    37.98540708    20210503    230300    1200    8     TDP
240.6869291    27.72029137    20210503    264800    1200    4     TDP
135.987548    -7.370969115    20210504    194400    1200    7     TDP
188.8519582    16.90975874    20210504    230400    1200    7     TDP
234.679431    9.216257978    20210504    261403    1200    6     TDP
133.7511303    36.31274048    20210505    194500    1200    8     TDP
189.3374765    52.51867188    20210505    232023    1200    7     TDP
243.7284978    35.4969246    20210505    264023    1200    5     TDP
141.2577023    59.65548549    20210506    194600    1200    7     TDP
176.5977988    30.0980212    20210506    225618    1200    9     TDP
250.799552    12.1044688    20210506    265532    1200    4     TDP
132.1462632    -5.310811634    20210507    194700    1200    8     TDP
196.8314196    32.64186977    20210507    233200    1200    7     TDP
241.8534201    26.72191595    20210507    264956    1200    4     TDP
131.4012885    6.839011216    20210508    194800    1200    9     TDP
205.2029346    31.00659511    20210508    234735    1200    6     TDP
246.9436483    3.250876219    20210508    264235    1200    4     TDP
146.2004783    22.78130541    20210509    194900    1200    6     TDP
179.3908893    30.12534023    20210509    224400    1200    8     TDP
236.2059925    38.50476656    20210509    262900    1200    5     TDP
140.5545642    59.06823543    20210510    195000    1200    8     TDP
198.2500893    57.12542033    20210510    232250    1200    7     TDP
240.3220749    -5.561687277    20210510    263743    1200    5     TDP
146.706539    0.09239622342    20210511    195100    1200    7     TDP
188.547017    30.71189836    20210511    230410    1200    8     TDP
252.5382395    43.34230856    20210511    264308    1200    4     TDP
151.1425156    48.9438075    20210512    195200    1200    6     TDP
184.9177272    5.543331678    20210512    224700    1200    8     TDP
237.4727788    52.09033712    20210512    262715    1200    5     TDP
146.2462206    32.9573054    20210513    195300    1200    7     TDP
200.6819765    5.668934097    20210513    231300    1200    6     TDP
236.6159224    28.69941447    20210513    260800    1200    6     TDP
142.6044599    28.80197356    20210514    195400    1200    8     TDP
201.6553562    34.8049685    20210514    233822    1200    8     TDP
257.9141503    29.78068026    20210514    271054    1200    3     TDP
150.5070771    50.89945557    20210515    195500    1200    7     TDP
191.8079605    48.98249429    20210515    231242    1200    8     TDP
258.3811297    57.10691725    20210515    265742    1200    4     TDP
151.2150567    59.4578996    20210516    195600    1200    7     TDP
202.0944768    40.68689978    20210516    231548    1200    7     TDP
248.8441252    46.25020269    20210516    263153    1200    5     TDP
149.2981745    32.40874845    20210517    195700    1200    7     TDP
202.0078833    56.96873619    20210517    231700    1200    7     TDP
256.8718967    29.26875239    20210517    263700    1200    4     TDP
147.7801378    45.52701794    20210518    195800    1200    8     TDP
205.4522822    5.469062724    20210518    234124    1200    8     TDP
264.0670158    32.40368129    20210518    271731    1200    3     TDP
147.0103231    11.16004092    20210519    195900    1200    8     TDP
204.4923068    47.80920257    20210519    234400    1200    8     TDP
269.7147571    53.70719541    20210519    272900    1200    2     TDP
154.3514369    8.405162029    20210520    200000    1200    7     TDP
204.675891    35.69850077    20210520    232000    1200    7     TDP
248.8873336    40.20587451    20210520    264000    1200    4     TDP
157.7812364    5.267515107    20210521    200100    1200    7     TDP
206.8284976    -6.369899381    20210521    231912    1200    7     TDP
257.6714953    29.1009513    20210521    263912    1200    4     TDP
159.8879022    44.868048    20210522    200200    1200    7     TDP
209.8348271    21.17735086    20210522    231642    1200    7     TDP
252.7835627    35.86244711    20210522    262619    1200    5     TDP
152.1331951    30.83056458    20210523    200300    1200    8     TDP
216.0034292    57.33653456    20210523    234800    1200    7     TDP
261.0212094    10.23465501    20210523    270800    1200    3     TDP
161.5005989    32.5011781    20210524    200400    1200    7     TDP
209.9514883    59.81866079    20210524    232207    1200    7     TDP
264.6448998    26.19231683    20210524    264207    1200    4     TDP
165.6242362    31.73798279    20210525    200500    1200    6     TDP
196.0281777    30.20101906    20210525    230000    1200    9     TDP
268.7102454    33.81047838    20210525    265957    1200    3     TDP
168.469458    49.05535853    20210526    200600    1200    6     TDP
203.011433    42.42167751    20210526    230100    1200    8     TDP
257.0605631    50.20520755    20210526    263757    1200    4     TDP
157.0353629    56.40112384    20210527    200700    1200    8     TDP
211.1452714    -1.656426409    20210527    235200    1200    9     TDP
276.4491424    -0.5953165061    20210527    275121    1200    1     TDP
165.5508995    57.85183688    20210528    200800    1200    7     TDP
211.9576104    33.40450635    20210528    232800    1200    8     TDP
267.2019224    23.27303653    20210528    270402    1200    3     TDP
169.7046087    24.15756233    20210529    200900    1200    7     TDP
218.0283485    31.59272927    20210529    231858    1200    6     TDP
258.2748731    57.44806817    20210529    261358    1200    5     TDP
167.5441583    13.23104594    20210530    201000    1200    7     TDP
210.5534806    44.01323312    20210530    233000    1200    8     TDP
268.5369059    57.34616032    20210530    271500    1200    3     TDP
160.3472986    -5.935356868    20210531    201100    1200    8     TDP
222.4877247    51.16396777    20210531    235600    1200    8     TDP
273.6529065    21.8201611    20210531    272942    1200    2     TDP
165.6404597    14.290791    20210601    201200    1200    8     TDP
228.0865347    -2.570143089    20210601    235302    1200    7     TDP
265.7450059    26.8306363    20210601    270519    1200    3     TDP
176.4369253    40.97581167    20210602    201300    1200    6     TDP
205.9139606    2.370634237    20210602    230800    1200    9     TDP
269.7807715    17.43307672    20210602    270752    1200    3     TDP
173.9329385    35.37654248    20210603    201400    1200    7     TDP
226.1914317    13.51175017    20210603    233144    1200    6     TDP
265.7700968    34.77202352    20210603    262644    1200    4     TDP
177.525801    37.94859808    20210604    201500    1200    7     TDP
217.1156421    21.54298138    20210604    232317    1200    8     TDP
279.275521    51.27079446    20210604    270130    1200    3     TDP
175.1614895    -2.675351582    20210605    201600    1200    7     TDP
230.1617252    35.18014286    20210605    233600    1200    6     TDP
263.4928373    50.6912538    20210605    263100    1200    4     TDP
181.734488    17.86403917    20210606    201700    1200    6     TDP
217.5775627    13.50478164    20210606    231200    1200    8     TDP
264.590571    16.65598457    20210606    264457    1200    4     TDP
182.2315139    18.37274519    20210607    201800    1200    6     TDP
217.5245113    10.00562389    20210607    231300    1200    8     TDP
275.8856839    25.10609523    20210607    265106    1200    3     TDP
181.3354083    32.45004468    20210608    201900    1200    7     TDP
226.2096866    55.00360215    20210608    233147    1200    7     TDP
276.69729    29.28151299    20210608    265147    1200    3     TDP
171.8152207    18.48853115    20210609    202000    1200    8     TDP
235.3837573    11.54486621    20210609    240500    1200    7     TDP
284.8962717    13.38503375    20210609    272500    1200    2     TDP
185.1773214    12.80629484    20210610    202100    1200    6     TDP
221.9035405    19.2979183    20210610    231600    1200    8     TDP
277.0867787    -8.602769394    20210610    265123    1200    3     TDP
185.9342656    33.98569206    20210611    202200    1200    7     TDP
231.2124805    21.17196263    20210611    233111    1200    7     TDP
276.5546223    28.95607769    20210611    264827    1200    3     TDP
175.1739361    -9.484558471    20210612    202300    1200    8     TDP
239.8616082    24.7209342    20210612    240800    1200    7     TDP
285.3410155    10.54872676    20210612    272800    1200    2     TDP
188.7618887    24.76618754    20210613    202400    1200    7     TDP
228.85066    -7.570280029    20210613    233145    1200    8     TDP
289.5104456    0.7078841919    20210613    270653    1200    2     TDP
184.4329628    54.91154173    20210614    202500    1200    7     TDP
228.7561156    12.83305568    20210614    234500    1200    8     TDP
294.8183479    28.3625234    20210614    273000    1200    2     TDP
181.8796131    47.57700501    20210615    202600    1200    8     TDP
237.4623654    0.5233644865    20210615    241100    1200    8     TDP
186.0282201    -7.625305525    20210616    202700    1200    8     TDP
235.693228    28.94504979    20210616    240029    1200    8     TDP
182.8096423    41.29799602    20210617    202800    1200    8     TDP
245.1926328    -6.0355084    20210617    241300    1200    7     TDP
287.940211    9.219268844    20210617    273300    1200    1     TDP
184.3896398    54.85182366    20210618    202900    1200    8     TDP
243.984399    59.30157396    20210618    241400    1200    8     TDP
187.3252809    33.36336161    20210619    203000    1200    8     TDP
244.9132397    2.702331944    20210619    241305    1200    8     TDP
193.9408932    2.611878303    20210620    203100    1200    7     TDP
240.0319638    -0.6602788705    20210620    235100    1200    8     TDP
294.9456783    -8.962031392    20210620    272812    1200    1     TDP
185.6857571    6.597567276    20210621    203200    1200    9     TDP
254.4097839    36.66229199    20210621    243131    1200    7     TDP
190.7311396    25.81662014    20210622    203300    1200    8     TDP
246.6510329    39.60414722    20210622    241716    1200    8     TDP
188.2215873    15.06164302    20210623    203200    1200    8     TDP
251.6012282    52.85250135    20210623    241700    1200    7     TDP
300.1523629    43.89457862    20210623    273700    1200    1     TDP
195.4862677    50.25590034    20210624    203100    1200    7     TDP
244.457368    45.37269419    20210624    235100    1200    8     TDP
292.3968929    40.6808101    20210624    272614    1200    2     TDP
201.6110179    43.94983828    20210625    203000    1200    7     TDP
248.5234087    59.93290667    20210625    233933    1200    7     TDP
290.2330181    8.646095949    20210625    265100    1200    3     TDP
203.4151257    38.01090435    20210626    202900    1200    6     TDP
240.5183369    27.38284142    20210626    232400    1200    7     TDP
288.9452924    51.94612105    20210626    264400    1200    3     TDP
201.7825251    21.42839251    20210627    202800    1200    7     TDP
245.5769911    -8.565809645    20210627    234244    1200    8     TDP
305.4568775    -7.773369244    20210627    271701    1200    2     TDP
193.5120214    18.76949107    20210628    202700    1200    8     TDP
249.5920871    -2.836429057    20210628    241200    1200    8     TDP
191.9841237    42.88931072    20210629    202600    1200    9     TDP
253.9610369    1.30819462    20210629    242547    1200    8     TDP
206.0899859    27.94557584    20210630    202500    1200    6     TDP
246.2237612    -9.220329821    20210630    232000    1200    7     TDP
300.2009831    59.76584292    20210630    264000    1200    4     TDP
199.1795663    49.4935517    20210701    202400    1200    8     TDP
259.3161311    15.90439147    20210701    240052    1200    7     TDP
298.1899163    18.05883546    20210701    271404    1200    2     TDP
197.0191697    14.09051681    20210702    202300    1200    8     TDP
258.7163416    1.378391785    20210702    240800    1200    7     TDP
311.6581537    27.50461044    20210702    272800    1200    2     TDP
195.0310648    35.79695677    20210703    202200    1200    9     TDP
254.8463328    18.92858146    20210703    242120    1200    9     TDP
204.2340103    25.26006621    20210704    202100    1200    7     TDP
247.5201875    -3.629735969    20210704    234100    1200    8     TDP
304.2996413    36.44385441    20210704    272600    1200    2     TDP
208.0876024    -5.49568813    20210705    202000    1200    7     TDP
258.0616137    29.28633787    20210705    233258    1200    6     TDP
300.0696844    10.09033152    20210705    262758    1200    4     TDP
200.814633    5.74810941    20210706    201900    1200    8     TDP
261.8487281    42.4196562    20210706    240400    1200    7     TDP
305.7829398    3.812641399    20210706    272400    1200    2     TDP
210.6710871    1.839286828    20210707    201800    1200    7     TDP
253.9096727    54.84649931    20210707    232630    1200    7     TDP
303.629867    37.8318991    20210707    264630    1200    3     TDP
200.4817395    18.54640341    20210708    201700    1200    8     TDP
260.9115827    -4.313296364    20210708    240200    1200    8     TDP
312.7426349    -5.648753104    20210708    273729    1200    1     TDP
210.411335    11.99238822    20210709    201600    1200    7     TDP
258.9767643    -7.913189668    20210709    233125    1200    7     TDP
308.0748434    -2.879984094    20210709    264759    1200    3     TDP
209.5955361    -7.115548195    20210710    201500    1200    7     TDP
263.0898108    16.6623578    20210710    233500    1200    7     TDP
304.1576923    28.46586779    20210710    264238    1200    4     TDP
206.7825563    40.72051456    20210711    201400    1200    8     TDP
255.8611181    20.26248886    20210711    234948    1200    8     TDP
318.0034521    54.22251378    20210711    273448    1200    2     TDP
207.8597301    54.49075504    20210712    201300    1200    8     TDP
256.8450205    6.299490362    20210712    234725    1200    8     TDP
311.4788948    45.25660577    20210712    273225    1200    2     TDP
213.8487474    29.94407349    20210713    201200    1200    7     TDP
261.880442    -4.399238721    20210713    232524    1200    7     TDP
305.0928935    52.31025829    20210713    264004    1200    4     TDP
207.2755414    32.08885659    20210714    201100    1200    8     TDP
263.3774519    57.09055653    20210714    235337    1200    8     TDP
327.2991498    53.13864793    20210714    273427    1200    2     TDP
218.177316    46.78950867    20210715    201000    1200    6     TDP
249.6526737    57.71042629    20210715    230500    1200    8     TDP
310.4864014    23.94701722    20210715    265000    1200    4     TDP
213.3027694    14.63551299    20210716    200900    1200    7     TDP
257.9900456    53.60967294    20210716    232900    1200    8     TDP
313.3389279    -3.541271783    20210716    271400    1200    3     TDP
214.5600912    16.20694062    20210717    200800    1200    7     TDP
260.990406    53.31142491    20210717    232800    1200    8     TDP
311.5524809    14.06189586    20210717    270434    1200    3     TDP
215.6475031    17.0357382    20210718    200700    1200    7     TDP
257.7671439    -4.263314703    20210718    232700    1200    8     TDP
313.0791682    34.27846602    20210718    271200    1200    3     TDP
210.0888605    21.66229627    20210719    200600    1200    8     TDP
269.8158255    53.11717437    20210719    235100    1200    7     TDP
313.4371799    11.78563877    20210719    271100    1200    3     TDP
218.3666269    4.913215493    20210720    200500    1200    7     TDP
266.3922612    35.64580565    20210720    232052    1200    7     TDP
316.7070537    19.52475817    20210720    264029    1200    4     TDP
218.4985696    19.42682621    20210721    200400    1200    7     TDP
262.4514857    15.67643474    20210721    232216    1200    8     TDP
316.4852041    22.90531008    20210721    270259    1200    3     TDP
214.7850038    18.36450911    20210722    200300    1200    8     TDP
275.0727795    29.25859448    20210722    233903    1200    7     TDP
321.3758137    13.71027535    20210722    265000    1200    4     TDP
223.7871345    31.21569107    20210723    200200    1200    6     TDP
264.7191961    17.53506696    20210723    225700    1200    7     TDP
303.6817735    8.766683584    20210723    261115    1200    5     TDP
220.6714997    13.73543514    20210724    200100    1200    7     TDP
263.0773821    40.80370092    20210724    231922    1200    8     TDP
326.9843943    26.66720793    20210724    270422    1200    3     TDP
213.1032393    5.562607955    20210725    200000    1200    8     TDP
277.1377378    31.24617457    20210725    234500    1200    7     TDP
331.7602404    -6.972928911    20210725    270500    1200    3     TDP
211.7725805    18.16988315    20210726    195900    1200    9     TDP
274.4627077    24.42862075    20210726    235850    1200    8     TDP
333.7665102    -7.623145626    20210726    274350    1200    2     TDP
224.7200099    44.60130231    20210727    195800    1200    7     TDP
263.846366    10.31809667    20210727    230859    1200    8     TDP
324.4708474    14.42640318    20210727    265359    1200    4     TDP
213.6128061    9.333054361    20210728    195700    1200    9     TDP
272.8116306    38.10027766    20210728    235520    1200    9     TDP
340.2003841    38.48746398    20210728    275513    1200    1     TDP
223.4445399    -9.989716574    20210729    195600    1200    7     TDP
272.4037734    -0.2331822001    20210729    231600    1200    7     TDP
322.3997791    7.793642504    20210729    263600    1200    4     TDP
216.0021368    9.46611037    20210730    195500    1200    8     TDP
285.7328348    16.97001216    20210730    234000    1200    6     TDP
328.1495397    -4.715387109    20210730    263500    1200    5     TDP
219.46536    20.40468747    20210731    195400    1200    8     TDP
283.777397    46.19637585    20210731    233744    1200    7     TDP
333.3691582    22.98446967    20210731    264757    1200    4     TDP
223.5034315    58.67356545    20210801    195300    1200    7     TDP
274.5979814    27.485786    20210801    231300    1200    7     TDP
321.2282988    6.936029168    20210801    263300    1200    5     TDP
223.9977186    28.39456201    20210802    195200    1200    7     TDP
281.0345541    3.443409154    20210802    231200    1200    6     TDP
323.602673    15.71556772    20210802    260700    1200    6     TDP
232.0876546    37.62066871    20210803    195100    1200    6     TDP
264.7777795    -1.054214116    20210803    224600    1200    8     TDP
328.8144527    17.19860578    20210803    263100    1200    5     TDP
226.6109216    1.551474143    20210804    195000    1200    7     TDP
281.897361    9.020054464    20210804    231000    1200    6     TDP
323.316162    15.64895556    20210804    260500    1200    6     TDP
224.3467947    57.01729958    20210805    194900    1200    8     TDP
281.7277728    41.05792032    20210805    232752    1200    7     TDP
326.0767762    15.59225695    20210805    264752    1200    4     TDP
229.806229    57.49188437    20210806    194800    1200    7     TDP
284.6841706    48.84753589    20210806    230758    1200    6     TDP
317.2684632    17.74646611    20210806    260258    1200    6     TDP
223.3493236    30.04371319    20210807    194700    1200    8     TDP
284.140247    1.929655102    20210807    233200    1200    7     TDP
335.790277    2.292787552    20210807    265200    1200    4     TDP
226.7301842    -0.151906374    20210808    194600    1200    8     TDP
286.5348996    -5.863361966    20210808    232408    1200    7     TDP
336.3132736    21.36542158    20210808    264111    1200    5     TDP
223.553496    1.383002789    20210809    194500    1200    8     TDP
286.2903468    37.00662013    20210809    233000    1200    7     TDP
340.9287065    10.49052776    20210809    265000    1200    4     TDP
227.3491647    -4.17302896    20210810    194400    1200    8     TDP
289.3458434    17.83131174    20210810    232532    1200    7     TDP
339.6124027    20.94030125    20210810    264036    1200    5     TDP
236.417792    -9.733779351    20210811    194300    1200    7     TDP
271.9932559    34.26013379    20210811    225111    1200    8     TDP
331.904886    28.16847301    20210811    263611    1200    5     TDP
228.7194312    23.96467883    20210812    194200    1200    8     TDP
282.703431    43.9920316    20210812    232355    1200    8     TDP
350.03039    19.6225027    20210812    270855    1200    4     TDP
238.0300425    43.04405761    20210813    194100    1200    7     TDP
272.5892591    -8.498587427    20210813    224836    1200    8     TDP
332.5598596    45.91558088    20210813    263336    1200    5     TDP
233.9683995    25.48294578    20210814    194000    1200    7     TDP
279.8483334    -0.7181023827    20210814    230000    1200    8     TDP
333.3012452    47.93075282    20210814    264316    1200    5     TDP
230.4642228    10.43735225    20210815    193900    1200    8     TDP
292.5197452    13.0741365    20210815    232244    1200    7     TDP
341.7406613    -0.6555276423    20210815    264159    1200    5     TDP
239.069702    3.717866057    20210816    193800    1200    7     TDP
278.6402612    37.11415105    20210816    225015    1200    8     TDP
342.9391856    3.321436483    20210816    263515    1200    5     TDP
235.3159633    32.42441011    20210817    193700    1200    7     TDP
278.4990911    57.20872685    20210817    225700    1200    8     TDP
342.2446294    14.59795841    20210817    264200    1200    5     TDP
237.9267012    -6.758205775    20210818    193600    1200    7     TDP
278.7002811    -0.8176326637    20210818    225600    1200    9     TDP
343.8567703    26.80134041    20210818    265535    1200    4     TDP
242.552433    6.484077728    20210819    193500    1200    6     TDP
285.9378581    10.23281075    20210819    223000    1200    7     TDP
327.8273394    0.4691671306    20210819    253834    1200    7     TDP
236.6878224    38.69587132    20210820    193400    1200    8     TDP
289.5774692    33.98781809    20210820    230730    1200    8     TDP
349.676872    30.69111021    20210820    264257    1200    5     TDP
243.9262114    50.816692    20210821    193300    1200    6     TDP
279.9541696    18.47818427    20210821    222800    1200    8     TDP
330.9098571    -7.762669757    20210821    260622    1200    6     TDP
234.0570778    29.27535615    20210822    193200    1200    8     TDP
298.2015278    32.9230694    20210822    231700    1200    7     TDP
349.0494448    10.84136141    20210822    263519    1200    5     TDP
241.5508345    43.87058621    20210823    193100    1200    7     TDP
287.8451062    9.132063376    20210823    225100    1200    8     TDP
350.5384672    22.5830404    20210823    262841    1200    5     TDP
241.8196732    40.94478285    20210824    193000    1200    7     TDP
295.5065384    -8.813155637    20210824    225000    1200    7     TDP
336.9540179    55.38482749    20210824    255958    1200    7     TDP
239.4782182    41.16930991    20210825    192900    1200    8     TDP
296.8503956    15.12981288    20210825    230601    1200    7     TDP
343.4557398    12.81470867    20210825    262601    1200    6     TDP
239.4354118    26.52775149    20210826    192800    1200    8     TDP
300.9999013    59.23258765    20210826    230807    1200    7     TDP
352.068314    48.94282502    20210826    262206    1200    6     TDP
237.0023708    44.78444867    20210827    192700    1200    8     TDP
300.9561579    2.192283089    20210827    231200    1200    7     TDP
356.2596466    43.92222533    20210827    263200    1200    5     TDP
240.2028366    3.245529894    20210828    192600    1200    8     TDP
306.2558946    11.74819578    20210828    230855    1200    6     TDP
337.8292728    36.11156412    20210828    260355    1200    7     TDP
238.051302    53.40016829    20210829    192500    1200    8     TDP
304.9334744    42.32768054    20210829    231000    1200    7     TDP
342.0496882    57.62437249    20210829    262155    1200    6     TDP
244.9714167    43.45293741    20210830    192400    1200    7     TDP
296.3220414    36.61043775    20210830    224400    1200    7     TDP
339.9073745    35.02856992    20210830    260400    1200    7     TDP
251.6325497    10.29211028    20210831    192300    1200    6     TDP
289.9425582    50.83373146    20210831    221800    1200    7     TDP
340.0765627    5.227463534    20210831    253800    1200    7     TDP
250.2836191    16.87083762    20210901    192200    1200    7     TDP
299.8951713    -6.652919686    20210901    223619    1200    7     TDP
345.6780814    23.14884703    20210901    254631    1200    7     TDP
253.4931582    -1.952044443    20210902    192100    1200    6     TDP
296.9464499    12.07635308    20210902    221600    1200    6     TDP
337.2724053    23.74896626    20210902    251100    1200    7     TDP
249.642258    3.946166421    20210903    192000    1200    7     TDP
294.0022671    11.93789788    20210903    224000    1200    8     TDP
347.0834849    43.19114499    20210903    262500    1200    6     TDP
251.0060559    17.23548554    20210904    191900    1200    7     TDP
305.686026    -5.116591466    20210904    223900    1200    6     TDP
343.870335    -7.164303078    20210904    253400    1200    7     TDP
255.5351638    58.23281039    20210905    191800    1200    6     TDP
297.6596975    7.269904195    20210905    221300    1200    7     TDP
341.1110256    49.83328695    20210905    252433    1200    7     TDP
257.108684    23.80220893    20210906    191700    1200    6     TDP
299.5564297    39.96409833    20210906    221200    1200    6     TDP
337.2544959    58.65240032    20210906    250700    1200    7     TDP
31.29675753    51.60538751    20210906    282700    1200    1     TDP
254.5215308    52.80393856    20210907    191600    1200    7     TDP
306.8058688    4.392807224    20210907    223058    1200    6     TDP
340.6693734    55.50926597    20210907    252558    1200    8     TDP
247.577907    56.81232127    20210908    191500    1200    8     TDP
300.7602964    52.72526199    20210908    230000    1200    9     TDP
7.509855811    8.418191359    20210908    265757    1200    5     TDP
254.1134168    8.111823515    20210909    191400    1200    7     TDP
300.9687704    5.328804996    20210909    223400    1200    8     TDP
353.1049254    19.29568867    20210909    260903    1200    7     TDP
253.0296562    -6.508557437    20210910    191300    1200    7     TDP
298.4127869    17.78162477    20210910    223300    1200    8     TDP
357.8601301    36.70069383    20210910    261800    1200    6     TDP
250.0290863    45.34295033    20210911    191200    1200    8     TDP
315.2339134    12.73168158    20210911    225641    1200    7     TDP
352.954895    21.09707643    20210911    260513    1200    7     TDP
259.4929603    11.68307074    20210912    191100    1200    7     TDP
306.6087214    0.6603969501    20210912    222045    1200    7     TDP
345.9573752    2.391268778    20210912    253147    1200    8     TDP
261.5160589    22.68435412    20210913    191000    1200    6     TDP
293.6447226    26.82821024    20210913    220500    1200    8     TDP
355.9518091    38.13047189    20210913    255000    1200    7     TDP
259.9781719    -7.512994914    20210914    190900    1200    7     TDP
305.4774502    6.397812248    20210914    222241    1200    7     TDP
351.0318234    53.84053821    20210914    254241    1200    8     TDP
263.5108694    49.61777343    20210915    190800    1200    6     TDP
293.2014667    14.23690177    20210915    220300    1200    9     TDP
355.8317016    53.3699489    20210915    260143    1200    7     TDP
257.8773312    57.49286992    20210916    190700    1200    7     TDP
301.2437504    -2.234882496    20210916    222700    1200    8     TDP
9.278950116    45.01024845    20210916    261200    1200    6     TDP
263.1175645    56.73511849    20210917    190600    1200    7     TDP
309.144035    31.08468071    20210917    221555    1200    7     TDP
352.8243013    -6.063932627    20210917    253139    1200    8     TDP
255.3027139    9.320723262    20210918    190500    1200    8     TDP
318.2899679    19.8091152    20210918    224907    1200    7     TDP
6.350334916    11.25034399    20210918    260524    1200    7     TDP
258.9383452    25.40915113    20210919    190400    1200    8     TDP
315.2461369    -8.093869169    20210919    223630    1200    7     TDP
4.255674082    42.50277217    20210919    255616    1200    7     TDP
254.0084329    15.84557633    20210920    190300    1200    8     TDP
319.7918101    22.9949248    20210920    224800    1200    7     TDP
0.3459379733    5.162357847    20210920    260501    1200    7     TDP
258.3146573    15.44209897    20210921    190200    1200    8     TDP
315.3260679    34.12410521    20210921    224252    1200    8     TDP
9.407777077    9.46510398    20210921    261633    1200    7     TDP
266.0314071    53.22893677    20210922    190100    1200    7     TDP
306.7825679    31.77933707    20210922    221356    1200    8     TDP
3.883270167    3.581454553    20210922    255648    1200    8     TDP
259.9274639    -1.591692966    20210923    190000    1200    8     TDP
312.499137    39.55154027    20210923    224017    1200    8     TDP
17.74236148    2.138821988    20210923    262517    1200    6     TDP
266.272056    56.84473887    20210924    185900    1200    7     TDP
313.4460129    45.20005779    20210924    221650    1200    7     TDP
8.132092844    -0.6308491056    20210924    253650    1200    7     TDP
269.1007672    42.72048892    20210925    185800    1200    7     TDP
307.8518602    4.463177023    20210925    220727    1200    8     TDP
8.348544181    40.13879602    20210925    255121    1200    7     TDP
259.2560896    58.81112778    20210926    185700    1200    8     TDP
327.1908175    9.287516797    20210926    224200    1200    6     TDP
4.210826128    49.58256173    20210926    253700    1200    7     TDP
263.3499272    20.53352383    20210927    185600    1200    8     TDP
318.2931574    57.92042292    20210927    223420    1200    8     TDP
16.73081887    47.21889708    20210927    261113    1200    7     TDP
265.0057194    40.78124527    20210928    185500    1200    8     TDP
319.9778096    50.24386339    20210928    222938    1200    7     TDP
7.412997742    23.59488294    20210928    254938    1200    8     TDP
265.2795059    49.78090314    20210929    185400    1200    8     TDP
325.118939    54.01184247    20210929    223028    1200    7     TDP
5.668466282    4.017782994    20210929    254403    1200    8     TDP
265.3992959    14.37492464    20210930    185300    1200    8     TDP
328.5707658    30.76842495    20210930    223156    1200    6     TDP
0.6673710799    43.36290888    20210930    252656    1200    8     TDP
264.2206713    28.71857162    20211001    185200    1200    8     TDP
331.5644506    -0.8920267052    20211001    223700    1200    6     TDP
1.496026217    18.33886978    20211001    253200    1200    8     TDP
