RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
8.835009112    6.425728063    20201109    231300    1200    8     TDP
68.19844517    12.3431016    20201109    265602    1200    6     TDP
293.5960955    56.54064686    20201110    181200    1200    8     TDP
356.130833    38.9295788    20201110    215700    1200    7     TDP
36.77822366    3.844386429    20201110    251700    1200    9     TDP
298.2983953    3.479736284    20201111    181100    1200    7     TDP
352.7456734    9.02009418    20201111    213100    1200    7     TDP
30.74828261    31.8771855    20201111    244417    1200    8     TDP
87.58443285    -4.910117355    20201111    282917    1200    3     TDP
305.0893772    41.6223927    20201112    181000    1200    6     TDP
336.1474935    15.97360227    20201112    210500    1200    9     TDP
39.78272386    16.74318776    20201112    250237    1200    8     TDP
92.05016804    31.16164653    20201112    284319    1200    2     TDP
297.7660567    12.45176624    20201113    180900    1200    8     TDP
350.9927242    21.36832773    20201113    214806    1200    8     TDP
54.06209082    0.07378857397    20201113    253306    1200    7     TDP
104.7764778    45.71803991    20201113    285107    1200    2     TDP
305.7702284    -6.452785309    20201114    180800    1200    7     TDP
341.5896885    48.64011679    20201114    211801    1200    3     FDP
13.8890402    31.50580341    20201114    225801    1200    7     TDP
63.53759635    23.02139163    20201114    261801    1200    7     TDP
316.8963693    27.38331587    20201115    180700    1200    3     FDP
332.9845149    -9.351569769    20201115    194700    1200    6     TDP
6.398515193    23.93415123    20201115    224200    1200    8     TDP
59.37857184    22.98173777    20201115    262700    1200    8     TDP
305.4416581    -4.310807557    20201116    180600    1200    7     TDP
358.087289    7.89334028    20201116    212314    1200    6     TDP
28.40250205    4.418857762    20201116    241814    1200    3     FDP
61.15606511    40.76490448    20201116    255814    1200    7     TDP
307.0381522    50.23443677    20201117    180500    1200    7     TDP
355.0740156    26.80202085    20201117    211847    1200    7     TDP
43.34159593    -9.336841192    20201117    243412    1200    7     TDP
95.07538309    20.01556105    20201117    275158    1200    4     TDP
300.9899449    27.76478762    20201118    180400    1200    8     TDP
5.358093006    -6.914806419    20201118    214455    1200    6     TDP
47.17815065    19.69820228    20201118    243955    1200    7     TDP
88.46113854    13.33841112    20201118    275200    1200    4     TDP
297.6335728    10.0481443    20201119    180300    1200    8     TDP
6.696098373    22.37591063    20201119    214800    1200    6     TDP
41.40610244    32.7531512    20201119    244300    1200    8     TDP
94.3638068    55.63478352    20201119    282512    1200    3     TDP
302.648305    36.76979012    20201120    180200    1200    8     TDP
355.8831696    30.69379687    20201120    214211    1200    8     TDP
58.86568832    23.54283432    20201120    252711    1200    7     TDP
109.9747915    50.58519493    20201120    284711    1200    2     TDP
300.8062387    52.33982758    20201121    180100    1200    3     FDP
326.4412206    -8.451267997    20201121    194100    1200    8     TDP
22.64430888    48.55139448    20201121    232600    1200    8     TDP
90.0866666    54.28978478    20201121    271100    1200    6     TDP
301.7196246    22.49261077    20201122    180000    1200    8     TDP
356.6038313    37.04623823    20201122    214500    1200    3     FDP
28.19487856    22.62878862    20201122    232500    1200    7     TDP
77.06842453    27.01217071    20201122    264500    1200    7     TDP
302.4123663    -4.851746472    20201123    175900    1200    8     TDP
359.8473237    3.675003931    20201123    214400    1200    8     TDP
59.20737062    16.87115588    20201123    252900    1200    8     TDP
112.8774334    2.512328117    20201123    290146    1200    2     TDP
301.741613    -1.542948258    20201124    175800    1200    8     TDP
10.18625317    -1.565244984    20201124    214300    1200    6     TDP
45.06101993    3.646046162    20201124    243800    1200    8     TDP
97.60119837    14.74135866    20201124    282018    1200    3     TDP
326.0666873    35.87805847    20201125    175700    1200    3     FDP
331.1370456    52.67830031    20201125    193700    1200    8     TDP
31.63496176    -5.050416728    20201125    231757    1200    7     TDP
79.99690413    -1.132587472    20201125    263751    1200    3     FDP
103.0691349    55.82201686    20201125    281751    1200    4     TDP
314.1102283    6.451954719    20201126    175600    1200    7     TDP
353.2046398    46.88905854    20201126    210800    1200    8     TDP
46.66615681    -4.189744655    20201126    245300    1200    9     TDP
119.1306103    44.27728101    20201126    285146    1200    2     TDP
303.5393269    21.02785058    20201127    175500    1200    8     TDP
1.565808075    38.43149759    20201127    214000    1200    8     TDP
62.38751033    -9.421014489    20201127    252500    1200    7     TDP
124.1564056    10.28361517    20201127    284500    1200    2     FDP
304.1792286    50.84181688    20201128    175400    1200    9     TDP
11.67252989    3.745716289    20201128    215136    1200    7     TDP
60.85387364    19.70925046    20201128    251136    1200    7     TDP
109.8770696    44.92680604    20201128    283136    1200    3     TDP
317.7841314    49.40936075    20201129    175300    1200    6     TDP
356.5696643    19.34250252    20201129    204800    1200    7     TDP
45.94781279    59.94198445    20201129    240800    1200    7     TDP
101.9445451    1.243292135    20201129    272800    1200    6     TDP
308.8452756    6.61775075    20201130    175200    1200    8     TDP
13.11420949    33.74090817    20201130    213650    1200    7     TDP
51.15238295    0.7330312766    20201130    244925    1200    8     TDP
117.5767578    -4.031219286    20201130    283425    1200    3     TDP
313.5362135    53.3201537    20201201    175100    1200    7     TDP
5.296639114    19.35029004    20201201    211100    1200    7     TDP
54.76158436    18.22250678    20201201    243100    1200    7     TDP
98.00506124    45.83286405    20201201    275100    1200    5     TDP
309.5841986    52.75964768    20201202    175000    1200    8     TDP
15.21615999    7.126019903    20201202    213500    1200    7     TDP
52.59191606    14.67920933    20201202    244514    1200    8     TDP
128.4710322    54.97579251    20201202    283014    1200    3     FDP
318.0536189    1.428312246    20201203    174900    1200    7     TDP
11.0280031    -5.907290744    20201203    210550    1200    6     TDP
40.46388989    55.83418354    20201203    240050    1200    9     TDP
100.7715659    25.80019677    20201203    275951    1200    4     TDP
314.775315    -7.577005951    20201204    174800    1200    8     TDP
12.76903061    16.30329641    20201204    212053    1200    7     TDP
52.97275114    25.63765032    20201204    243441    1200    8     TDP
111.4364375    30.98416345    20201204    281941    1200    4     TDP
320.8881397    -0.3554238658    20201205    174700    1200    7     TDP
7.540430236    2.102687162    20201205    205823    1200    7     TDP
53.3199048    5.415976616    20201205    241432    1200    7     TDP
103.564359    1.983935081    20201205    273432    1200    6     TDP
319.3945129    3.143337292    20201206    174600    1200    7     TDP
11.91646209    -3.229190155    20201206    210600    1200    7     TDP
56.75684813    42.84063054    20201206    241613    1200    7     TDP
114.091629    13.42735496    20201206    273613    1200    3     FDP
130.3119219    -3.517583878    20201206    291613    1200    2     TDP
322.8764199    51.60138951    20201207    174500    1200    7     TDP
4.454289609    -5.288643645    20201207    205419    1200    7     TDP
53.81473303    8.208668681    20201207    241419    1200    8     TDP
111.4973156    47.81142437    20201207    274912    1200    3     FDP
131.889554    14.82481678    20201207    292912    1200    1     TDP
316.7855035    -9.941566402    20201208    174400    1200    8     TDP
14.43554003    32.74936486    20201208    212038    1200    7     TDP
62.01539341    43.44039407    20201208    244038    1200    7     TDP
114.4580446    13.41197003    20201208    280038    1200    3     FDP
320.2522497    28.87382181    20201209    174300    1200    7     TDP
22.89178275    46.00658108    20201209    210300    1200    3     FDP
30.99033958    -4.256602339    20201209    224300    1200    8     TDP
84.20158778    11.63861417    20201209    262545    1200    8     TDP
314.3412214    3.15418016    20201210    174200    1200    8     TDP
16.99174378    38.44811339    20201210    212700    1200    7     TDP
62.02602663    19.47075502    20201210    244700    1200    8     TDP
123.0492985    7.764240853    20201210    283200    1200    3     TDP
317.9351774    6.942706079    20201211    174100    1200    8     TDP
13.40100487    -7.740028109    20201211    212152    1200    8     TDP
72.46652007    44.86564761    20201211    250144    1200    7     TDP
125.9226255    25.06325696    20201211    282144    1200    4     TDP
329.4414309    58.63267387    20201212    174000    1200    3     FDP
344.0871864    29.34712563    20201212    192000    1200    8     TDP
42.95776402    23.79047073    20201212    225912    1200    7     TDP
86.77822242    53.65940223    20201212    261912    1200    3     FDP
129.6128192    -4.088996183    20201212    275912    1200    3     FDP
321.217199    58.15909766    20201213    173900    1200    8     TDP
17.71352797    48.22189937    20201213    211237    1200    7     TDP
72.01179711    -7.402403825    20201213    243237    1200    6     TDP
108.4846728    4.533254244    20201213    272737    1200    6     TDP
316.0223521    48.89089225    20201214    173800    1200    8     TDP
25.16728073    56.6101754    20201214    212300    1200    6     TDP
63.84902545    44.32663443    20201214    241800    1200    7     TDP
107.1950743    -1.412998827    20201214    273800    1200    6     TDP
322.3695624    20.44521659    20201215    173700    1200    8     TDP
37.794594    33.09493071    20201215    211154    1200    3     FDP
63.48149779    7.837122664    20201215    225154    1200    3     FDP
68.89142906    9.252557345    20201215    243154    1200    7     TDP
122.5744447    56.51927522    20201215    275154    1200    5     TDP
326.9089026    15.11986394    20201216    173600    1200    7     TDP
17.62363034    44.79858455    20201216    205541    1200    7     TDP
70.29887789    59.23521481    20201216    241212    1200    6     TDP
111.8058193    8.800616511    20201216    270712    1200    7     TDP
326.8210278    27.07811705    20201217    173500    1200    7     TDP
8.353848702    -9.756213969    20201217    205500    1200    8     TDP
66.71260438    25.6082712    20201217    244000    1200    8     TDP
121.6912251    47.03330643    20201217    282500    1200    4     TDP
322.249274    30.2226635    20201218    173400    1200    8     TDP
18.37333415    23.57922218    20201218    211813    1200    8     TDP
82.47324992    1.332865207    20201218    250209    1200    7     TDP
126.0752007    47.04689593    20201218    281337    1200    4     TDP
344.0765008    46.66872058    20201219    173300    1200    3     FDP
355.5309794    40.53912428    20201219    191300    1200    7     TDP
42.70269819    52.6620181    20201219    222702    1200    7     TDP
82.69565749    56.01655469    20201219    254625    1200    9     TDP
323.2484127    3.523633176    20201220    173200    1200    8     TDP
21.38544875    8.389553026    20201220    211700    1200    8     TDP
80.96261938    3.165499056    20201220    245534    1200    7     TDP
128.4171575    26.18535943    20201220    281423    1200    4     TDP
333.2539555    -8.483202644    20201221    173100    1200    7     TDP
16.19915353    17.13275507    20201221    204002    1200    7     TDP
61.74375088    44.9412793    20201221    240002    1200    3     FDP
87.60708251    -0.02973546624    20201221    254002    1200    8     TDP
139.8472845    25.95125297    20201221    292041    1200    2     TDP
334.8921913    22.18544428    20201222    173000    1200    6     TDP
5.470312089    -6.973746326    20201222    202500    1200    9     TDP
78.64220888    28.64131708    20201222    242307    1200    6     TDP
122.8149272    31.55235587    20201222    271807    1200    6     TDP
327.1619096    10.91231426    20201223    173100    1200    8     TDP
18.83275729    27.16652217    20201223    211217    1200    8     TDP
78.15003272    59.75621385    20201223    245717    1200    8     TDP
138.6098909    54.55687674    20201223    284054    1200    3     TDP
329.0733767    25.28480863    20201224    173200    1200    8     TDP
25.25204987    20.80958146    20201224    211035    1200    7     TDP
70.74501337    29.2910452    20201224    243035    1200    8     TDP
134.3176805    56.92164346    20201224    281535    1200    4     TDP
327.8795088    47.09835238    20201225    173300    1200    8     TDP
33.91282537    52.55677912    20201225    211800    1200    7     TDP
78.85024409    39.17049524    20201225    242710    1200    7     TDP
119.4538279    15.71826707    20201225    274545    1200    5     TDP
340.8264529    -4.400702172    20201226    173400    1200    6     TDP
29.64618233    30.47054455    20201226    202900    1200    3     FDP
41.5851271    13.45334243    20201226    220900    1200    8     TDP
93.42341009    34.98017677    20201226    254226    1200    8     TDP
153.6916331    50.98041976    20201226    292157    1200    2     TDP
332.4630873    4.930183697    20201227    173500    1200    8     TDP
30.50525748    46.06620004    20201227    211452    1200    7     TDP
83.49426644    43.29143479    20201227    243452    1200    7     TDP
121.4480826    35.66103053    20201227    275028    1200    5     TDP
340.3440242    44.03705987    20201228    173600    1200    7     TDP
29.52805404    28.23056774    20201228    204917    1200    7     TDP
64.61830304    23.74119817    20201228    235907    1200    9     TDP
134.4895253    49.52292467    20201228    275825    1200    5     TDP
329.9845007    36.81613531    20201229    173700    1200    3     FDP
355.030627    1.976586473    20201229    191700    1200    9     TDP
69.53175004    56.9572498    20201229    231629    1200    6     TDP
110.7723992    -2.291828709    20201229    261129    1200    7     TDP
153.3532683    53.63935781    20201229    292229    1200    2     TDP
336.0762573    13.9920504    20201230    173800    1200    8     TDP
34.46831738    56.88307995    20201230    211815    1200    7     TDP
95.28968532    24.00496009    20201230    243815    1200    3     FDP
110.737554    2.818838761    20201230    261815    1200    7     TDP
345.390436    -9.875887832    20201231    173900    1200    7     TDP
23.79675839    20.01989272    20201231    204656    1200    8     TDP
77.92427168    -7.627321284    20201231    242910    1200    8     TDP
136.9390228    -0.1392316088    20201231    281410    1200    4     TDP
347.2790427    5.376305975    20210101    174100    1200    7     TDP
30.61581111    -8.026462683    20210101    205033    1200    7     TDP
74.05531694    48.33133163    20210101    241033    1200    8     TDP
131.1682216    14.45756458    20210101    275533    1200    5     TDP
340.6613137    40.01970142    20210102    174200    1200    8     TDP
37.98280985    38.32992393    20210102    212257    1200    8     TDP
86.39924462    33.65872018    20210102    245534    1200    8     TDP
148.2292196    -5.110199213    20210102    284034    1200    3     TDP
342.6739221    57.44669178    20210103    174300    1200    8     TDP
43.50350431    37.68797056    20210103    212050    1200    7     TDP
80.86121455    11.48261599    20210103    243311    1200    8     TDP
139.8398263    26.19370163    20210103    281811    1200    4     TDP
346.3164109    3.078337372    20210104    174400    1200    7     TDP
29.64385632    33.37374155    20210104    210400    1200    8     TDP
96.08236103    46.18987216    20210104    244900    1200    7     TDP
146.2613478    3.198667673    20210104    280308    1200    5     TDP
348.2908448    50.32415662    20210105    174500    1200    7     TDP
30.36636812    9.344143369    20210105    210500    1200    8     TDP
100.696957    34.10027538    20210105    245000    1200    6     TDP
129.7974056    50.42199794    20210105    274500    1200    5     TDP
351.5915365    46.18665341    20210106    174600    1200    7     TDP
44.97826717    -4.235945058    20210106    210258    1200    6     TDP
73.99983371    31.853859    20210106    235758    1200    9     TDP
137.1910779    36.03045044    20210106    275716    1200    5     TDP
344.6468568    33.24192722    20210107    174700    1200    8     TDP
44.29173174    56.99361004    20210107    213200    1200    8     TDP
94.40627207    41.74927004    20210107    250805    1200    8     TDP
163.4861228    2.827576351    20210107    285305    1200    2     FDP
346.2367124    10.54919388    20210108    174800    1200    3     FDP
14.36334496    42.57630644    20210108    192800    1200    8     TDP
66.05970738    19.56681278    20210108    230344    1200    8     TDP
121.1191654    40.01788381    20210108    264825    1200    7     TDP
351.4114973    17.93424773    20210109    174900    1200    7     TDP
42.58610104    40.46322602    20210109    210900    1200    7     TDP
91.9179433    1.226514865    20210109    242900    1200    7     TDP
136.5937084    -2.893092657    20210109    274900    1200    5     TDP
358.5291521    24.24094142    20210110    175000    1200    7     TDP
35.72332624    -0.7873790825    20210110    205857    1200    8     TDP
97.78967162    10.55609621    20210110    244357    1200    7     TDP
149.047055    55.77576888    20210110    280357    1200    4     TDP
353.1734298    -2.266147934    20210111    175100    1200    8     TDP
45.26259664    50.04098457    20210111    212618    1200    8     TDP
111.2868595    2.979889493    20210111    250832    1200    6     TDP
142.2232171    14.22204151    20210111    280332    1200    4     TDP
0.4349932914    33.02106659    20210112    175200    1200    7     TDP
49.85609472    54.43809259    20210112    210311    1200    6     TDP
89.26105366    -9.541030056    20210112    235811    1200    7     TDP
140.960896    25.16548887    20210112    271811    1200    6     TDP
354.5323405    57.22059738    20210113    175300    1200    8     TDP
59.16469042    10.73580755    20210113    213244    1200    6     TDP
102.5303612    -1.199182155    20210113    242744    1200    6     TDP
133.1669054    -4.342829325    20210113    272244    1200    6     TDP
4.060389556    43.62149451    20210114    175400    1200    6     TDP
40.46193505    0.5108652798    20210114    204900    1200    8     TDP
101.5592027    27.9728005    20210114    242457    1200    7     TDP
142.1811607    6.54770737    20210114    273227    1200    5     TDP
4.308347496    31.12591689    20210115    175500    1200    7     TDP
39.83688202    20.09347005    20210115    210529    1200    9     TDP
111.4429198    23.42883195    20210115    250421    1200    7     TDP
151.7499226    -3.086896299    20210115    281539    1200    4     TDP
1.421821269    53.96042194    20210116    175600    1200    7     TDP
48.14906855    14.07700715    20210116    211600    1200    8     TDP
110.8725498    23.44991888    20210116    245604    1200    7     TDP
152.0514116    38.19011944    20210116    280518    1200    4     TDP
2.519045182    51.81185063    20210117    175700    1200    7     TDP
55.27688813    23.5306329    20210117    211700    1200    7     TDP
95.79250047    3.307895174    20210117    243329    1200    8     TDP
174.8641302    41.28214617    20210117    281829    1200    3     FDP
8.457351508    58.19080827    20210118    175800    1200    7     TDP
48.46063947    14.71613141    20210118    210642    1200    8     TDP
100.6258295    -6.479604984    20210118    244405    1200    8     TDP
162.7269395    12.27284143    20210118    282905    1200    3     TDP
359.1343956    10.0585864    20210119    175900    1200    8     TDP
55.20139566    47.55109192    20210119    214400    1200    8     TDP
114.8557952    9.791471355    20210119    252900    1200    8     TDP
175.9066104    10.4555183    20210119    290702    1200    2     TDP
0.2357179623    3.875985828    20210120    180000    1200    8     TDP
55.73231324    37.74714942    20210120    214500    1200    8     TDP
119.9924999    45.63970928    20210120    253000    1200    7     TDP
160.6846789    23.27927032    20210120    285000    1200    2     TDP
8.961772427    -0.2483861918    20210121    180100    1200    7     TDP
61.65021674    37.93968671    20210121    212100    1200    7     TDP
111.049904    54.58574733    20210121    243143    1200    3     FDP
134.3438202    -1.995168602    20210121    261143    1200    7     TDP
4.921627075    54.42977413    20210122    180200    1200    8     TDP
59.63651335    55.48820222    20210122    214434    1200    8     TDP
123.6908803    6.395249325    20210122    252934    1200    7     TDP
174.2857809    15.48056551    20210122    284438    1200    2     TDP
2.509945612    34.32251468    20210123    180300    1200    8     TDP
63.28260411    48.00047275    20210123    214800    1200    8     TDP
114.3980348    5.918219365    20210123    252704    1200    8     TDP
177.5337978    50.49288586    20210123    291204    1200    1     TDP
8.228443043    25.86252192    20210124    180400    1200    8     TDP
58.60865139    56.38930618    20210124    214313    1200    8     TDP
122.270656    49.58241765    20210124    252813    1200    7     TDP
164.6285575    -9.481879199    20210124    284813    1200    2     TDP
13.50090996    -6.723397799    20210125    180500    1200    7     TDP
62.09011756    28.05977648    20210125    212500    1200    7     TDP
106.0451387    22.9752187    20210125    244500    1200    8     TDP
170.7698576    8.553329322    20210125    283000    1200    3     TDP
12.92482875    34.26069995    20210126    180600    1200    7     TDP
61.6589452    8.683752501    20210126    212600    1200    8     TDP
112.8868625    52.85122211    20210126    250121    1200    8     TDP
169.7641256    17.63790615    20210126    284621    1200    2     TDP
16.39855262    15.06432971    20210127    180700    1200    3     FDP
32.45311414    38.85692769    20210127    194700    1200    8     TDP
92.60839531    45.22888422    20210127    233200    1200    8     TDP
156.3841813    40.01431599    20210127    271329    1200    6     TDP
12.5140986    53.35598092    20210128    180800    1200    8     TDP
64.00751198    6.890965616    20210128    214948    1200    9     TDP
124.3096329    2.683178825    20210128    254726    1200    8     TDP
11.19739567    -1.186901995    20210129    180900    1200    8     TDP
69.1683086    49.99039765    20210129    215400    1200    8     TDP
135.4888061    8.596557528    20210129    253900    1200    6     TDP
175.3398107    12.91161173    20210129    283400    1200    3     TDP
21.45784125    -8.757195735    20210130    181000    1200    7     TDP
68.95693523    2.437603826    20210130    212554    1200    7     TDP
116.7570966    -5.57918894    20210130    244554    1200    7     TDP
164.3800591    40.55388629    20210130    280554    1200    4     TDP
13.6889729    22.26284047    20210131    181100    1200    8     TDP
72.8757174    58.00425615    20210131    215600    1200    8     TDP
131.5620839    -2.108135449    20210131    253609    1200    7     TDP
180.6847922    18.56296327    20210131    285609    1200    2     TDP
17.33681883    59.04308139    20210201    181200    1200    8     TDP
69.79790049    17.7936834    20210201    215415    1200    8     TDP
138.495371    -1.462616452    20210201    253915    1200    6     TDP
171.066687    12.39402036    20210201    283415    1200    3     TDP
21.59099474    53.8553822    20210202    181300    1200    3     FDP
44.38771136    24.10292583    20210202    195300    1200    8     TDP
98.20841248    42.87148308    20210202    233158    1200    8     TDP
150.711454    22.37283824    20210202    271437    1200    6     TDP
23.3226524    18.09210748    20210203    181400    1200    7     TDP
85.0778238    16.94625029    20210203    213400    1200    3     FDP
104.0092364    58.18542088    20210203    231400    1200    6     TDP
143.3098885    3.045146719    20210203    260900    1200    7     TDP
23.01363275    -6.885058473    20210204    181500    1200    8     TDP
79.85744126    40.7111183    20210204    214920    1200    7     TDP
126.7192639    8.830340701    20210204    250920    1200    8     TDP
184.1334186    14.94369271    20210204    284311    1200    2     TDP
26.66229923    49.81037873    20210205    181600    1200    7     TDP
80.28227717    1.683421851    20210205    213600    1200    7     TDP
122.3849519    26.23284253    20210205    244612    1200    7     TDP
179.2509139    24.41671474    20210205    280612    1200    4     TDP
22.97888676    26.18769896    20210206    181700    1200    8     TDP
78.52930064    20.51804325    20210206    220121    1200    8     TDP
134.3311399    38.54820685    20210206    254621    1200    8     TDP
30.08571095    59.51331634    20210207    181800    1200    7     TDP
82.14436336    1.692920275    20210207    213800    1200    7     TDP
118.7706726    15.08541796    20210207    245037    1200    9     TDP
205.6033147    51.26530452    20210207    284921    1200    1     FDP
33.04981755    2.172112154    20210208    181900    1200    7     TDP
74.57166403    35.70467585    20210208    213256    1200    8     TDP
139.3806193    41.61039185    20210208    251442    1200    6     TDP
169.7218253    -6.743790146    20210208    280942    1200    3     TDP
25.13421974    50.45882592    20210209    182000    1200    8     TDP
89.49735873    10.32526759    20210209    220500    1200    7     TDP
137.2575464    17.40797096    20210209    252304    1200    7     TDP
181.2890271    -8.816549243    20210209    284304    1200    2     TDP
29.24242053    13.2346894    20210210    182100    1200    8     TDP
93.59104604    27.48872856    20210210    220001    1200    6     TDP
129.0921857    -2.529925984    20210210    245501    1200    8     TDP
180.4526709    33.9944767    20210210    282839    1200    2     TDP
37.69658077    22.16089649    20210211    182200    1200    7     TDP
87.11857989    26.4991505    20210211    213208    1200    6     TDP
129.9128679    11.19975908    20210211    242708    1200    6     TDP
167.4902051    14.27942888    20210211    272208    1200    5     TDP
40.21373785    42.68798999    20210212    182300    1200    6     TDP
84.38912503    49.39144777    20210212    211800    1200    6     TDP
128.8249988    -2.14043872    20210212    241300    1200    6     TDP
165.175755    43.03025306    20210212    270800    1200    6     TDP
35.607586    18.21562389    20210213    182400    1200    7     TDP
78.18516783    36.4906822    20210213    214400    1200    9     TDP
137.6320866    4.060417651    20210213    254203    1200    9     TDP
48.15369894    2.03025756    20210214    182500    1200    3     FDP
68.57058747    42.74044356    20210214    200500    1200    6     TDP
97.73125085    27.9879178    20210214    230000    1200    9     TDP
160.6574271    19.44443317    20210214    265948    1200    6     TDP
42.20328239    50.62892269    20210215    182600    1200    7     TDP
82.85947221    43.97174998    20210215    213751    1200    8     TDP
133.8708133    11.63067871    20210215    251855    1200    9     TDP
35.18774302    44.74245549    20210216    182700    1200    8     TDP
107.6835915    21.16661797    20210216    221150    1200    3     FDP
119.0303974    -4.884546523    20210216    235150    1200    8     TDP
167.6599225    37.09370954    20210216    272608    1200    5     TDP
35.41913418    22.06817195    20210217    182800    1200    8     TDP
95.09690683    15.01362606    20210217    221300    1200    8     TDP
156.3341204    24.93849203    20210217    254808    1200    3     FDP
173.4518845    -9.024876296    20210217    272808    1200    5     TDP
35.39932623    40.39243131    20210218    182900    1200    8     TDP
98.59585394    44.16468197    20210218    221400    1200    7     TDP
141.1019823    17.31800983    20210218    253400    1200    8     TDP
41.04390351    2.782954225    20210219    183000    1200    8     TDP
94.66038298    39.36011572    20210219    220613    1200    8     TDP
146.7095271    23.97464221    20210219    254411    1200    8     TDP
39.5966142    14.28798004    20210220    183100    1200    8     TDP
107.5676703    4.606716452    20210220    221600    1200    6     TDP
144.8693738    11.04785911    20210220    251100    1200    7     TDP
193.2401913    32.85663409    20210220    283100    1200    2     TDP
44.52451487    48.20712733    20210221    183200    1200    7     TDP
101.7376593    -6.714706792    20210221    215200    1200    3     FDP
120.5009525    30.53869837    20210221    233200    1200    7     TDP
169.735802    20.49980808    20210221    265200    1200    6     TDP
46.08170858    37.7842185    20210222    183300    1200    7     TDP
94.33904815    19.24527733    20210222    215300    1200    8     TDP
154.2302487    59.22416856    20210222    253050    1200    7     TDP
196.9622056    3.909263309    20210222    284656    1200    1     TDP
47.03676659    31.35459956    20210223    183400    1200    7     TDP
104.2510276    42.63229534    20210223    215400    1200    6     TDP
140.4344992    11.0140899    20210223    244900    1200    8     TDP
190.1349348    6.334624032    20210223    282223    1200    2     TDP
55.64144645    17.46973703    20210224    183500    1200    6     TDP
86.75266804    16.02211747    20210224    213000    1200    3     FDP
113.4884739    59.95027851    20210224    231000    1200    8     TDP
168.9857682    14.05760708    20210224    265500    1200    6     TDP
49.8240605    13.37134368    20210225    183600    1200    7     TDP
101.0649282    52.85401191    20210225    215600    1200    7     TDP
146.6794611    16.1329966    20210225    251600    1200    8     TDP
47.69972903    21.55995853    20210226    183700    1200    8     TDP
113.5716084    59.94101249    20210226    222108    1200    3     FDP
137.8275719    59.37015015    20210226    240108    1200    7     TDP
171.8204173    27.13597595    20210226    270853    1200    5     TDP
57.06333949    3.567456093    20210227    183800    1200    7     TDP
102.6121786    -7.389163278    20210227    214936    1200    7     TDP
164.4012675    46.94879338    20210227    250936    1200    3     FDP
177.7604503    -2.341988558    20210227    264936    1200    6     TDP
59.6670362    11.33335855    20210228    183900    1200    6     TDP
94.55528777    28.70047548    20210228    213400    1200    8     TDP
154.2005857    56.94707965    20210228    251534    1200    7     TDP
205.8592374    13.25663425    20210228    283534    1200    2     TDP
56.73904528    29.92307289    20210301    184000    1200    7     TDP
100.3253812    58.49813533    20210301    220000    1200    8     TDP
167.5939532    17.56323707    20210301    254500    1200    6     TDP
205.0106887    21.16294815    20210301    284000    1200    2     TDP
61.00108611    -7.21353647    20210302    184100    1200    7     TDP
109.9011733    41.31545031    20210302    215139    1200    3     FDP
131.5193984    50.15630915    20210302    233139    1200    7     TDP
182.6523345    0.4087178036    20210302    265053    1200    6     TDP
61.19104173    50.1405091    20210303    184200    1200    7     TDP
100.9432756    53.85302897    20210303    215650    1200    8     TDP
169.1965126    4.94410424    20210303    254150    1200    6     TDP
201.9769332    26.76484383    20210303    283650    1200    2     TDP
56.85939596    12.65917456    20210304    184300    1200    3     FDP
88.88976973    22.49697725    20210304    202300    1200    7     TDP
138.2779381    42.86147107    20210304    233158    1200    6     TDP
174.403959    -5.844595738    20210304    262658    1200    7     TDP
67.60992628    -4.788924543    20210305    184400    1200    3     FDP
88.15615534    1.968184336    20210305    202400    1200    7     TDP
130.179799    43.35309856    20210305    234050    1200    8     TDP
193.9570738    43.24441787    20210305    272550    1200    4     TDP
67.19688618    55.50099529    20210306    184500    1200    6     TDP
98.5603224    44.52765432    20210306    214000    1200    8     TDP
174.4889216    31.94217116    20210306    252500    1200    3     FDP
181.8343987    22.59854681    20210306    270500    1200    5     TDP
64.43044823    6.717948927    20210307    184600    1200    7     TDP
106.6926064    36.91005091    20210307    220600    1200    8     TDP
168.5242055    31.96048807    20210307    255100    1200    7     TDP
62.0374434    18.57716099    20210308    184700    1200    8     TDP
134.3872344    48.26909789    20210308    222307    1200    3     FDP
137.25045    26.07795054    20210308    240307    1200    8     TDP
204.7778453    -0.696995171    20210308    274807    1200    3     TDP
67.99474024    18.3004338    20210309    184800    1200    7     TDP
114.8103972    47.66625979    20210309    220513    1200    7     TDP
157.739286    18.50897783    20210309    252513    1200    8     TDP
67.73248551    -9.232992835    20210310    184900    1200    7     TDP
115.4074116    -1.291575045    20210310    220900    1200    8     TDP
173.3748136    -9.288370563    20210310    254130    1200    7     TDP
61.6929457    55.0866698    20210311    185000    1200    8     TDP
121.5978391    46.17580272    20210311    223500    1200    8     TDP
171.658251    44.02030072    20210311    261240    1200    7     TDP
62.70505479    51.44564387    20210312    185100    1200    8     TDP
126.0173245    54.61724148    20210312    223600    1200    7     TDP
186.1681855    -3.306881384    20210312    255600    1200    3     FDP
204.5237387    56.11389219    20210312    273600    1200    4     TDP
68.616354    37.92992496    20210313    185200    1200    8     TDP
128.1500628    43.75479505    20210313    222628    1200    7     TDP
170.0577863    53.06737663    20210313    253715    1200    3     FDP
192.8896723    57.93690478    20210313    271715    1200    3     FDP
68.38910738    45.64159618    20210314    185300    1200    8     TDP
129.2055707    -6.693210323    20210314    223318    1200    7     TDP
