RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
87.95986565    10.37965105    20210120    230000    1200    3     FDP
99.24550161    50.0885931    20210120    244000    1200    3     FDP
148.5448584    43.99503001    20210120    262000    1200    3     FDP
160.6988114    19.1353713    20210120    280000    1200    3     FDP
10.96889276    14.22757154    20210121    180100    1200    7     TDP
53.33195858    50.46295709    20210121    211427    1200    3     FDP
102.089675    3.486387509    20210121    225427    1200    3     FDP
97.90958066    -3.680593847    20210121    243427    1200    3     FDP
122.8982979    -7.036316944    20210121    261427    1200    8     TDP
29.03290435    -4.082008689    20210122    180200    1200    3     FDP
40.15122681    47.51472481    20210122    194200    1200    3     FDP
64.17158889    47.31072676    20210122    212200    1200    6     TDP
103.8514966    13.53535352    20210122    241700    1200    3     FDP
146.4059134    9.575988203    20210122    255700    1200    3     FDP
146.168224    42.97264109    20210122    273700    1200    3     FDP
195.7119116    -2.106535341    20210122    291700    1200    1     FDP
25.74324459    -3.752394276    20210123    180300    1200    3     FDP
38.09934964    57.72645529    20210123    194300    1200    7     TDP
90.44304028    -2.830282446    20210123    225748    1200    3     FDP
110.3901899    2.351871777    20210123    243748    1200    7     TDP
173.0431619    43.86837006    20210123    275748    1200    3     FDP
16.4535752    35.15757887    20210124    180400    1200    3     FDP
46.34417218    37.2518007    20210124    194400    1200    3     FDP
60.36273247    54.36779387    20210124    212400    1200    3     FDP
107.750136    55.7669046    20210124    230400    1200    3     FDP
129.7927533    37.89703823    20210124    244400    1200    3     FDP
138.1213101    50.21627061    20210124    262400    1200    7     TDP
8.848684653    52.88703542    20210125    180500    1200    8     TDP
62.7485797    5.351301831    20210125    214640    1200    8     TDP
120.7617578    49.47004444    20210125    253140    1200    8     TDP
174.4006293    -1.239975127    20210125    291221    1200    1     FDP
35.25608592    54.32769451    20210126    180600    1200    3     FDP
33.4827606    3.043256748    20210126    194600    1200    3     FDP
80.46370194    34.92872356    20210126    212600    1200    3     FDP
81.09129103    42.92076399    20210126    230600    1200    9     TDP
148.6487628    9.028310941    20210126    270338    1200    6     TDP
17.76231358    48.60178638    20210127    180700    1200    7     TDP
64.45003524    54.69977823    20210127    212253    1200    7     TDP
106.8141509    36.89716295    20210127    244253    1200    8     TDP
162.7933806    37.46499405    20210127    282753    1200    3     TDP
21.93225189    12.23256765    20210128    180800    1200    3     FDP
47.68776576    11.95882158    20210128    194800    1200    6     TDP
82.61980168    30.1000333    20210128    224300    1200    8     TDP
146.0765106    24.02093909    20210128    261923    1200    3     FDP
159.7453816    47.15384043    20210128    275923    1200    3     FDP
38.1940353    3.16996849    20210129    180900    1200    3     FDP
41.58083582    48.09983624    20210129    194900    1200    3     FDP
68.68025177    52.06826131    20210129    212900    1200    3     FDP
99.83053543    18.37773721    20210129    230900    1200    3     FDP
111.1914532    39.36963495    20210129    244900    1200    3     FDP
160.0908582    27.65071142    20210129    262900    1200    3     FDP
164.9868515    47.37806337    20210129    280900    1200    3     FDP
33.0049    40.7229573    20210130    181000    1200    3     FDP
62.48243106    44.86753492    20210130    195000    1200    3     FDP
63.5840009    27.70846871    20210130    213000    1200    8     TDP
136.9400059    29.01213462    20210130    251500    1200    3     FDP
162.3674196    57.0197688    20210130    265500    1200    3     FDP
167.9561965    -2.370403054    20210130    283500    1200    3     TDP
23.73243506    -8.358262743    20210131    181100    1200    3     FDP
62.74782987    32.61896664    20210131    195100    1200    3     FDP
69.15896646    46.01543727    20210131    213100    1200    3     FDP
99.14103503    22.56577263    20210131    231100    1200    3     FDP
136.8915783    13.09417261    20210131    245100    1200    3     FDP
141.3406353    38.57928273    20210131    263100    1200    3     FDP
172.3034798    51.26095836    20210131    281100    1200    3     TDP
13.56197584    8.727828663    20210201    181200    1200    3     FDP
41.91611141    2.782833989    20210201    195200    1200    3     FDP
67.29739771    -0.9513789871    20210201    213200    1200    8     TDP
118.7505511    43.71074841    20210201    251424    1200    3     FDP
171.7629993    23.2610939    20210201    265424    1200    3     FDP
179.6247392    56.45544362    20210201    283424    1200    3     TDP
33.45437633    55.25720537    20210202    181300    1200    3     FDP
41.43345659    52.08186782    20210202    195300    1200    8     TDP
98.47479516    36.08805686    20210202    233800    1200    8     TDP
171.9947643    22.97751766    20210202    272300    1200    3     FDP
178.5792461    39.36924458    20210202    290300    1200    1     TDP
32.10393941    46.92119405    20210203    181400    1200    3     FDP
68.06756535    31.29335833    20210203    195400    1200    3     FDP
76.39690354    31.44476086    20210203    213400    1200    3     FDP
100.0456238    22.97500681    20210203    231400    1200    7     TDP
165.9450004    9.707148395    20210203    263400    1200    3     FDP
176.2685375    -3.156683398    20210203    281400    1200    3     FDP
19.00651401    5.214457495    20210204    181500    1200    3     FDP
51.16760516    18.43059477    20210204    195500    1200    3     FDP
80.8367256    5.740061986    20210204    213500    1200    3     FDP
102.5161846    43.10229589    20210204    231500    1200    7     TDP
157.0624224    -9.227117383    20210204    263120    1200    3     FDP
183.0131344    39.40444249    20210204    281120    1200    3     FDP
46.89530153    10.63214416    20210205    181600    1200    3     FDP
54.68465804    54.36981194    20210205    195600    1200    7     TDP
108.6775682    47.60935198    20210205    230835    1200    3     FDP
123.8966783    58.956672    20210205    244835    1200    7     TDP
179.5589299    27.77742792    20210205    280835    1200    3     TDP
23.85518975    39.17864411    20210206    181700    1200    3     FDP
55.15177538    37.05552202    20210206    195700    1200    7     TDP
94.28056558    3.98104074    20210206    231239    1200    3     FDP
130.0888532    42.12330369    20210206    245239    1200    7     TDP
169.7533853    -3.089688263    20210206    280412    1200    3     FDP
34.64998408    19.09858568    20210207    181800    1200    3     FDP
54.55318861    8.579909522    20210207    195800    1200    7     TDP
100.0162071    25.07522276    20210207    231800    1200    8     TDP
154.2997693    17.19473635    20210207    265908    1200    6     TDP
27.82216629    36.28938178    20210208    181900    1200    8     TDP
76.50973528    -5.485379886    20210208    215350    1200    3     FDP
108.2406678    50.54901685    20210208    233350    1200    7     TDP
153.9758982    20.62816038    20210208    265350    1200    6     TDP
24.82953744    43.71216813    20210209    182000    1200    8     TDP
97.82445665    18.92192632    20210209    220500    1200    3     FDP
115.4731988    41.28838686    20210209    234500    1200    3     FDP
137.6515556    48.78107366    20210209    252500    1200    3     FDP
177.7735176    7.249625038    20210209    270500    1200    3     FDP
190.014247    57.71276505    20210209    284500    1200    1     FDP
45.88601268    27.54773045    20210210    182100    1200    3     FDP
55.86198072    43.82318019    20210210    200100    1200    8     TDP
130.9424135    6.095587823    20210210    233333    1200    3     FDP
154.523098    -3.146565944    20210210    251333    1200    3     FDP
162.3301493    21.95900556    20210210    265333    1200    6     TDP
32.52427151    0.8381886852    20210211    182200    1200    3     FDP
53.61657933    27.26991849    20210211    200200    1200    3     FDP
100.5521215    -4.793820291    20210211    214200    1200    3     FDP
118.537961    53.37690749    20210211    232200    1200    3     FDP
127.7884894    29.01056438    20210211    250200    1200    3     FDP
157.1954637    -7.7567042    20210211    264200    1200    7     TDP
37.14828099    21.14842661    20210212    182300    1200    3     FDP
55.30180204    47.0869145    20210212    200300    1200    8     TDP
108.9877698    39.08283146    20210212    234739    1200    3     FDP
142.0437152    37.49776838    20210212    252739    1200    3     FDP
187.0909378    2.247764099    20210212    270739    1200    3     FDP
197.8728252    -3.573935288    20210212    284739    1200    1     FDP
32.36100614    9.079154789    20210213    182400    1200    8     TDP
88.27918915    52.41982577    20210213    220521    1200    3     FDP
113.7585535    55.54925649    20210213    234521    1200    8     TDP
166.58898    26.62388419    20210213    272227    1200    5     TDP
43.89397246    14.98292655    20210214    182500    1200    6     TDP
102.4915435    44.25823541    20210214    212000    1200    3     FDP
109.2745422    2.288078118    20210214    230000    1200    3     FDP
127.8512071    -0.07168013381    20210214    244000    1200    3     FDP
162.9672365    -6.987778775    20210214    262000    1200    3     FDP
196.0409055    33.59360572    20210214    280000    1200    3     FDP
54.43040548    4.880942673    20210215    182600    1200    3     FDP
67.74952334    15.30866145    20210215    200600    1200    7     TDP
114.0677464    46.21810891    20210215    231540    1200    3     FDP
142.5278603    -3.592514853    20210215    245540    1200    6     TDP
190.7879305    59.96612833    20210215    275040    1200    3     FDP
35.50339214    6.553006405    20210216    182700    1200    3     FDP
76.50588757    38.64718614    20210216    200700    1200    3     FDP
82.6254761    44.52952216    20210216    214700    1200    8     TDP
143.3592211    17.45181826    20210216    253200    1200    3     FDP
189.0511083    24.28290327    20210216    271200    1200    3     FDP
206.5613992    29.8073353    20210216    285200    1200    1     FDP
38.21997295    21.93239029    20210217    182800    1200    8     TDP
99.17207935    2.590051902    20210217    220539    1200    3     FDP
132.2328949    20.18953395    20210217    234539    1200    3     FDP
143.9649667    31.99987213    20210217    252539    1200    3     FDP
181.6043381    32.63610198    20210217    270539    1200    3     FDP
212.5252246    37.47632642    20210217    284539    1200    1     FDP
49.38846485    23.9011172    20210218    182900    1200    3     FDP
87.18880672    14.87769152    20210218    200900    1200    3     FDP
95.0312893    37.36282734    20210218    214900    1200    3     FDP
129.0005379    40.21269983    20210218    232900    1200    3     FDP
156.9292442    15.16010375    20210218    250900    1200    3     FDP
163.4996188    -3.073607676    20210218    264900    1200    3     FDP
198.9265447    11.84490209    20210218    282900    1200    2     FDP
45.95517417    3.104224892    20210219    183000    1200    7     TDP
92.19095287    30.65267283    20210219    214634    1200    3     FDP
130.5356574    34.68248745    20210219    232634    1200    3     FDP
141.3911966    18.37182449    20210219    250634    1200    7     TDP
187.6095124    11.59497363    20210219    282634    1200    2     FDP
59.97175005    40.93203224    20210220    183100    1200    3     FDP
77.98721606    21.38024365    20210220    201100    1200    3     FDP
99.1581599    12.86128848    20210220    215100    1200    7     TDP
161.4945217    24.89897348    20210220    245942    1200    3     FDP
170.4905674    0.716283876    20210220    263942    1200    3     FDP
205.6058826    39.36610685    20210220    281942    1200    2     FDP
42.15385314    -3.977609514    20210221    183200    1200    8     TDP
121.8188509    52.65109112    20210221    221339    1200    3     FDP
126.6480186    43.0881753    20210221    235339    1200    3     FDP
170.7596754    1.245160012    20210221    253339    1200    3     FDP
190.3789063    -7.872602154    20210221    271339    1200    3     FDP
206.6121187    35.42526466    20210221    285339    1200    1     FDP
42.00249085    23.82241768    20210222    183300    1200    3     FDP
65.08880436    50.99112012    20210222    201300    1200    3     FDP
95.16679766    23.94971753    20210222    215300    1200    8     TDP
169.6846197    20.962663    20210222    252731    1200    3     FDP
167.9967343    1.953281019    20210222    270731    1200    3     FDP
212.1052273    52.3910155    20210222    284731    1200    1     FDP
42.39743784    20.93296924    20210223    183400    1200    8     TDP
115.2924155    12.7267033    20210223    221900    1200    3     FDP
137.7046222    51.8906411    20210223    235900    1200    3     FDP
147.0626383    3.829641983    20210223    253900    1200    3     FDP
194.5983603    50.87400494    20210223    271900    1200    3     FDP
45.47965807    10.54438809    20210224    183500    1200    8     TDP
108.7333269    -7.951053603    20210224    221808    1200    3     FDP
134.847674    52.55842909    20210224    235808    1200    3     FDP
159.0993167    19.35141626    20210224    253808    1200    7     TDP
209.2979227    2.935668519    20210224    284956    1200    1     TDP
66.98771681    8.8744939    20210225    183600    1200    3     FDP
75.29561923    -5.261253543    20210225    201600    1200    3     FDP
101.2537173    14.54643114    20210225    215600    1200    3     FDP
128.0039554    56.92082724    20210225    233600    1200    7     TDP
186.2845955    58.86629537    20210225    265359    1200    3     FDP
200.4655116    41.09042855    20210225    283359    1200    2     TDP
55.05215002    44.9749342    20210226    183700    1200    3     FDP
71.26020813    9.550188973    20210226    201700    1200    3     FDP
94.59012646    36.56514121    20210226    215700    1200    8     TDP
154.8951384    16.14295577    20210226    254200    1200    3     FDP
180.4921519    28.95726741    20210226    272200    1200    5     TDP
60.2102565    24.60417356    20210227    183800    1200    3     FDP
79.05855177    1.760484085    20210227    201800    1200    7     TDP
142.0900301    51.91269575    20210227    233800    1200    3     FDP
153.2268898    10.8028761    20210227    251800    1200    7     TDP
209.677458    38.65886075    20210227    283800    1200    1     FDP
54.32402332    24.90207997    20210228    183900    1200    3     FDP
89.89190333    57.74070477    20210228    201900    1200    3     FDP
110.6943105    59.0324863    20210228    215900    1200    6     TDP
151.9767244    34.35327545    20210228    245400    1200    7     TDP
214.0421779    58.57641768    20210228    280553    1200    2     FDP
65.811895    -7.307463799    20210301    184000    1200    3     FDP
73.09176227    4.4275827    20210301    202000    1200    8     TDP
145.4943279    5.937499354    20210301    240500    1200    3     FDP
178.3517646    3.373102452    20210301    254500    1200    3     FDP
179.6375946    47.84391556    20210301    272500    1200    5     TDP
70.95067446    29.66494746    20210302    184100    1200    3     FDP
79.09324886    6.241462623    20210302    202100    1200    3     FDP
111.5949758    -9.578328505    20210302    220100    1200    7     TDP
165.1995932    5.553500919    20210302    250917    1200    3     FDP
176.8087399    28.0282054    20210302    264917    1200    3     FDP
214.3573307    47.53662582    20210302    282917    1200    1     FDP
65.32009042    40.45305368    20210303    184200    1200    3     FDP
99.44138416    23.85166394    20210303    202200    1200    3     FDP
114.5792521    35.9345637    20210303    220200    1200    3     FDP
136.0453208    22.14457833    20210303    234200    1200    7     TDP
180.1856968    1.618839186    20210303    265725    1200    3     FDP
205.1321154    8.149614532    20210303    283725    1200    2     TDP
65.31059818    -3.630978414    20210304    184300    1200    3     FDP
89.4145412    21.3698494    20210304    202300    1200    3     FDP
111.5720503    6.92877604    20210304    220300    1200    3     FDP
142.5062496    54.302392    20210304    234300    1200    3     FDP
173.2602149    31.12777305    20210304    252300    1200    3     FDP
185.0116469    -1.300848839    20210304    270300    1200    5     TDP
75.49895719    12.51428984    20210305    184400    1200    3     FDP
87.82460169    3.527801321    20210305    202400    1200    3     FDP
125.8080672    9.124760507    20210305    220400    1200    3     FDP
139.1793825    15.82944393    20210305    234400    1200    3     FDP
167.596455    57.77700411    20210305    252400    1200    3     FDP
189.5574719    9.239021002    20210305    270400    1200    3     FDP
230.7879676    -3.045532493    20210305    284400    1200    1     FDP
65.2474715    -2.1219224    20210306    184500    1200    7     TDP
113.1304564    -7.727734475    20210306    215824    1200    7     TDP
163.4081161    53.13017805    20210306    251340    1200    7     TDP
204.2733905    20.91114757    20210306    282306    1200    2     FDP
76.91138017    -1.07229985    20210307    184600    1200    3     FDP
96.49867    40.81031699    20210307    202600    1200    3     FDP
118.2540621    49.9763379    20210307    220600    1200    3     FDP
142.9447754    29.62511487    20210307    234600    1200    3     FDP
160.7029729    52.99429863    20210307    252600    1200    3     FDP
189.6967593    3.63548994    20210307    270600    1200    5     TDP
80.5345736    52.29379592    20210308    184700    1200    3     FDP
84.78644314    -5.919993857    20210308    202700    1200    8     TDP
137.8433655    42.48741138    20210308    241200    1200    9     TDP
198.0584855    17.44544664    20210308    280953    1200    2     FDP
80.0287219    34.82569806    20210309    184800    1200    3     FDP
102.2794284    31.22989878    20210309    202800    1200    3     FDP
131.033794    9.915995989    20210309    220800    1200    3     FDP
155.1315469    50.60321526    20210309    234800    1200    3     FDP
158.5545452    49.21207249    20210309    252800    1200    3     FDP
186.7714883    33.94283929    20210309    270800    1200    5     TDP
75.95712513    18.51819943    20210310    184900    1200    3     FDP
91.27861031    47.15333418    20210310    202900    1200    7     TDP
140.6520805    -1.859267818    20210310    234900    1200    7     TDP
208.6844653    18.98147    20210310    270900    1200    3     FDP
64.57574742    6.000319646    20210311    185000    1200    8     TDP
118.5438061    37.75208147    20210311    223045    1200    3     FDP
147.8942726    2.96110912    20210311    241045    1200    3     FDP
185.8601028    17.60111954    20210311    255045    1200    3     FDP
193.3880644    17.78986283    20210311    273045    1200    3     FDP
70.34317661    57.42304892    20210312    185100    1200    3     FDP
97.06188466    -0.3962358912    20210312    203100    1200    3     FDP
131.4957224    -7.022945261    20210312    221100    1200    3     FDP
147.1076014    46.87017441    20210312    235100    1200    3     FDP
182.6376371    27.68955681    20210312    253100    1200    3     FDP
213.1059572    17.79344436    20210312    271100    1200    3     FDP
84.49486333    -1.119392577    20210313    185200    1200    3     FDP
110.7972275    58.63991701    20210313    203200    1200    3     FDP
112.7694374    57.00609908    20210313    221200    1200    3     FDP
159.1073659    -6.67345264    20210313    235200    1200    3     FDP
179.6099304    36.30888438    20210313    253200    1200    3     FDP
201.9368893    58.07474688    20210313    271200    1200    3     FDP
67.1758489    34.95513791    20210314    185300    1200    8     TDP
145.7414041    23.82615317    20210314    223800    1200    3     FDP
169.5084551    -0.9375738841    20210314    241800    1200    3     FDP
174.8552475    32.72736562    20210314    255800    1200    3     FDP
221.9357847    -0.4499927585    20210314    273800    1200    3     FDP
79.99969279    2.028583715    20210315    185400    1200    3     FDP
115.7375539    59.57733015    20210315    203400    1200    3     FDP
115.4784718    57.1632945    20210315    221400    1200    8     TDP
172.9167893    48.38108433    20210315    255900    1200    3     FDP
200.3688819    40.99605617    20210315    273900    1200    4     TDP
67.42660579    6.396950498    20210316    185500    1200    3     FDP
92.194881    -4.154305722    20210316    203500    1200    3     FDP
140.3456921    47.62033297    20210316    221500    1200    3     FDP
148.6655392    10.72340146    20210316    235500    1200    7     TDP
200.0332874    30.45639137    20210316    271500    1200    5     TDP
76.47590582    45.64159197    20210317    185600    1200    3     FDP
116.1012873    30.40815011    20210317    203600    1200    3     FDP
119.1994337    -0.1448128783    20210317    221600    1200    8     TDP
193.3613992    44.47192372    20210317    260100    1200    3     FDP
199.9263244    47.61753063    20210317    274100    1200    3     TDP
68.49764947    23.36724434    20210318    185700    1200    9     TDP
133.3037284    10.67948943    20210318    225636    1200    3     FDP
157.7191627    16.68485957    20210318    243636    1200    8     TDP
231.9279547    33.66111172    20210318    281855    1200    1     FDP
77.96012676    19.31063913    20210319    185800    1200    3     FDP
100.8629973    4.852229872    20210319    203800    1200    3     FDP
141.1520508    -7.238382559    20210319    221800    1200    3     FDP
155.9115919    1.932924323    20210319    235800    1200    7     TDP
206.5024644    54.51107541    20210319    271253    1200    3     FDP
72.75667373    52.17102346    20210320    185900    1200    3     FDP
97.58747865    -5.188058491    20210320    203900    1200    3     FDP
142.8337743    11.16578992    20210320    221900    1200    3     FDP
169.04486    5.484908045    20210320    235900    1200    3     FDP
172.4993381    12.49588478    20210320    253900    1200    3     FDP
217.1217776    13.06917583    20210320    271900    1200    3     FDP
100.32195    16.9679801    20210321    190000    1200    3     FDP
107.078896    47.05831758    20210321    204000    1200    3     FDP
123.7572814    40.83550639    20210321    222000    1200    8     TDP
202.9804036    6.246245005    20210321    260500    1200    3     FDP
204.3917753    27.14109955    20210321    274500    1200    3     FDP
75.36211431    17.36408754    20210322    190100    1200    3     FDP
108.4672223    15.74529544    20210322    204100    1200    7     TDP
150.9288628    2.81920341    20210322    240027    1200    3     FDP
189.4405631    -5.712468407    20210322    254027    1200    3     FDP
222.9225126    25.76885692    20210322    272027    1200    3     FDP
87.50011788    -6.868705414    20210323    190200    1200    3     FDP
120.2422465    6.633623395    20210323    204200    1200    3     FDP
152.9993527    24.31341103    20210323    222200    1200    3     FDP
149.6957029    14.34265614    20210323    240200    1200    9     TDP
238.4415708    26.44305648    20210323    280129    1200    2     FDP
102.1131334    37.28649221    20210324    190300    1200    3     FDP
106.4760594    29.93637154    20210324    204300    1200    3     FDP
137.8833432    32.81581204    20210324    222300    1200    3     FDP
157.0196976    9.370014287    20210324    240300    1200    8     TDP
226.2328526    -7.267363508    20210324    273807    1200    3     FDP
84.48669973    22.22146734    20210325    190400    1200    7     TDP
140.8299669    26.49736849    20210325    222400    1200    3     FDP
176.3593562    0.690241283    20210325    240400    1200    3     FDP
197.0740179    17.29005511    20210325    254400    1200    3     FDP
206.346701    23.28754559    20210325    272400    1200    3     FDP
97.31638406    -5.725671312    20210326    190500    1200    3     FDP
112.5762028    59.77137    20210326    204500    1200    3     FDP
153.5749854    -8.110120348    20210326    222500    1200    3     FDP
176.7816886    4.496138051    20210326    240500    1200    3     FDP
183.7259048    54.88661992    20210326    254500    1200    3     FDP
210.5139946    -2.00326694    20210326    272500    1200    3     FDP
104.2900622    47.71104637    20210327    190600    1200    3     FDP
129.3040575    58.64097647    20210327    204600    1200    3     FDP
135.5462329    21.07185584    20210327    222600    1200    8     TDP
197.2835479    18.09534897    20210327    260148    1200    6     TDP
96.01138679    52.62311445    20210328    190700    1200    3     FDP
115.5223414    17.30761596    20210328    204700    1200    7     TDP
180.0746868    16.18985011    20210328    240700    1200    3     FDP
182.5411731    49.49107399    20210328    254700    1200    8     TDP
101.6169998    50.25715164    20210329    190800    1200    3     FDP
112.4972076    32.13995476    20210329    204800    1200    8     TDP
180.7213707    58.0805811    20210329    242552    1200    3     FDP
188.8304333    -4.656423853    20210329    260552    1200    3     FDP
214.8388291    11.99122059    20210329    274552    1200    3     TDP
86.43144865    13.95293324    20210330    190900    1200    3     FDP
113.5154993    55.41375887    20210330    204900    1200    3     FDP
148.1717643    -2.110955411    20210330    222900    1200    3     FDP
181.18505    57.65514708    20210330    240900    1200    3     FDP
183.7827267    27.29959417    20210330    254900    1200    3     FDP
225.5949558    34.985122    20210330    272900    1200    3     FDP
105.9787295    52.72856683    20210331    191000    1200    3     FDP
132.1911145    27.07920565    20210331    205000    1200    3     FDP
138.5624536    -4.90453632    20210331    223000    1200    3     FDP
185.1433812    49.57878679    20210331    241000    1200    3     FDP
198.3474399    35.73854413    20210331    255000    1200    6     TDP
99.64899777    44.11584654    20210401    191100    1200    3     FDP
115.0445985    -5.029654441    20210401    205100    1200    3     FDP
158.6722386    31.71379501    20210401    223100    1200    3     FDP
168.9983318    59.04271931    20210401    241100    1200    3     FDP
190.24812    12.61470219    20210401    255100    1200    3     FDP
235.1413294    11.74472294    20210401    273100    1200    3     FDP
95.91529713    54.45295441    20210402    191200    1200    7     TDP
147.7783938    18.16548558    20210402    223200    1200    7     TDP
213.6178409    21.13042534    20210402    254829    1200    3     FDP
218.4557664    48.01082588    20210402    272829    1200    3     FDP
92.62946204    54.65628868    20210403    191300    1200    8     TDP
148.7436206    6.243199977    20210403    225500    1200    3     FDP
178.5945734    9.682071159    20210403    243500    1200    3     FDP
206.1159007    21.1487493    20210403    261500    1200    3     FDP
222.914834    28.82050607    20210403    275500    1200    2     TDP
104.0020606    -9.924141257    20210404    191400    1200    3     FDP
138.0954791    -8.566454509    20210404    205400    1200    3     FDP
145.3285233    4.655424045    20210404    223400    1200    3     FDP
170.8615333    35.96556619    20210404    241400    1200    8     TDP
220.1693304    14.4748737    20210404    274801    1200    3     TDP
108.0560919    48.01274298    20210405    191500    1200    3     FDP
123.0633056    0.3748178115    20210405    205500    1200    7     TDP
181.2212378    21.14297934    20210405    241500    1200    3     FDP
210.3808984    3.208170656    20210405    255500    1200    3     FDP
218.9818804    8.136495913    20210405    273500    1200    3     TDP
112.2894446    -1.985969392    20210406    191600    1200    3     FDP
121.1492513    31.91325804    20210406    205600    1200    3     FDP
144.9840144    24.99615173    20210406    223600    1200    8     TDP
206.1119503    -9.294900355    20210406    262100    1200    6     TDP
100.3205302    39.39536153    20210407    191700    1200    7     TDP
160.4178622    46.76311327    20210407    223700    1200    3     FDP
177.1185555    21.48805727    20210407    241700    1200    3     FDP
208.5450011    4.971286606    20210407    255700    1200    3     FDP
238.8575098    40.5984969    20210407    273700    1200    3     FDP
106.4720305    -3.782343183    20210408    191800    1200    3     FDP
132.7407351    19.37079167    20210408    205800    1200    6     TDP
169.5137568    54.63151867    20210408    235300    1200    3     FDP
200.4683269    18.37559499    20210408    253300    1200    7     TDP
108.3753514    10.54332553    20210409    191900    1200    3     FDP
123.9551852    39.82449102    20210409    205900    1200    3     FDP
147.5209394    50.42389917    20210409    223900    1200    8     TDP
226.5171766    35.38086099    20210409    262400    1200    3     FDP
230.9804224    16.97117807    20210409    280400    1200    1     FDP
122.3334017    52.94772057    20210410    192000    1200    3     FDP
124.8508293    22.29160547    20210410    210000    1200    8     TDP
202.484811    59.0840287    20210410    244500    1200    3     FDP
216.7143058    55.07631538    20210410    262500    1200    3     FDP
233.4399221    39.58465631    20210410    280500    1200    1     FDP
113.5701236    28.40548226    20210411    192100    1200    3     FDP
138.3596207    11.04527882    20210411    210100    1200    3     FDP
170.7491977    57.17127458    20210411    224100    1200    3     FDP
197.296797    54.76364313    20210411    242100    1200    3     FDP
219.4472014    0.4443819755    20210411    260100    1200    3     FDP
226.2753527    49.70447741    20210411    274100    1200    2     FDP
101.3469822    33.38420079    20210412    192200    1200    3     FDP
136.761921    -0.9792638788    20210412    210200    1200    7     TDP
190.1850401    3.021443386    20210412    241153    1200    3     FDP
208.5029403    33.81386349    20210412    255153    1200    7     TDP
101.1429485    55.57336533    20210413    192300    1200    3     FDP
132.0962556    37.77826852    20210413    210300    1200    3     FDP
155.3256164    17.67025622    20210413    224300    1200    8     TDP
214.0234986    4.934619842    20210413    262333    1200    3     FDP
234.3275899    20.85268443    20210413    280333    1200    1     FDP
124.1387162    22.77472204    20210414    192400    1200    3     FDP
141.2707725    38.21337421    20210414    210400    1200    6     TDP
181.0612219    58.64642164    20210414    235900    1200    7     TDP
239.9700576    41.86213787    20210414    271633    1200    3     FDP
117.3557936    19.26751067    20210415    192500    1200    3     FDP
134.6520218    44.47215925    20210415    210500    1200    8     TDP
192.036779    26.49791574    20210415    243807    1200    7     TDP
240.0087423    49.80078465    20210415    275449    1200    2     TDP
128.468796    44.3455088    20210416    192600    1200    3     FDP
130.8335119    56.50077544    20210416    210600    1200    8     TDP
196.9494568    7.967853559    20210416    245100    1200    3     FDP
235.8357946    18.12258628    20210416    263100    1200    3     FDP
259.3027883    40.36535442    20210416    281100    1200    1     FDP
108.4935257    18.85814298    20210417    192700    1200    3     FDP
141.6896423    -6.713910537    20210417    210700    1200    7     TDP
180.6418836    12.46093036    20210417    242150    1200    3     FDP
221.873763    34.86162965    20210417    260150    1200    3     FDP
230.7602278    32.55774745    20210417    274150    1200    2     FDP
115.1529985    50.94790562    20210418    192800    1200    3     FDP
147.6938541    22.17809742    20210418    210800    1200    3     FDP
171.7358256    -6.132496334    20210418    224800    1200    3     FDP
198.4428497    47.85260756    20210418    242800    1200    3     FDP
218.6194621    23.77067417    20210418    260800    1200    6     TDP
119.9672497    29.81219645    20210419    192900    1200    3     FDP
159.0075898    8.98602959    20210419    210900    1200    3     FDP
159.6760453    7.545315171    20210419    224900    1200    8     TDP
221.3904577    16.60536503    20210419    263400    1200    5     TDP
118.0773342    32.42710136    20210420    193000    1200    7     TDP
178.9209173    12.1729171    20210420    225000    1200    3     FDP
186.0607119    47.75356152    20210420    243000    1200    3     FDP
228.7877053    4.828779343    20210420    261000    1200    3     FDP
234.3304238    36.55317526    20210420    275000    1200    2     TDP
124.1433142    4.467757165    20210421    193100    1200    3     FDP
142.7643933    5.105831344    20210421    211100    1200    3     FDP
171.7205055    55.25635078    20210421    225100    1200    3     FDP
196.4916437    32.031226    20210421    243100    1200    7     TDP
237.9666819    14.86821741    20210421    274622    1200    2     FDP
125.9101798    14.1101367    20210422    193200    1200    3     FDP
149.096815    16.92616665    20210422    211200    1200    3     FDP
164.438237    -7.50921807    20210422    225200    1200    3     FDP
190.5965406    -8.666734433    20210422    243200    1200    3     FDP
224.7529028    32.82822351    20210422    261200    1200    6     TDP
118.4922179    11.90958938    20210423    193300    1200    3     FDP
151.0067702    14.47918224    20210423    211300    1200    3     FDP
172.2260126    48.31725835    20210423    225300    1200    3     FDP
192.3319182    54.99825039    20210423    243300    1200    3     FDP
227.5913638    40.7749707    20210423    261300    1200    3     FDP
254.8356525    53.51649309    20210423    275300    1200    2     FDP
121.6768209    13.90190299    20210424    193400    1200    3     FDP
147.8835642    -6.910635731    20210424    211400    1200    7     TDP
192.2826926    6.139563944    20210424    243400    1200    8     TDP
129.8224527    5.73136458    20210425    193500    1200    6     TDP
166.4687776    14.80142052    20210425    223000    1200    3     FDP
195.3932422    35.47118181    20210425    241000    1200    3     FDP
221.6728541    7.95763776    20210425    255000    1200    7     TDP
