RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
62.50481325    28.75037931    20210223    183400    1200    3     FDP
74.30295868    41.61032428    20210223    201400    1200    7     TDP
137.0209568    47.37342016    20210223    233400    1200    3     FDP
151.3647838    2.276328114    20210223    251400    1200    3     FDP
179.8937508    23.60652166    20210223    265400    1200    3     FDP
219.2491422    40.76274631    20210223    283400    1200    1     FDP
65.58827617    25.0489537    20210224    183500    1200    3     FDP
73.90727726    -2.398740773    20210224    201500    1200    3     FDP
117.6188316    22.3090016    20210224    215500    1200    3     FDP
131.7102695    16.81714055    20210224    233500    1200    3     FDP
149.0243961    -5.228483654    20210224    251500    1200    3     FDP
186.9857676    18.71499982    20210224    265500    1200    3     FDP
210.2888226    26.4759528    20210224    283500    1200    1     FDP
51.75856394    14.64052082    20210225    183600    1200    7     TDP
108.8286917    12.94143748    20210225    215600    1200    3     FDP
135.5649886    54.24141074    20210225    233600    1200    3     FDP
162.5757583    4.255360542    20210225    251600    1200    3     FDP
188.5404557    18.33754994    20210225    265600    1200    3     FDP
197.8595844    1.835680022    20210225    283600    1200    1     FDP
49.81445367    29.4405352    20210226    183700    1200    3     FDP
69.8530815    58.41484018    20210226    201700    1200    8     TDP
130.3764981    11.52471707    20210226    240200    1200    3     FDP
157.5281471    -1.660501118    20210226    254200    1200    3     FDP
200.7144753    44.23149982    20210226    272200    1200    3     FDP
59.95405197    50.61531059    20210227    183800    1200    3     FDP
84.65601317    -4.32513843    20210227    201800    1200    3     FDP
108.7139599    40.1553541    20210227    215800    1200    6     TDP
142.6504398    21.86188395    20210227    245300    1200    3     FDP
181.3664542    45.22872926    20210227    263300    1200    3     FDP
195.0308587    55.05204764    20210227    281300    1200    2     FDP
55.52529517    46.79563626    20210228    183900    1200    7     TDP
105.1063312    32.65511508    20210228    215900    1200    7     TDP
153.0149666    47.76692312    20210228    251900    1200    3     FDP
181.1686433    12.79119782    20210228    265900    1200    3     FDP
200.1385605    5.493857815    20210228    283900    1200    1     FDP
59.54079433    11.27170365    20210301    184000    1200    7     TDP
111.9401267    6.088627742    20210301    215134    1200    3     FDP
125.1295879    44.53467434    20210301    233134    1200    3     FDP
156.8509413    43.02525809    20210301    251134    1200    7     TDP
198.779582    40.52776628    20210301    282527    1200    2     FDP
52.02945485    34.26222264    20210302    184100    1200    8     TDP
117.6855229    20.44382886    20210302    222600    1200    7     TDP
163.4502364    56.70901362    20210302    253455    1200    3     FDP
201.6498593    44.20785181    20210302    271455    1200    3     FDP
55.04097399    27.84051181    20210303    184200    1200    8     TDP
127.413183    48.48398817    20210303    222126    1200    3     FDP
133.8398041    44.85264545    20210303    240126    1200    3     FDP
173.309888    10.01709745    20210303    254126    1200    3     FDP
196.8141149    18.30105336    20210303    272126    1200    3     FDP
65.7807809    8.010776852    20210304    184300    1200    3     FDP
82.01827693    41.70470169    20210304    202300    1200    3     FDP
117.9740271    30.80714409    20210304    220300    1200    3     FDP
132.8421047    36.98425005    20210304    234300    1200    3     FDP
161.6498017    29.56275629    20210304    252300    1200    3     FDP
198.6980421    15.50857391    20210304    270300    1200    3     FDP
214.1056137    43.15171715    20210304    284300    1200    1     TDP
78.51182162    20.44109517    20210305    184400    1200    3     FDP
98.51864468    33.41901912    20210305    202400    1200    3     FDP
103.6735957    37.11418209    20210305    220400    1200    3     FDP
136.2178268    44.24783102    20210305    234400    1200    7     TDP
196.7757666    -3.190766984    20210305    270400    1200    3     FDP
221.6431511    9.642998973    20210305    284400    1200    1     FDP
63.97432946    -9.566897412    20210306    184500    1200    3     FDP
102.5947766    57.14437083    20210306    202500    1200    3     FDP
107.8708503    -9.57642404    20210306    220500    1200    3     FDP
131.8168846    -7.423888691    20210306    234500    1200    3     FDP
169.1994529    51.96482673    20210306    252500    1200    3     FDP
180.5893809    34.22232267    20210306    270500    1200    3     FDP
212.0682771    47.7052953    20210306    284500    1200    1     FDP
83.36119734    7.876809178    20210307    184600    1200    3     FDP
93.49158193    32.50899262    20210307    202600    1200    6     TDP
124.6412057    35.79664219    20210307    232100    1200    8     TDP
190.9659077    40.20942883    20210307    270600    1200    3     FDP
205.9659555    2.636194412    20210307    284600    1200    1     FDP
65.41093488    27.10223849    20210308    184700    1200    3     FDP
91.97916653    30.09408917    20210308    202700    1200    7     TDP
146.7198451    19.25875893    20210308    234321    1200    3     FDP
163.4589578    14.55009351    20210308    252321    1200    3     FDP
181.4068247    28.52277481    20210308    270321    1200    3     FDP
208.358863    31.59400372    20210308    284321    1200    1     FDP
72.46130953    21.79698851    20210309    184800    1200    3     FDP
98.64327517    22.01025416    20210309    202800    1200    3     FDP
133.597986    31.10900174    20210309    220800    1200    3     FDP
157.6766416    53.44118893    20210309    234800    1200    3     FDP
167.1455583    52.47109114    20210309    252800    1200    3     FDP
187.7111575    50.85805985    20210309    270800    1200    3     FDP
59.68725241    55.6247754    20210310    184900    1200    3     FDP
97.68514283    35.38987144    20210310    202900    1200    3     FDP
125.6128418    16.63357275    20210310    220900    1200    3     FDP
148.4526188    37.96313406    20210310    234900    1200    6     TDP
186.4519998    39.52235477    20210310    264400    1200    3     FDP
231.257605    1.195090325    20210310    282400    1200    1     FDP
81.60439224    -2.444980426    20210311    185000    1200    3     FDP
109.6430847    52.83161008    20210311    203000    1200    3     FDP
127.8508105    52.15658203    20210311    221000    1200    3     FDP
143.7917127    53.85624892    20210311    235000    1200    3     FDP
177.8526341    0.3969419621    20210311    253000    1200    3     FDP
191.1854455    57.41776085    20210311    271000    1200    3     FDP
71.31153682    43.58592821    20210312    185100    1200    3     FDP
102.6727327    58.9121166    20210312    203100    1200    3     FDP
115.3348951    7.235754734    20210312    221100    1200    3     FDP
142.5285426    28.84980815    20210312    235100    1200    8     TDP
214.2961855    27.44155801    20210312    272453    1200    3     FDP
67.07590134    16.75741558    20210313    185200    1200    3     FDP
100.7875523    26.24382074    20210313    203200    1200    6     TDP
152.3911315    37.52930184    20210313    232700    1200    3     FDP
169.9811458    54.54658892    20210313    250700    1200    3     FDP
185.824707    56.22793113    20210313    264700    1200    3     FDP
215.7339684    -3.441588647    20210313    282700    1200    1     FDP
92.82531529    55.93187552    20210314    185300    1200    3     FDP
109.1244772    -5.176424746    20210314    203300    1200    3     FDP
122.4737924    13.84846082    20210314    221300    1200    3     FDP
139.3526843    33.97318204    20210314    235300    1200    3     FDP
172.4362424    58.3797714    20210314    253300    1200    3     FDP
213.1197513    3.096801201    20210314    271300    1200    3     FDP
73.04570661    24.5784692    20210315    185400    1200    3     FDP
96.38281761    -4.840494796    20210315    203400    1200    3     FDP
117.8457788    51.59058464    20210315    221400    1200    3     FDP
167.5320857    22.23494526    20210315    235400    1200    3     FDP
179.5251917    21.3771983    20210315    253400    1200    6     TDP
229.9653824    2.6194198    20210315    282900    1200    1     FDP
70.8595423    56.41068542    20210316    185500    1200    3     FDP
113.3955425    17.23231095    20210316    203500    1200    3     FDP
132.5370453    59.52365354    20210316    221500    1200    3     FDP
153.1239173    -2.649899991    20210316    235500    1200    3     FDP
171.9262773    38.68848586    20210316    253500    1200    8     TDP
84.03786146    -6.659220902    20210317    185600    1200    3     FDP
109.4656354    14.78514192    20210317    203600    1200    3     FDP
124.9944306    30.4276803    20210317    221600    1200    3     FDP
160.0137079    26.84360142    20210317    235600    1200    3     FDP
175.7963502    35.16959959    20210317    253600    1200    3     FDP
196.9122603    39.7224501    20210317    271600    1200    3     FDP
84.98001162    9.302094744    20210318    185700    1200    3     FDP
102.7164548    6.713478909    20210318    203700    1200    3     FDP
119.3280791    55.98646164    20210318    221700    1200    3     FDP
155.6784236    35.31771445    20210318    235700    1200    7     TDP
214.2182671    23.5256485    20210318    270753    1200    3     FDP
76.11249003    1.062346622    20210319    185800    1200    8     TDP
133.2000936    47.92455579    20210319    223205    1200    3     FDP
152.4963111    32.74768417    20210319    241205    1200    3     FDP
187.5367696    15.11591882    20210319    255205    1200    6     TDP
83.24533638    34.08269548    20210320    185900    1200    3     FDP
101.7283172    59.72353716    20210320    203900    1200    8     TDP
176.3993102    3.002343601    20210320    241533    1200    3     FDP
187.2778801    -3.433963242    20210320    255533    1200    3     FDP
208.4637185    -8.694072571    20210320    273533    1200    4     TDP
77.03865316    52.07520143    20210321    190000    1200    3     FDP
112.1175619    21.1083879    20210321    204000    1200    3     FDP
131.031024    51.97155847    20210321    222000    1200    3     FDP
170.2233286    58.88318341    20210321    240000    1200    3     FDP
176.1573555    20.2103985    20210321    254000    1200    3     FDP
200.5721146    -1.176750084    20210321    272000    1200    3     FDP
84.43095319    31.88116312    20210322    190100    1200    7     TDP
143.9393264    14.25494747    20210322    221636    1200    3     FDP
166.2312174    20.74716746    20210322    235636    1200    3     FDP
194.5472902    28.7224732    20210322    253636    1200    3     FDP
211.3717174    50.03640119    20210322    271636    1200    4     TDP
103.4940595    40.1844514    20210323    190200    1200    3     FDP
121.3337829    15.0473203    20210323    204200    1200    3     FDP
135.9825181    44.68552208    20210323    222200    1200    3     FDP
163.4884759    -1.83864973    20210323    240200    1200    3     FDP
175.3413995    38.69931335    20210323    254200    1200    3     FDP
210.0632223    -2.331978509    20210323    272200    1200    3     FDP
94.50702326    26.13203488    20210324    190300    1200    3     FDP
104.948069    47.17110352    20210324    204300    1200    3     FDP
131.6700265    22.22596276    20210324    222300    1200    8     TDP
202.4022594    -8.795784557    20210324    255931    1200    3     FDP
208.3024444    35.39580596    20210324    273931    1200    3     FDP
82.72597797    24.30196468    20210325    190400    1200    3     FDP
128.8439029    48.51486128    20210325    204400    1200    3     FDP
143.3935531    45.67363432    20210325    222400    1200    3     FDP
167.0145635    43.27721746    20210325    240400    1200    6     TDP
205.4605615    46.18631331    20210325    265900    1200    5     TDP
83.8056233    50.14850853    20210326    190500    1200    3     FDP
115.3098691    24.25801627    20210326    204500    1200    7     TDP
175.8729428    56.17835445    20210326    235649    1200    3     FDP
204.1843358    6.031954087    20210326    253649    1200    3     FDP
201.3937593    -3.825175554    20210326    271649    1200    3     FDP
85.60247389    -1.077170118    20210327    190600    1200    3     FDP
122.9984735    59.11543392    20210327    204600    1200    3     FDP
158.394151    20.60577466    20210327    222600    1200    3     FDP
177.2054948    59.20806331    20210327    240600    1200    3     FDP
186.2400382    39.50193784    20210327    254600    1200    8     TDP
110.5441557    21.76798278    20210328    190700    1200    3     FDP
112.8854446    17.52465199    20210328    204700    1200    7     TDP
170.2820758    41.12381349    20210328    240700    1200    3     FDP
191.8055973    53.80654008    20210328    254700    1200    3     FDP
206.0478131    9.707035876    20210328    272700    1200    3     FDP
104.7190571    10.2068525    20210329    190800    1200    3     FDP
126.4212177    42.59217947    20210329    204800    1200    3     FDP
149.7105686    16.20043994    20210329    222800    1200    3     FDP
178.0345575    -4.872246549    20210329    240800    1200    3     FDP
191.4897673    44.62362543    20210329    254800    1200    3     FDP
217.0320637    37.23858409    20210329    272800    1200    3     FDP
104.5499932    28.21273119    20210330    190900    1200    3     FDP
137.362129    59.83430223    20210330    204900    1200    3     FDP
151.77691    40.61792624    20210330    222900    1200    3     FDP
168.6112066    16.917005    20210330    240900    1200    7     TDP
230.8433981    51.59049813    20210330    272721    1200    3     FDP
94.11868079    -8.33086463    20210331    191000    1200    7     TDP
161.5302665    2.136315909    20210331    223000    1200    3     FDP
174.1075789    5.812110748    20210331    241000    1200    6     TDP
205.157605    52.30724774    20210331    270500    1200    3     FDP
92.35575911    -6.945670353    20210401    191100    1200    3     FDP
112.4567811    53.35330928    20210401    205100    1200    3     FDP
143.82179    52.17547609    20210401    223100    1200    3     FDP
162.3875694    25.13185998    20210401    241100    1200    8     TDP
221.5735762    -9.566956884    20210401    275600    1200    2     FDP
113.5880554    44.27602    20210402    191200    1200    3     FDP
119.9085871    10.61023375    20210402    205200    1200    3     FDP
153.8340751    -9.474883086    20210402    223200    1200    3     FDP
182.6926384    1.377496746    20210402    241200    1200    3     FDP
192.701409    -7.618225912    20210402    255200    1200    7     TDP
100.3639256    22.73133961    20210403    191300    1200    3     FDP
128.3172954    16.72244268    20210403    205300    1200    3     FDP
166.9106629    22.52751476    20210403    223300    1200    3     FDP
169.0919302    40.47010936    20210403    241300    1200    3     FDP
196.3288628    43.18638908    20210403    255300    1200    3     FDP
227.6144904    -4.239027876    20210403    273300    1200    3     TDP
98.0372629    24.86364233    20210404    191400    1200    7     TDP
154.6571497    5.380227952    20210404    223400    1200    3     FDP
194.0349956    25.10776662    20210404    241400    1200    3     FDP
200.9993816    56.463572    20210404    255400    1200    3     FDP
233.1619776    54.5538068    20210404    273400    1200    3     FDP
101.2217582    26.49506699    20210405    191500    1200    3     FDP
121.1607213    54.16817191    20210405    205500    1200    8     TDP
190.7831959    24.90055243    20210405    243245    1200    3     FDP
201.0232114    27.51630825    20210405    261245    1200    6     TDP
109.2611655    20.3077424    20210406    191600    1200    3     FDP
140.2888079    59.05149522    20210406    205600    1200    3     FDP
142.1345435    25.02351658    20210406    223600    1200    3     FDP
172.4253204    -3.627259439    20210406    241600    1200    3     FDP
199.7931375    27.35115332    20210406    255600    1200    3     FDP
236.5291085    7.46786821    20210406    273600    1200    3     FDP
109.1701605    -2.660868766    20210407    191700    1200    3     FDP
121.5024563    26.27826681    20210407    205700    1200    8     TDP
196.9136981    0.8974339412    20210407    244200    1200    3     FDP
205.1667295    19.29157646    20210407    262200    1200    3     FDP
252.737592    28.29162687    20210407    280200    1200    2     FDP
111.9280902    49.15586914    20210408    191800    1200    3     FDP
135.5408346    44.66494303    20210408    205800    1200    3     FDP
144.4357163    -4.172227739    20210408    223800    1200    3     FDP
170.1454846    1.330999992    20210408    241800    1200    3     FDP
201.9459148    17.07825505    20210408    255800    1200    3     FDP
237.8640266    2.395257625    20210408    273800    1200    3     FDP
104.0983004    59.5791245    20210409    191900    1200    3     FDP
148.2932305    -9.857541196    20210409    205900    1200    3     FDP
170.0782397    2.515256273    20210409    223900    1200    3     FDP
178.6415573    -0.01044366972    20210409    241900    1200    7     TDP
236.6378504    25.57028767    20210409    273900    1200    2     FDP
122.7676752    34.44762143    20210410    192000    1200    3     FDP
150.3609833    51.74433879    20210410    210000    1200    3     FDP
151.7955236    12.28809545    20210410    224000    1200    3     FDP
177.349642    -7.921475048    20210410    242000    1200    3     FDP
203.9327151    16.3292524    20210410    260000    1200    3     FDP
229.5609479    -9.408675935    20210410    274000    1200    3     TDP
110.6360104    46.02353601    20210411    192100    1200    3     FDP
131.1820416    -8.097807249    20210411    210100    1200    7     TDP
186.4225549    29.89623311    20210411    242100    1200    6     TDP
217.9564197    19.42961482    20210411    271600    1200    3     FDP
123.5764879    12.87501613    20210412    192200    1200    3     FDP
131.84538    47.9910246    20210412    210200    1200    3     FDP
150.6523025    52.17961486    20210412    224200    1200    3     FDP
193.2596325    32.13315837    20210412    242200    1200    3     FDP
223.526308    9.30420914    20210412    260200    1200    3     FDP
239.0717742    35.88522854    20210412    274200    1200    3     TDP
123.7881506    3.702767335    20210413    192300    1200    3     FDP
126.412951    46.11760514    20210413    210300    1200    3     FDP
179.7661967    52.60386547    20210413    224300    1200    3     FDP
189.7207559    22.07550981    20210413    242300    1200    3     FDP
222.448847    59.3659844    20210413    260300    1200    3     FDP
243.5707517    28.99378649    20210413    274300    1200    2     FDP
130.6688468    23.72333993    20210414    192400    1200    3     FDP
129.7905828    5.557150193    20210414    210400    1200    8     TDP
202.5058216    51.7599738    20210414    244900    1200    3     FDP
219.2323787    0.8917513767    20210414    262900    1200    3     FDP
238.4190628    19.48043569    20210414    280900    1200    1     FDP
105.1718667    35.50281593    20210415    192500    1200    3     FDP
132.3542963    43.59754054    20210415    210500    1200    8     TDP
210.285291    4.4838972    20210415    244718    1200    3     FDP
229.3452613    54.16393052    20210415    262718    1200    3     FDP
243.6589867    21.13941839    20210415    280718    1200    1     FDP
115.7199191    40.34783373    20210416    192600    1200    3     FDP
150.1470415    -8.476523276    20210416    210600    1200    3     FDP
156.9456145    -3.130532935    20210416    224600    1200    8     TDP
215.6664822    18.41064136    20210416    263100    1200    3     FDP
242.9017654    53.51183026    20210416    281100    1200    1     FDP
106.2738703    45.20657308    20210417    192700    1200    3     FDP
140.0672277    56.22406681    20210417    210700    1200    7     TDP
208.1167713    15.98691135    20210417    242700    1200    3     FDP
219.0647854    40.11175336    20210417    260700    1200    3     FDP
235.8447767    45.702818    20210417    274700    1200    2     TDP
133.6690332    13.9153276    20210418    192800    1200    3     FDP
145.9017973    47.97480857    20210418    210800    1200    3     FDP
170.820699    -8.558553214    20210418    224800    1200    3     FDP
207.8373373    47.4254876    20210418    242800    1200    3     FDP
207.9553041    33.04192038    20210418    260800    1200    3     FDP
245.0669005    49.4277412    20210418    274800    1200    2     FDP
133.5129033    -5.303313041    20210419    192900    1200    3     FDP
133.553534    45.49105342    20210419    210900    1200    3     FDP
162.633055    19.7960619    20210419    224900    1200    8     TDP
239.1814356    22.57654483    20210419    262956    1200    3     FDP
257.0367387    37.45170382    20210419    280956    1200    1     FDP
119.2473391    20.43388612    20210420    193000    1200    3     FDP
134.2278245    21.56685475    20210420    211000    1200    3     FDP
179.2591755    40.10136171    20210420    225000    1200    3     FDP
194.208501    52.03302781    20210420    243000    1200    3     FDP
222.6325543    31.50234469    20210420    261000    1200    3     FDP
247.5675489    50.85976599    20210420    275000    1200    2     TDP
139.3493908    37.5673604    20210421    193100    1200    3     FDP
143.2857804    30.46382196    20210421    211100    1200    7     TDP
212.9853438    -3.287990508    20210421    243100    1200    3     FDP
233.3709626    56.11766851    20210421    261100    1200    3     FDP
247.7843725    33.69111785    20210421    275100    1200    2     TDP
133.8466358    -5.666944404    20210422    193200    1200    3     FDP
138.2928931    20.52041728    20210422    211200    1200    3     FDP
182.3867066    2.530522223    20210422    225200    1200    3     FDP
207.59735    11.86144906    20210422    243200    1200    3     FDP
239.2716034    1.538411578    20210422    261200    1200    3     FDP
265.2160674    29.31359137    20210422    275200    1200    2     FDP
130.6680894    17.13973333    20210423    193300    1200    3     FDP
138.1228019    43.26424254    20210423    211300    1200    9     TDP
205.194893    58.50731707    20210423    251142    1200    3     FDP
230.1958213    4.608198022    20210423    265142    1200    4     TDP
134.9438214    -4.386507697    20210424    193400    1200    3     FDP
163.61548    21.86815828    20210424    211400    1200    3     FDP
173.8154727    19.00811137    20210424    225400    1200    3     FDP
210.4203973    0.1539627349    20210424    243400    1200    3     FDP
220.6525666    35.89574662    20210424    261400    1200    6     TDP
119.6078139    40.55801753    20210425    193500    1200    3     FDP
167.3544837    41.98052846    20210425    211500    1200    3     FDP
188.6528426    45.37028128    20210425    225500    1200    3     FDP
197.9390923    -1.016066485    20210425    243500    1200    3     FDP
240.1885546    22.66608689    20210425    261500    1200    3     FDP
264.9446801    50.23273849    20210425    275500    1200    1     FDP
127.661201    38.20417059    20210426    193600    1200    7     TDP
179.7285179    38.59459395    20210426    225121    1200    3     FDP
208.5892168    26.66936576    20210426    243121    1200    3     FDP
220.6619687    11.40868266    20210426    261121    1200    3     FDP
240.5399884    9.719396376    20210426    275121    1200    1     FDP
138.1343208    35.51020811    20210427    193700    1200    3     FDP
144.1879935    32.84937328    20210427    211700    1200    3     FDP
169.6916853    20.43992675    20210427    225700    1200    3     FDP
207.7705593    3.328041295    20210427    243700    1200    3     FDP
228.3399968    24.72555046    20210427    261700    1200    6     TDP
142.9115581    57.85446498    20210428    193800    1200    3     FDP
145.3286786    15.05425063    20210428    211800    1200    8     TDP
209.4074808    53.93096441    20210428    250300    1200    3     FDP
230.6650719    2.574779144    20210428    264300    1200    3     FDP
123.7497551    33.1562794    20210429    193900    1200    3     FDP
158.640504    47.52709694    20210429    211900    1200    6     TDP
204.5214238    39.68319625    20210429    241400    1200    3     FDP
240.5750025    38.70956095    20210429    255400    1200    3     FDP
240.4765353    31.32240869    20210429    273400    1200    2     FDP
130.5590072    13.90119713    20210430    194000    1200    3     FDP
163.5750327    25.12702551    20210430    212000    1200    3     FDP
189.2235331    28.29402262    20210430    230000    1200    3     FDP
204.4062985    36.47534705    20210430    244000    1200    3     FDP
233.1502334    12.39153383    20210430    262000    1200    3     FDP
273.0807945    46.51488676    20210430    280000    1200    1     FDP
134.1155748    8.359810017    20210501    194100    1200    3     FDP
173.2751032    40.4517553    20210501    212100    1200    3     FDP
179.5689714    43.24226718    20210501    230100    1200    3     FDP
226.313882    4.320838596    20210501    244100    1200    3     FDP
231.2603938    7.604738557    20210501    262100    1200    3     FDP
273.5474939    54.44923514    20210501    280100    1200    1     FDP
127.0649146    32.6796254    20210502    194200    1200    8     TDP
180.3275601    17.54567834    20210502    232700    1200    3     FDP
217.8206319    38.07082145    20210502    250700    1200    3     FDP
231.4454891    -1.883402905    20210502    264700    1200    4     TDP
136.3821319    28.80844326    20210503    194300    1200    3     FDP
152.0967247    -4.659470576    20210503    212300    1200    3     FDP
200.9843651    4.061422753    20210503    230300    1200    3     FDP
225.5469861    7.918255896    20210503    244300    1200    3     FDP
244.104765    16.3812151    20210503    262300    1200    3     FDP
258.5472131    58.23033495    20210503    280300    1200    1     FDP
129.9847669    34.54597821    20210504    194400    1200    8     TDP
198.3719079    1.370465002    20210504    232900    1200    3     FDP
219.4274207    44.39472121    20210504    250900    1200    3     FDP
255.1881146    -7.796778419    20210504    264900    1200    3     FDP
142.1426013    42.70348021    20210505    194500    1200    6     TDP
174.5672606    9.135736    20210505    224000    1200    8     TDP
241.7393485    46.84445672    20210505    262500    1200    3     FDP
259.8389042    50.27041057    20210505    280500    1200    1     FDP
158.2486836    3.507685564    20210506    194600    1200    3     FDP
179.7628485    11.04207016    20210506    212600    1200    3     FDP
189.8321689    36.00471048    20210506    230600    1200    3     FDP
216.9290911    16.75478994    20210506    244600    1200    7     TDP
280.0068174    -9.534621526    20210506    275337    1200    1     FDP
138.0907391    8.918497609    20210507    194700    1200    3     FDP
157.2396533    50.32324858    20210507    212700    1200    3     FDP
184.2849142    52.90769591    20210507    230700    1200    8     TDP
256.8909101    10.1166654    20210507    265007    1200    3     FDP
133.9761769    45.84851792    20210508    194800    1200    3     FDP
169.8888233    29.48975567    20210508    212800    1200    6     TDP
203.2598932    -2.868274769    20210508    242300    1200    3     FDP
245.1369698    44.62949928    20210508    260300    1200    3     FDP
258.4283643    44.02040021    20210508    274300    1200    2     FDP
141.9435049    46.76849679    20210509    194900    1200    3     FDP
162.5013228    6.32152666    20210509    212900    1200    8     TDP
226.628479    -3.44406781    20210509    250907    1200    6     TDP
262.2466217    52.7618544    20210509    280407    1200    1     TDP
160.1271135    -6.323579617    20210510    195000    1200    3     FDP
176.1215397    3.322199218    20210510    213000    1200    3     FDP
212.10086    0.9923774478    20210510    231000    1200    3     FDP
226.8921711    26.68401186    20210510    245000    1200    3     FDP
254.9220223    13.43150207    20210510    263000    1200    3     FDP
145.012907    29.44614166    20210511    195100    1200    7     TDP
214.5566001    -6.567224082    20210511    231056    1200    3     FDP
216.0945698    38.57974494    20210511    245056    1200    3     FDP
245.7185867    37.32847306    20210511    263056    1200    5     TDP
139.41525    31.77067415    20210512    195200    1200    3     FDP
169.2524134    23.70508065    20210512    213200    1200    7     TDP
227.8421719    35.58469722    20210512    245200    1200    3     FDP
239.0795575    -5.933646927    20210512    263200    1200    5     TDP
146.6804596    33.3875    20210513    195300    1200    7     TDP
198.0342906    17.26032955    20210513    231300    1200    7     TDP
239.6061346    24.4557567    20210513    263043    1200    3     FDP
141.5514011    -2.065948176    20210514    195400    1200    3     FDP
174.2924007    28.49173015    20210514    213400    1200    3     FDP
206.4449754    7.164176331    20210514    231400    1200    3     FDP
228.427725    35.28337798    20210514    245400    1200    6     TDP
262.3294352    55.02670203    20210514    274900    1200    1     FDP
157.7188435    7.710383682    20210515    195500    1200    3     FDP
175.6677023    38.71428143    20210515    213500    1200    3     FDP
198.7406621    52.5804679    20210515    231500    1200    3     FDP
244.3615647    13.07861283    20210515    245500    1200    3     FDP
269.1559241    36.25516305    20210515    263500    1200    3     FDP
163.531358    50.4558662    20210516    195600    1200    3     FDP
181.5154586    35.41382407    20210516    213600    1200    3     FDP
208.9727723    28.25089571    20210516    231600    1200    3     FDP
222.0052751    13.45290975    20210516    245600    1200    3     FDP
269.8794833    39.03799128    20210516    263600    1200    3     FDP
149.2466204    7.866828003    20210517    195700    1200    3     FDP
195.504508    22.26996495    20210517    213700    1200    3     FDP
210.8979035    52.70936824    20210517    231700    1200    3     FDP
218.1706781    50.07420655    20210517    245700    1200    8     TDP
148.631477    -6.330359786    20210518    195800    1200    3     FDP
169.0691695    57.13127314    20210518    213800    1200    3     FDP
214.2328466    46.72693089    20210518    231800    1200    3     FDP
228.4686941    57.04289844    20210518    245800    1200    3     FDP
270.8343704    59.13178511    20210518    263800    1200    3     FDP
171.3765159    56.38780617    20210519    195900    1200    3     FDP
187.5531445    39.50802466    20210519    213900    1200    3     FDP
196.3012051    58.85763678    20210519    231900    1200    3     FDP
238.1256581    7.225830313    20210519    245900    1200    3     FDP
264.6724797    49.38155695    20210519    263900    1200    3     FDP
169.4055177    58.3021428    20210520    200000    1200    3     FDP
171.4337994    57.23196435    20210520    214000    1200    9     TDP
250.1547995    53.94199467    20210520    253839    1200    3     FDP
266.565095    11.10695873    20210520    271839    1200    2     FDP
163.2048631    57.5052557    20210521    200100    1200    3     FDP
179.400596    23.73859466    20210521    214100    1200    3     FDP
222.9748609    56.42105334    20210521    232100    1200    3     FDP
237.2646535    4.311328891    20210521    250100    1200    3     FDP
261.6380388    44.46588954    20210521    264100    1200    3     FDP
173.1405428    34.95658157    20210522    200200    1200    3     FDP
182.2803775    35.74746201    20210522    214200    1200    3     FDP
200.4759204    6.729886182    20210522    232200    1200    3     FDP
239.6583165    53.69530503    20210522    250200    1200    3     FDP
257.8235955    45.79233993    20210522    264200    1200    3     FDP
167.8561233    10.71683309    20210523    200300    1200    3     FDP
194.0927989    43.27679415    20210523    214300    1200    3     FDP
219.268216    11.11164379    20210523    232300    1200    3     FDP
242.0112789    -4.731423421    20210523    250300    1200    3     FDP
270.2234749    12.84636485    20210523    264300    1200    3     FDP
155.2382652    21.56594107    20210524    200400    1200    3     FDP
176.5720178    39.80006146    20210524    214400    1200    3     FDP
202.056225    0.9546808876    20210524    232400    1200    3     FDP
233.424983    16.11090793    20210524    250400    1200    3     FDP
266.4150016    12.05819933    20210524    264400    1200    3     FDP
167.8386918    -1.139804595    20210525    200500    1200    3     FDP
178.5225918    54.23369766    20210525    214500    1200    8     TDP
234.5771316    50.29727379    20210525    253000    1200    3     FDP
280.0732726    -0.3375779269    20210525    271000    1200    2     FDP
180.5473632    10.15538317    20210526    200600    1200    3     FDP
206.9578505    41.78192992    20210526    214600    1200    3     FDP
219.7282891    -7.212448921    20210526    232600    1200    3     FDP
228.5274957    27.98375503    20210526    250600    1200    8     TDP
168.4420974    39.62609029    20210527    200700    1200    3     FDP
195.557335    0.4686498647    20210527    214700    1200    3     FDP
224.0028453    25.60663356    20210527    232700    1200    3     FDP
231.0099496    46.04374792    20210527    250700    1200    3     FDP
279.4612621    30.92276522    20210527    264700    1200    3     FDP
170.1865752    20.24116359    20210528    200800    1200    3     FDP
188.8381329    25.41097055    20210528    214800    1200    7     TDP
240.1108173    55.88571262    20210528    250800    1200    3     FDP
281.9980573    -7.573214731    20210528    264800    1200    3     FDP
185.9881421    -9.759709981    20210529    200900    1200    3     FDP
197.1313887    53.08971769    20210529    214900    1200    6     TDP
253.3523278    51.19189147    20210529    244400    1200    3     FDP
257.8433384    43.66745927    20210529    262400    1200    5     TDP
170.7178379    -5.780949963    20210530    201000    1200    3     FDP
191.1554051    8.854775378    20210530    215000    1200    7     TDP
249.3044709    49.10350336    20210530    251000    1200    3     FDP
273.5995822    -2.234356055    20210530    265000    1200    3     FDP
170.079373    22.57558204    20210531    201100    1200    3     FDP
