RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
6.91767028    4.606716452    20210115    175500    1200    6     TDP
44.21937376    11.04785911    20210115    205000    1200    7     TDP
92.59019127    32.85663409    20210115    241000    1200    7     TDP
142.6411815    48.20712733    20210115    273000    1200    6     TDP
7.337659331    -6.714706792    20210116    175600    1200    3     FDP
26.10095246    30.53869837    20210116    193600    1200    7     TDP
75.33580203    20.49980808    20210116    225600    1200    7     TDP
125.4483752    37.7842185    20210116    261600    1200    7     TDP
359.9390481    19.24527733    20210117    175700    1200    8     TDP
59.83024871    59.22416856    20210117    213450    1200    7     TDP
102.5622056    3.909263309    20210117    245056    1200    8     TDP
160.2075999    31.35459956    20210117    283213    1200    3     TDP
9.851027599    42.63229534    20210118    175800    1200    6     TDP
52.68566506    11.0140899    20210118    205300    1200    3     FDP
67.38910146    6.334624032    20210118    223300    1200    8     TDP
149.3828929    17.46973703    20210118    261800    1200    3     FDP
147.3693347    16.02211747    20210118    275800    1200    3     FDP
0.3384738669    59.95027851    20210119    175900    1200    8     TDP
55.83576817    14.05760708    20210119    214400    1200    8     TDP
124.0147877    13.37134368    20210119    252900    1200    3     FDP
142.9315949    52.85401191    20210119    270900    1200    6     TDP
2.279461092    16.1329966    20210120    180000    1200    8     TDP
57.88306236    21.55995853    20210120    214316    1200    8     TDP
123.7549418    59.94101249    20210120    252724    1200    3     FDP
148.0109052    59.37015015    20210120    270724    1200    6     TDP
359.4495839    27.13597595    20210121    180100    1200    9     TDP
71.31333949    3.567456093    20210121    220032    1200    7     TDP
116.8621786    -7.389163278    20210121    251208    1200    7     TDP
178.6512675    46.94879338    20210121    283208    1200    2     FDP
10.46045035    -2.341988558    20210122    180200    1200    7     TDP
64.03370287    11.33335855    20210122    212200    1200    6     TDP
103.5272422    28.70047548    20210122    241700    1200    3     FDP
128.1755857    56.94707965    20210122    255700    1200    7     TDP
179.8342374    13.25663425    20210122    291700    1200    1     TDP
11.10571195    29.92307289    20210123    180300    1200    7     TDP
54.69204792    58.49813533    20210123    212300    1200    8     TDP
121.9606198    17.56323707    20210123    250800    1200    6     TDP
159.3773554    21.16294815    20210123    280300    1200    4     TDP
27.70217222    -7.21353647    20210124    180400    1200    3     FDP
41.60534001    41.31545031    20210124    194400    1200    3     FDP
63.22356502    50.15630915    20210124    212400    1200    7     TDP
114.3565012    0.4087178036    20210124    244314    1200    7     TDP
162.6160417    50.1405091    20210124    275710    1200    4     TDP
6.601608915    53.85302897    20210125    180500    1200    8     TDP
74.8548459    4.94410424    20210125    215000    1200    6     TDP
107.6352665    26.76484383    20210125    244500    1200    8     TDP
166.2427293    12.65917456    20210125    283000    1200    2     FDP
18.2564364    22.49697725    20210126    180600    1200    7     TDP
67.6446048    42.86147107    20210126    211458    1200    6     TDP
111.0495847    -5.844595738    20210126    240958    1200    3     FDP
136.7349263    -4.788924543    20210126    254958    1200    3     FDP
157.2811553    1.968184336    20210126    272958    1200    5     TDP
10.33813238    43.35309856    20210127    180700    1200    8     TDP
74.11540713    43.24441787    20210127    215200    1200    7     TDP
125.4468862    55.50099529    20210127    250728    1200    6     TDP
156.8103224    44.52765432    20210127    280228    1200    4     TDP
28.85558831    31.94217116    20210128    180800    1200    3     FDP
36.2010654    22.59854681    20210128    194800    1200    8     TDP
98.81378156    6.717948927    20210128    233300    1200    7     TDP
141.0759397    36.91005091    20210128    265300    1200    7     TDP
16.64087218    31.96048807    20210129    180900    1200    7     TDP
65.17077674    18.57716099    20210129    212900    1200    8     TDP
137.5205677    48.26909789    20210129    250507    1200    3     FDP
140.3837833    26.07795054    20210129    264507    1200    7     TDP
23.86534531    -0.696995171    20210130    181000    1200    6     TDP
64.87807357    18.3004338    20210130    210500    1200    7     TDP
111.6937305    47.66625979    20210130    242213    1200    7     TDP
154.6226194    18.50897783    20210130    274213    1200    5     TDP
20.86581884    -9.232992835    20210131    181100    1200    7     TDP
68.54074491    -1.291575045    20210131    213100    1200    8     TDP
126.508147    -9.288370563    20210131    250330    1200    7     TDP
165.001279    55.0866698    20210131    281638    1200    3     TDP
18.48117248    46.17580272    20210201    181200    1200    8     TDP
68.5415843    44.02030072    20210201    214940    1200    8     TDP
126.9767762    51.44564387    20210201    253440    1200    3     FDP
157.3339912    54.61724148    20210201    271440    1200    6     TDP
33.05151886    -3.306881384    20210202    181300    1200    3     FDP
51.40707206    56.11389219    20210202    195300    1200    7     TDP
93.241354    37.92992496    20210202    230354    1200    8     TDP
165.0751257    43.75479505    20210202    263822    1200    3     FDP
171.986953    53.06737663    20210202    281822    1200    3     FDP
19.71050563    57.93690478    20210203    181400    1200    3     FDP
45.28910738    45.64159618    20210203    195400    1200    8     TDP
106.1055707    -6.693210323    20210203    233418    1200    7     TDP
146.9715566    20.1762398    20210203    265138    1200    7     TDP
25.98071763    0.08539125172    20210204    181500    1200    7     TDP
78.3151589    -5.803967718    20210204    213500    1200    7     TDP
121.2987545    18.42337078    20210204    244808    1200    8     TDP
172.1424107    2.433812866    20210204    282228    1200    3     TDP
32.7104038    -0.01162628865    20210205    181600    1200    6     TDP
64.00678287    16.14747372    20210205    211100    1200    8     TDP
124.1869416    -1.041622378    20210205    245600    1200    8     TDP
177.5251983    5.370570772    20210205    283035    1200    3     TDP
27.00135957    51.01197564    20210206    181700    1200    7     TDP
74.41571883    22.68841962    20210206    213700    1200    8     TDP
127.4971039    4.247014081    20210206    251536    1200    8     TDP
193.0892295    4.042518259    20210206    290028    1200    1     TDP
21.93867937    57.59175595    20210207    181800    1200    8     TDP
81.52999155    3.610719691    20210207    220300    1200    8     TDP
139.6233252    41.47820277    20210207    254304    1200    3     FDP
167.9970141    0.3501956495    20210207    272304    1200    5     TDP
32.7943375    -6.428275374    20210208    181900    1200    7     TDP
96.77668833    -0.9205363577    20210208    213357    1200    3     FDP
109.9704945    6.05788723    20210208    231357    1200    3     FDP
125.6635451    19.77311069    20210208    245357    1200    8     TDP
175.3954575    56.40112507    20210208    283222    1200    2     TDP
26.73070206    12.91836668    20210209    182000    1200    8     TDP
103.4089282    20.04189283    20210209    220408    1200    3     FDP
128.666409    44.7767343    20210209    234408    1200    3     FDP
128.843727    20.38111924    20210209    252408    1200    9     TDP
24.71587836    35.38259318    20210210    182100    1200    8     TDP
86.12365853    24.9844173    20210210    220600    1200    8     TDP
142.0933326    -8.596933246    20210210    254230    1200    3     FDP
175.7726393    7.792887953    20210210    272230    1200    3     FDP
188.3170501    13.74743401    20210210    290230    1200    1     TDP
38.21693482    23.54576765    20210211    182200    1200    7     TDP
82.36035707    50.08657588    20210211    213003    1200    7     TDP
130.8306525    47.38796736    20210211    244935    1200    7     TDP
173.4586663    37.98540708    20210211    280935    1200    3     TDP
35.77026243    27.72029137    20210212    182300    1200    7     TDP
86.08754798    -7.370969115    20210212    214300    1200    7     TDP
138.9519582    16.90975874    20210212    250300    1200    7     TDP
184.779431    9.216257978    20210212    281303    1200    3     TDP
40.00226067    36.31274048    20210213    182400    1200    3     FDP
68.48328627    52.51867188    20210213    200400    1200    3     FDP
89.98266445    35.4969246    20210213    214400    1200    7     TDP
137.8410357    59.65548549    20210213    245452    1200    7     TDP
173.1811321    30.0980212    20210213    280510    1200    3     TDP
43.51621868    12.1044688    20210214    182500    1200    6     TDP
76.84252631    -5.310811634    20210214    212000    1200    3     FDP
108.1980862    32.64186977    20210214    230000    1200    7     TDP
153.2200868    26.72191595    20210214    261756    1200    8     TDP
30.26795514    6.839011216    20210215    182600    1200    9     TDP
104.0696013    31.00659511    20210215    222535    1200    6     TDP
157.80813    3.250876219    20210215    252035    1200    3     FDP
172.479645    22.78130541    20210215    270035    1200    6     TDP
34.50755594    30.12534023    20210216    182700    1200    8     TDP
94.99531835    38.50476656    20210216    221200    1200    3     FDP
119.4378975    59.06823543    20210216    235200    1200    8     TDP
177.1334226    57.12542033    20210216    272450    1200    5     TDP
37.25957486    -5.561687277    20210217    182800    1200    8     TDP
111.4172447    0.09239622342    20210217    220929    1200    3     FDP
118.259517    30.71189836    20210217    234929    1200    8     TDP
182.2507395    43.34230856    20210217    272827    1200    5     TDP
63.68503118    48.9438075    20210218    182900    1200    3     FDP
63.80106058    5.543331678    20210218    200900    1200    8     TDP
116.3561121    52.09033712    20210218    234915    1200    8     TDP
178.9587206    32.9573054    20210218    273415    1200    4     TDP
48.31530985    5.668934097    20210219    183000    1200    6     TDP
84.24925575    28.69941447    20210219    212500    1200    8     TDP
137.3544599    28.80197356    20210219    250324    1200    8     TDP
196.4053562    34.8049685    20210219    284746    1200    1     TDP
46.32248364    29.78068026    20210220    183100    1200    7     TDP
96.90707711    50.89945557    20210220    215100    1200    7     TDP
138.2079605    48.98249429    20210220    250842    1200    8     TDP
204.7811297    57.10691725    20210220    285342    1200    1     TDP
47.6150567    59.4578996    20210221    183200    1200    7     TDP
109.472287    40.68689978    20210221    215148    1200    3     FDP
121.2232918    46.25020269    20210221    233148    1200    7     TDP
169.4148412    32.40874845    20210221    265148    1200    6     TDP
58.01576665    56.96873619    20210222    183300    1200    3     FDP
92.74379345    29.26875239    20210222    201300    1200    3     FDP
92.94680442    45.52701794    20210222    215300    1200    8     TDP
150.6189488    5.469062724    20210222    253624    1200    8     TDP
50.58784917    32.40368129    20210223    183400    1200    7     TDP
91.61865639    11.16004092    20210223    215146    1200    8     TDP
149.1006402    47.80920257    20210223    253646    1200    8     TDP
65.9628475    53.70719541    20210224    183500    1200    3     FDP
74.51810353    8.405162029    20210224    201500    1200    7     TDP
133.4184487    35.69850077    20210224    233500    1200    3     FDP
144.0540003    40.20587451    20210224    251500    1200    8     TDP
52.94790304    5.267515107    20210225    183600    1200    7     TDP
101.9951643    -6.369899381    20210225    215412    1200    7     TDP
163.6263239    29.1009513    20210225    251412    1200    3     FDP
189.692471    44.868048    20210225    265412    1200    3     FDP
204.6431604    21.17735086    20210225    283412    1200    2     TDP
51.87106271    35.86244711    20210226    183700    1200    7     TDP
96.06652844    30.83056458    20210226    215700    1200    8     TDP
159.9367625    57.33653456    20210226    254200    1200    7     TDP
49.93787609    10.23465501    20210227    183800    1200    8     TDP
110.4589322    32.5011781    20210227    221806    1200    7     TDP
158.9098216    59.81866079    20210227    253613    1200    7     TDP
60.28239981    26.19231683    20210228    183900    1200    6     TDP
103.3075695    31.73798279    20210228    213400    1200    6     TDP
133.7115111    30.20101906    20210228    242900    1200    9     TDP
206.3935787    33.81047838    20210228    282857    1200    2     TDP
62.4027913    49.05535853    20210301    184000    1200    6     TDP
96.94476634    42.42167751    20210301    213500    1200    8     TDP
150.9938964    50.20520755    20210301    251157    1200    8     TDP
202.1478629    56.40112384    20210301    284939    1200    1     TDP
48.82860469    -1.656426409    20210302    184100    1200    9     TDP
114.1324757    -0.5953165061    20210302    224021    1200    8     TDP
172.4592328    57.85183688    20210302    261750    1200    7     TDP
55.89094376    33.40450635    20210303    184200    1200    8     TDP
111.1352557    23.27303653    20210303    221802    1200    7     TDP
166.412942    24.15756233    20210303    253802    1200    7     TDP
228.0733637    31.59272927    20210303    284800    1200    1     FDP
60.96653972    57.44806817    20210304    184300    1200    7     TDP
110.2441583    13.23104594    20210304    220300    1200    7     TDP
153.2534806    44.01323312    20210304    252300    1200    8     TDP
60.07381183    57.34616032    20210305    184400    1200    3     FDP
78.04729856    -5.935356868    20210305    202400    1200    8     TDP
140.1877247    51.16396777    20210305    240900    1200    8     TDP
195.6641462    21.8201611    20210305    274242    1200    3     FDP
63.08091938    14.290791    20210306    184500    1200    3     FDP
90.52820135    -2.570143089    20210306    202500    1200    7     TDP
128.1866726    26.8306363    20210306    233717    1200    8     TDP
197.2244253    40.97581167    20210306    272217    1200    5     TDP
54.8945878    2.370634237    20210307    184600    1200    3     FDP
87.69487626    17.43307672    20210307    202600    1200    3     FDP
115.3996051    35.37654248    20210307    220600    1200    7     TDP
181.0495301    13.51175017    20210307    252344    1200    3     FDP
188.4867635    34.77202352    20210307    270344    1200    5     TDP
68.99246771    37.94859808    20210308    184700    1200    7     TDP
114.0271175    21.54298138    20210308    215517    1200    3     FDP
141.188021    51.27079446    20210308    233517    1200    7     TDP
193.7396457    -2.675351582    20210308    264304    1200    3     FDP
214.4117252    35.18014286    20210308    282304    1200    2     TDP
61.20950399    50.6912538    20210309    184800    1200    8     TDP
142.7231427    17.86403917    20210309    223221    1200    3     FDP
145.148396    13.50478164    20210309    241221    1200    8     TDP
192.1614044    16.65598457    20210309    274518    1200    4     TDP
86.39636122    18.37274519    20210310    184900    1200    3     FDP
89.00784463    10.00562389    20210310    202900    1200    8     TDP
147.3690173    25.10609523    20210310    240706    1200    7     TDP
199.8604083    32.45004468    20210310    272706    1200    4     TDP
68.24718659    55.00360215    20210311    185000    1200    7     TDP
127.7029134    29.28151299    20210311    221000    1200    3     FDP
135.8152207    18.48853115    20210311    235000    1200    8     TDP
199.3837573    11.54486621    20210311    273500    1200    4     TDP
68.87960504    13.38503375    20210312    185100    1200    7     TDP
137.3546427    12.80629484    20210312    221100    1200    3     FDP
142.1535405    19.2979183    20210312    235100    1200    8     TDP
197.3367787    -8.602769394    20210312    272623    1200    4     TDP
74.93426563    33.98569206    20210313    185200    1200    7     TDP
120.2124805    21.17196263    20210313    220111    1200    7     TDP
165.5546223    28.95607769    20210313    251827    1200    8     TDP
64.17393608    -9.484558471    20210314    185300    1200    8     TDP
138.0065498    24.7209342    20210314    223800    1200    3     FDP
149.3410155    10.54872676    20210314    241800    1200    8     TDP
213.1535554    24.76618754    20210314    275930    1200    3     TDP
70.91315996    -7.570280029    20210315    185400    1200    8     TDP
131.5729456    0.7078841919    20210315    222908    1200    7     TDP
180.3909256    54.91154173    20210315    253646    1200    3     FDP
192.214449    12.83305568    20210315    271646    1200    4     TDP
77.5683479    28.3625234    20210316    185500    1200    7     TDP
121.7217263    47.57700501    20210316    220827    1200    3     FDP
145.3872307    0.5233644865    20210316    234827    1200    3     FDP
170.9240534    -7.625305525    20210316    252827    1200    8     TDP
70.08906137    28.94504979    20210317    185600    1200    8     TDP
125.5929756    41.29799602    20210317    224100    1200    8     TDP
187.9759662    -6.0355084    20210317    262600    1200    6     TDP
69.45687771    9.219268844    20210318    185700    1200    8     TDP
127.1729732    54.85182366    20210318    224200    1200    8     TDP
192.6354647    59.30157396    20210318    262700    1200    3     FDP
210.1252809    33.36336161    20210318    280700    1200    2     TDP
75.67573973    2.702331944    20210319    185800    1200    8     TDP
133.1950599    2.611878303    20210319    223349    1200    7     TDP
179.2861305    -0.6602788705    20210319    255349    1200    8     TDP
77.17901168    -8.962031392    20210320    185900    1200    8     TDP
124.6732571    6.597567276    20210320    223345    1200    9     TDP
202.3612344    36.66229199    20210320    263316    1200    3     FDP
213.364473    25.81662014    20210320    281316    1200    2     TDP
79.66873246    39.60414722    20210321    190000    1200    3     FDP
97.78825397    15.06164302    20210321    204000    1200    8     TDP
161.1678948    52.85250135    20210321    242500    1200    7     TDP
216.0880591    43.89457862    20210321    274500    1200    3     FDP
80.55293438    50.25590034    20210322    190100    1200    7     TDP
129.5240346    45.37269419    20210322    222100    1200    8     TDP
177.4635596    40.6808101    20210322    255614    1200    8     TDP
87.17768458    43.94983828    20210323    190200    1200    7     TDP
134.0900753    59.93290667    20210323    221133    1200    7     TDP
175.7996848    8.646095949    20210323    252300    1200    8     TDP
89.48179234    38.01090435    20210324    190300    1200    6     TDP
126.5850036    27.38284142    20210324    215800    1200    7     TDP
180.4739182    51.94612105    20210324    251800    1200    3     FDP
205.8658584    21.42839251    20210324    265800    1200    5     TDP
83.4603244    -8.565809645    20210325    190400    1200    8     TDP
143.3402108    -7.773369244    20210325    223817    1200    7     TDP
180.1786881    18.76949107    20210325    254720    1200    8     TDP
80.40875377    -2.836429057    20210326    190500    1200    8     TDP
134.567457    42.88931072    20210326    225000    1200    9     TDP
196.5443702    1.30819462    20210326    264947    1200    5     TDP
92.9233192    27.94557584    20210327    190600    1200    6     TDP
142.8641891    -9.220329821    20210327    220100    1200    3     FDP
162.0343164    59.76584292    20210327    234100    1200    6     TDP
197.7795663    49.4935517    20210327    263600    1200    6     TDP
92.43279776    15.90439147    20210328    190700    1200    7     TDP
133.5798325    18.05883546    20210328    222012    1200    3     FDP
159.8050061    14.09051681    20210328    240012    1200    3     FDP
187.3663416    1.378391785    20210328    254012    1200    7     TDP
93.24148703    27.50461044    20210329    190800    1200    7     TDP
130.8560648    35.79695677    20210329    222254    1200    9     TDP
190.6713328    18.92858146    20210329    262214    1200    6     TDP
91.83401028    25.26006621    20210330    190900    1200    7     TDP
135.1201875    -3.629735969    20210330    222900    1200    8     TDP
194.3492826    36.44385441    20210330    261400    1200    3     FDP
226.2042691    -5.49568813    20210330    275400    1200    3     TDP
97.91994701    29.28633787    20210331    191000    1200    6     TDP
139.9280178    10.09033152    20210331    220500    1200    7     TDP
183.9334327    5.74810941    20210331    251801    1200    3     FDP
209.9695614    42.4196562    20210331    265801    1200    5     TDP
88.13293976    3.812641399    20210401    191100    1200    8     TDP
154.7877537    1.839286828    20210401    225600    1200    7     TDP
198.0263393    54.84649931    20210401    260430    1200    7     TDP
95.60486695    37.8318991    20210402    191200    1200    7     TDP
138.8484061    18.54640341    20210402    223200    1200    8     TDP
199.2782493    -4.313296364    20210402    261700    1200    6     TDP
92.22180152    -5.648753104    20210403    191300    1200    8     TDP
166.3310033    11.99238822    20210403    225638    1200    3     FDP
179.8975977    -7.913189668    20210403    243638    1200    7     TDP
228.9956768    -2.879984094    20210403    275312    1200    3     TDP
98.96220281    -7.115548195    20210404    191400    1200    7     TDP
152.4564775    16.6623578    20210404    223400    1200    7     TDP
193.524359    28.46586779    20210404    254138    1200    7     TDP
96.64922299    40.72051456    20210405    191500    1200    8     TDP
145.7277848    20.26248886    20210405    225048    1200    8     TDP
207.8701188    54.22251378    20210405    263548    1200    6     TDP
104.6194603    54.49075504    20210406    191600    1200    3     FDP
118.6075205    6.299490362    20210406    205600    1200    8     TDP
173.2413948    45.25660577    20210406    244100    1200    9     TDP
104.7154141    29.94407349    20210407    191700    1200    7     TDP
152.7471087    -4.399238721    20210407    223024    1200    7     TDP
201.835787    52.31025829    20210407    254504    1200    3     FDP
219.4255414    32.08885659    20210407    272504    1200    4     TDP
99.08995186    57.09055653    20210408    191800    1200    8     TDP
163.0116498    53.13864793    20210408    225850    1200    6     TDP
207.7689826    46.78950867    20210408    255350    1200    6     TDP
100.0053474    57.71042629    20210409    191900    1200    3     FDP
127.3530681    23.94701722    20210409    205900    1200    8     TDP
182.6152694    14.63551299    20210409    243143    1200    7     TDP
227.3025456    53.60967294    20210409    275143    1200    2     TDP
99.45559457    -3.541271783    20210410    192000    1200    8     TDP
162.4434245    16.20694062    20210410    230500    1200    7     TDP
208.8737393    53.31142491    20210410    262500    1200    6     TDP
100.2774809    14.06189586    20210411    192100    1200    8     TDP
164.0308364    17.0357382    20210411    230600    1200    7     TDP
206.1504772    -4.263314703    20210411    262600    1200    6     TDP
100.1958348    34.27846602    20210412    192200    1200    8     TDP
158.9721939    21.66229627    20210412    230700    1200    8     TDP
225.6649843    53.11717437    20210412    265200    1200    3     FDP
101.0538465    11.78563877    20210413    192300    1200    9     TDP
170.9124602    4.913215493    20210413    232039    1200    7     TDP
218.9380945    35.64580565    20210413    263631    1200    5     TDP
112.202887    19.52475817    20210414    192400    1200    7     TDP
161.6277363    19.42682621    20210414    224159    1200    7     TDP
205.5806523    15.67643474    20210414    260015    1200    7     TDP
106.6060374    22.90531008    20210415    192500    1200    8     TDP
171.153341    18.36450911    20210415    231000    1200    3     FDP
196.4436129    29.25859448    20210415    245000    1200    7     TDP
242.746647    13.71027535    20210415    280057    1200    2     TDP
118.4204678    31.21569107    20210416    192600    1200    6     TDP
159.3525295    17.53506696    20210416    222100    1200    7     TDP
200.1510469    8.766683584    20210416    253515    1200    3     FDP
231.8839997    13.73543514    20210416    271515    1200    4     TDP
108.6190487    40.80370092    20210417    192700    1200    8     TDP
172.5260609    26.66720793    20210417    231200    1200    7     TDP
212.8740726    5.562607955    20210417    262829    1200    6     TDP
116.5210712    31.24617457    20210418    192800    1200    7     TDP
171.1435737    -6.972928911    20210418    224800    1200    6     TDP
200.4618277    18.16988315    20210418    254300    1200    3     FDP
228.1543743    24.42862075    20210418    272300    1200    3     TDP
113.6915102    -7.623145626    20210419    192900    1200    8     TDP
174.2950099    44.60130231    20210419    230542    1200    7     TDP
213.421366    10.31809667    20210419    261641    1200    6     TDP
117.1083474    14.42640318    20210420    193000    1200    7     TDP
159.5128061    9.333054361    20210420    225000    1200    9     TDP
218.7116306    38.10027766    20210420    264820    1200    5     TDP
117.7795508    38.48746398    20210421    193100    1200    7     TDP
179.3557465    -9.989716574    20210421    225100    1200    3     FDP
193.8037734    -0.2331822001    20210421    243100    1200    7     TDP
243.7997791    7.793642504    20210421    275100    1200    2     TDP
112.9021368    9.46611037    20210422    193200    1200    8     TDP
182.6328348    16.97001216    20210422    231700    1200    6     TDP
225.0495397    -4.715387109    20210422    261200    1200    6     TDP
116.86536    20.40468747    20210423    193300    1200    8     TDP
193.6214606    46.19637585    20210423    231644    1200    3     FDP
208.2149915    22.98446967    20210423    245644    1200    6     TDP
252.2235297    58.67356545    20210423    275144    1200    2     FDP
122.4979814    27.485786    20210424    193400    1200    7     TDP
169.1282988    6.936029168    20210424    225400    1200    8     TDP
226.0685519    28.39456201    20210424    263337    1200    5     TDP
143.6024414    3.443409154    20210425    193500    1200    3     FDP
153.252673    15.71556772    20210425    211500    1200    7     TDP
201.7668212    37.62066871    20210425    242303    1200    6     TDP
237.8847256    -1.054214116    20210425    271803    1200    3     FDP
127.7144527    17.19860578    20210426    193600    1200    7     TDP
173.5609216    1.551474143    20210426    225108    1200    7     TDP
242.4113887    9.020054464    20210426    261108    1200    3     FDP
251.516162    15.64895556    20210426    275108    1200    2     TDP
128.2935893    57.01729958    20210427    193700    1200    3     FDP
150.6777728    41.05792032    20210427    211700    1200    7     TDP
195.0267762    15.59225695    20210427    243700    1200    8     TDP
128.9728956    57.49188437    20210428    193800    1200    7     TDP
183.8508373    48.84753589    20210428    225758    1200    6     TDP
216.4351298    17.74646611    20210428    255258    1200    7     TDP
123.0159903    30.04371319    20210429    193900    1200    8     TDP
191.1638273    1.929655102    20210429    232400    1200    3     FDP
219.4638874    2.292787552    20210429    250400    1200    3     FDP
231.9135176    -0.151906374    20210429    264400    1200    5     TDP
132.1682329    -5.863361966    20210430    194000    1200    7     TDP
181.9466069    21.36542158    20210430    225703    1200    7     TDP
220.9951627    1.383002789    20210430    261202    1200    6     TDP
130.7070135    37.00662013    20210501    194100    1200    7     TDP
185.3453732    10.49052776    20210501    230100    1200    7     TDP
224.6033313    -4.17302896    20210501    261017    1200    6     TDP
135.1291767    17.83131174    20210502    194200    1200    7     TDP
198.1248054    20.94030125    20210502    225704    1200    3     FDP
210.617792    -9.733779351    20210502    243704    1200    7     TDP
247.6740119    34.26013379    20210502    274515    1200    2     FDP
130.2757194    28.16847301    20210503    194300    1200    8     TDP
184.5069312    23.96467883    20210503    232225    1200    8     TDP
241.5151952    43.9920316    20210503    270420    1200    3     FDP
140.46789    19.6225027    20210504    194400    1200    6     TDP
183.2133758    43.04405761    20210504    223900    1200    7     TDP
217.7725924    -8.498587427    20210504    254636    1200    7     TDP
136.5530525    45.91558088    20210505    194500    1200    3     FDP
160.9017328    25.48294578    20210505    212500    1200    7     TDP
206.7816668    -0.7181023827    20210505    244500    1200    8     TDP
130.6512452    47.93075282    20210506    194600    1200    8     TDP
193.2117789    10.43735225    20210506    233100    1200    3     FDP
220.2697452    13.0741365    20210506    251100    1200    7     TDP
139.6614946    -0.6555276423    20210507    194700    1200    7     TDP
203.9394039    3.717866057    20210507    230700    1200    3     FDP
208.5110945    37.11415105    20210507    244700    1200    8     TDP
142.7933523    3.321436483    20210508    194800    1200    7     TDP
187.2534633    32.42441011    20210508    230201    1200    7     TDP
230.4365911    57.20872685    20210508    262201    1200    5     TDP
140.6612961    14.59795841    20210509    194900    1200    7     TDP
191.8600345    -6.758205775    20210509    230900    1200    7     TDP
232.6336144    -0.8176326637    20210509    262900    1200    5     TDP
139.1276036    26.80134041    20210510    195000    1200    8     TDP
201.6232664    6.484077728    20210510    232833    1200    6     TDP
245.0086914    10.23281075    20210510    262333    1200    5     TDP
150.2046789    0.4691671306    20210511    195100    1200    3     FDP
166.6211558    38.69587132    20210511    213100    1200    8     TDP
219.5108025    33.98781809    20210511    250430    1200    8     TDP
148.6060386    30.69111021    20210512    195200    1200    7     TDP
196.9845447    50.816692    20210512    230230    1200    6     TDP
233.0125029    18.47818427    20210512    255730    1200    6     TDP
141.0030475    -7.762669757    20210513    195300    1200    3     FDP
164.9904111    29.27535615    20210513    213300    1200    8     TDP
229.1348611    32.9230694    20210513    251800    1200    7     TDP
162.0738896    10.84136141    20210514    195400    1200    3     FDP
182.2683357    43.87058621    20210514    213400    1200    3     FDP
194.2784395    9.132063376    20210514    231400    1200    8     TDP
256.9718005    22.5830404    20210514    265141    1200    4     TDP
148.7530066    40.94478285    20210515    195500    1200    7     TDP
202.4398718    -8.813155637    20210515    231500    1200    7     TDP
243.8873512    55.38482749    20210515    262458    1200    5     TDP
146.9115515    41.16930991    20210516    195600    1200    8     TDP
213.1466246    15.12981288    20210516    233301    1200    3     FDP
225.8890732    12.81470867    20210516    251301    1200    8     TDP
147.3687451    26.52775149    20210517    195700    1200    8     TDP
208.9332346    59.23258765    20210517    233707    1200    7     TDP
274.0782947    48.94282502    20210517    265106    1200    3     FDP
145.4357041    44.78444867    20210518    195800    1200    8     TDP
209.3894912    2.192283089    20210518    234300    1200    7     TDP
264.6929799    43.92222533    20210518    270300    1200    3     TDP
149.1361699    3.245529894    20210519    195900    1200    8     TDP
215.1892279    11.74819578    20210519    234155    1200    6     TDP
246.7626062    36.11156412    20210519    263655    1200    4     TDP
147.4846354    53.40016829    20210520    200000    1200    8     TDP
214.3668077    42.32768054    20210520    234500    1200    7     TDP
251.4830215    57.62437249    20210520    265655    1200    4     TDP
154.90475    43.45293741    20210521    200100    1200    7     TDP
206.2553747    36.61043775    20210521    232100    1200    7     TDP
249.8407078    35.02856992    20210521    264100    1200    4     TDP
162.065883    10.29211028    20210522    200200    1200    6     TDP
200.3758915    50.83373146    20210522    225700    1200    7     TDP
250.509896    5.227463534    20210522    261700    1200    5     TDP
161.2169524    16.87083762    20210523    200300    1200    7     TDP
210.8285046    -6.652919686    20210523    231719    1200    7     TDP
256.6114147    23.14884703    20210523    262731    1200    5     TDP
164.9264915    -1.952044443    20210524    200400    1200    6     TDP
208.3797832    12.07635308    20210524    225900    1200    6     TDP
248.7057386    23.74896626    20210524    255400    1200    6     TDP
161.5755913    3.946166421    20210525    200500    1200    7     TDP
205.9356004    11.93789788    20210525    232500    1200    8     TDP
259.0168182    43.19114499    20210525    271000    1200    3     TDP
163.4393892    17.23548554    20210526    200600    1200    7     TDP
218.1193593    -5.116591466    20210526    232600    1200    6     TDP
256.3036684    -7.164303078    20210526    262100    1200    5     TDP
168.4684972    58.23281039    20210527    200700    1200    6     TDP
210.5930308    7.269904195    20210527    230200    1200    7     TDP
254.0443589    49.83328695    20210527    261333    1200    5     TDP
170.5420173    23.80220893    20210528    200800    1200    6     TDP
226.2628593    39.96409833    20210528    230300    1200    3     FDP
231.9378292    58.65240032    20210528    244300    1200    7     TDP
179.7268484    51.60538751    20210529    200900    1200    3     FDP
193.4548641    52.80393856    20210529    214900    1200    7     TDP
245.7392022    4.392807224    20210529    250358    1200    6     TDP
163.3443734    55.50926597    20210530    201000    1200    8     TDP
217.0987404    56.81232127    20210530    235021    1200    8     TDP
270.2811297    52.72526199    20210530    273521    1200    2     TDP
167.4390225    8.418191359    20210531    201100    1200    7     TDP
